date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,DP,SB,CS,Picked,IBB,stats_player_seq,season
02/14/2014,away,11620,415,Miami (FL),9,True,3,6,-3,loss,3 - 6,586875,380,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1545688,2014
02/15/2014,away,11620,415,Miami (FL),9,True,3,1,2,win,3 - 1,587021,380,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1545688,2014
02/16/2014,away,11620,415,Miami (FL),9,True,2,11,-9,loss,2 - 11,587312,380,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1545688,2014
02/21/2014,away,11620,147,Clemson,9,True,2,5,-3,loss,2 - 5,587804,380,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1545688,2014
02/22/2014,away,11620,147,Clemson,9,True,3,13,-10,loss,3 - 13,588035,380,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1545688,2014
02/23/2014,away,11620,147,Clemson,9,True,2,10,-8,loss,2 - 10,588504,380,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1545688,2014
02/28/2014,home,11620,244,Furman,9,True,2,4,-2,loss,2 - 4,589131,380,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1545688,2014
03/01/2014,home,11620,312,Iowa,9,True,12,13,-1,loss,12 - 13,589550,380,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1545688,2014
03/02/2014,away,11620,678,Stetson,9,True,6,3,3,win,6 - 3,589702,380,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1545688,2014
03/04/2014,home,11620,500,Northeastern,10,True,6,5,1,win,6 - 5,590081,380,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1545688,2014
03/05/2014,home,11620,352,Lehigh,9,True,4,11,-7,loss,4 - 11,590197,380,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1545688,2014
03/07/2014,home,11620,774,Western Mich.,9,True,1,4,-3,loss,1 - 4,590536,380,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1545688,2014
03/08/2014,home,11620,1320,Presbyterian,9,True,5,12,-7,loss,5 - 12,591013,380,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1545688,2014
03/08/2014,home,11620,649,South Dakota St.,9,True,3,5,-2,loss,3 - 5,591033,380,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1545688,2014
03/09/2014,home,11620,649,South Dakota St.,9,True,5,4,1,win,5 - 4,591443,380,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1545688,2014
03/11/2014,away,11620,229,Fla. Atlantic,9,True,3,2,1,win,3 - 2,591671,380,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1545688,2014
03/12/2014,away,11620,229,Fla. Atlantic,9,True,6,15,-9,loss,6 - 15,591932,380,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1545688,2014
03/14/2014,home,11620,509,Northwestern,9,True,8,4,4,win,8 - 4,592457,380,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1545688,2014
