R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,GDP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
0,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,02/16/2024,away,16580,141,The Citadel,9,True,2,14,-12,loss,4525467,596,2808247,2024,1
1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,02/17/2024,away,16580,141,The Citadel,9,True,22,10,12,win,4525708,596,2808247,2024,1
0,2,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,02/23/2024,away,16580,367,Louisville,9,True,3,21,-18,loss,5247337,596,2808247,2024,1
1,2,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,02/25/2024,away,16580,367,Louisville,9,True,11,18,-7,loss,4527425,596,2808247,2024,1
0,2,1,0,1,3,0,1,0,0,0,0,1,0,0,0,0,0,0,02/29/2024,away,16580,1320,Presbyterian,9,True,2,0,2,win,5250428,596,2808247,2024,1
0,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,02/29/2024,away,16580,1320,Presbyterian,9,True,6,12,-6,loss,5250449,596,2808247,2024,1
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/02/2024,away,16580,1320,Presbyterian,13,True,4,5,-1,loss,4528240,596,2808247,2024,1
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/12/2024,away,16580,62,Binghamton,10,True,7,8,-1,loss,4530474,596,2808247,2024,1
0,3,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,04/17/2024,away,16580,545,Pittsburgh,9,True,1,17,-16,loss,5283153,596,2808247,2024,1
1,5,2,0,0,2,0,2,0,0,0,0,1,0,0,0,0,0,0,04/21/2024,away,16580,606,Saint Joseph's,9,True,10,12,-2,loss,4539062,596,2808247,2024,1
1,4,2,1,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,04/23/2024,home,16580,116,Canisius,9,True,6,5,1,win,4539268,596,2808247,2024,1
