R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,GDP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
0,2,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,02/23/2024,neutral,16580,521,Oklahoma St.,9,True,3,9,-6,loss,4492261,418,2946469,2024,1
0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,02/24/2024,neutral,16580,528,Oregon St.,9,True,1,11,-10,loss,4492262,418,2946469,2024,1
0,2,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,02/25/2024,neutral,16580,31,Arkansas,9,True,3,4,-1,loss,4492263,418,2946469,2024,1
1,2,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,02/27/2024,away,16580,657,Southern California,9,True,8,5,3,win,4492264,418,2946469,2024,1
0,3,1,1,0,2,0,0,0,2,0,0,1,0,0,0,1,0,0,02/28/2024,away,16580,370,LMU (CA),9,True,1,9,-8,loss,4492265,418,2946469,2024,1
1,3,1,0,0,1,0,1,2,0,0,0,0,0,0,0,0,0,0,03/02/2024,away,16580,109,UC Irvine,9,True,4,12,-8,loss,4492267,418,2946469,2024,1
0,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,03/03/2024,neutral,16580,627,San Diego,9,True,1,9,-8,loss,4492268,418,2946469,2024,1
2,4,1,0,0,4,1,2,0,1,0,0,1,0,0,0,0,0,0,03/06/2024,home,16580,514,Oakland,9,True,13,5,8,win,4492269,418,2946469,2024,1
1,4,0,0,0,0,0,0,2,0,0,0,2,2,0,0,0,0,1,03/08/2024,away,16580,149,Coastal Carolina,12,True,7,8,-1,loss,4492270,418,2946469,2024,1
0,3,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,03/09/2024,away,16580,149,Coastal Carolina,9,True,6,19,-13,loss,4492271,418,2946469,2024,1
1,4,1,0,0,1,0,2,1,0,0,0,1,0,0,0,0,0,0,03/12/2024,home,16580,709,Toledo,12,True,7,6,1,win,4492273,418,2946469,2024,1
0,3,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,03/15/2024,home,16580,627,San Diego,9,True,6,8,-2,loss,4492274,418,2946469,2024,1
0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,03/16/2024,home,16580,627,San Diego,9,True,7,16,-9,loss,4492275,418,2946469,2024,1
0,3,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,03/17/2024,home,16580,627,San Diego,9,True,3,2,1,win,4492276,418,2946469,2024,1
0,4,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,03/19/2024,away,16580,204,Eastern Mich.,9,True,4,14,-10,loss,4492277,418,2946469,2024,1
1,2,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,03/22/2024,away,16580,539,Penn St.,9,True,3,4,-1,loss,4491822,418,2946469,2024,1
1,2,0,0,0,0,0,0,2,1,0,0,0,0,0,0,1,0,0,03/24/2024,away,16580,539,Penn St.,9,True,11,6,5,win,4491824,418,2946469,2024,1
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/13/2024,home,16580,428,Minnesota,9,True,8,1,7,win,5282414,418,2946469,2024,1
0,2,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,04/13/2024,home,16580,428,Minnesota,9,True,3,8,-5,loss,5282415,418,2946469,2024,1
0,2,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,04/16/2024,away,16580,709,Toledo,9,True,6,4,2,win,4492286,418,2946469,2024,1
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/20/2024,home,16580,518,Ohio St.,9,True,1,16,-15,loss,4492288,418,2946469,2024,1
0,1,1,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,04/26/2024,home,16580,99,Long Beach St.,9,True,14,7,7,win,4492290,418,2946469,2024,1
0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,04/27/2024,home,16580,99,Long Beach St.,9,True,7,5,2,win,4492291,418,2946469,2024,1
0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,04/30/2024,home,16580,331,Kent St.,11,True,6,4,2,win,4492293,418,2946469,2024,1
0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,05/04/2024,away,16580,416,Michigan St.,9,True,8,12,-4,loss,4492295,418,2946469,2024,1
