date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,stats_player_seq,season
02/14/2020,away,15204,523,Old Dominion,9,True,5,9,-4,loss,5 - 9,4926539,711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1984382,2020
02/15/2020,away,15204,523,Old Dominion,9,True,0,5,-5,loss,0 - 5,4930536,711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1984382,2020
02/16/2020,away,15204,523,Old Dominion,9,True,0,11,-11,loss,0 - 11,4929959,711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1984382,2020
02/22/2020,away,15204,19651,High Point,9,True,0,4,-4,loss,0 - 4,4935219,711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1984382,2020
02/22/2020,away,15204,19651,High Point,9,True,12,5,7,win,12 - 5,4936194,711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1984382,2020
02/23/2020,away,15204,19651,High Point,9,True,4,3,1,win,4 - 3,4937642,711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1984382,2020
02/28/2020,away,15204,415,Miami (FL),9,True,1,2,-1,loss,1 - 2,4942490,711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1984382,2020
02/29/2020,away,15204,415,Miami (FL),9,True,2,8,-6,loss,2 - 8,4944673,711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1984382,2020
03/01/2020,away,15204,415,Miami (FL),9,True,3,9,-6,loss,3 - 9,4945699,711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1984382,2020
03/04/2020,home,15204,391,UMBC,9,True,21,4,17,win,21 - 4,4948702,711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1984382,2020
03/06/2020,home,15204,342,Lafayette,9,True,6,5,1,win,6 - 5,4951480,711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1984382,2020
03/07/2020,home,15204,342,Lafayette,9,True,2,6,-4,loss,2 - 6,4953011,711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1984382,2020
03/08/2020,home,15204,342,Lafayette,9,True,8,7,1,win,8 - 7,4953811,711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1984382,2020
03/08/2020,home,15204,342,Lafayette,9,True,13,4,9,win,13 - 4,4954501,711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1984382,2020
03/10/2020,away,15204,249,George Washington,9,True,5,2,3,win,5 - 2,4956694,711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1984382,2020
