date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,AB,H,TB,R,2B,3B,HR,RBI,BB,HBP,SF,SH,K,DP,SB,CS,Picked,IBB,stats_player_seq,season
05/05/2013,away,11320,28755,FGCU,9,True,2,10,-8,loss,2 - 10,678188,316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1303752,2013
05/07/2013,away,11320,231,FIU,9,True,8,3,5,win,8 - 3,678524,316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1303752,2013
05/08/2013,away,11320,231,FIU,9,True,12,0,12,win,12 - 0,678613,316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1303752,2013
05/10/2013,home,11320,28600,Lipscomb,9,True,6,2,4,win,6 - 2,678889,316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1303752,2013
05/11/2013,home,11320,28600,Lipscomb,9,True,2,8,-6,loss,2 - 8,679092,316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1303752,2013
05/12/2013,home,11320,28600,Lipscomb,9,True,3,12,-9,loss,3 - 12,679344,316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1303752,2013
05/14/2013,away,11320,1014,Col. of Charleston,9,True,0,10,-10,loss,0 - 10,679417,316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1303752,2013
05/16/2013,away,11320,198,ETSU,9,True,2,3,-1,loss,2 - 3,679550,316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1303752,2013
05/17/2013,away,11320,198,ETSU,12,True,2,3,-1,loss,2 - 3,679730,316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1303752,2013
05/18/2013,away,11320,198,ETSU,9,True,4,11,-7,loss,4 - 11,679933,316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1303752,2013
