date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,DP,SB,CS,Picked,IBB,stats_player_seq,season
02/16/2014,home,11620,5,Akron,10,True,6,5,1,win,6 - 5,587422,792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1306458,2014
02/16/2014,home,11620,5,Akron,9,True,6,2,4,win,6 - 2,587435,792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1306458,2014
02/18/2014,away,11620,769,Western Caro.,9,True,0,8,-8,loss,0 - 8,587597,792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1306458,2014
02/21/2014,home,11620,331,Kent St.,9,True,5,8,-3,loss,5 - 8,587799,792,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1306458,2014
02/22/2014,home,11620,331,Kent St.,15,True,4,9,-5,loss,4 - 9,588032,792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1306458,2014
02/22/2014,home,11620,165,Coppin St.,9,True,8,4,4,win,8 - 4,588126,792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1306458,2014
02/23/2014,home,11620,165,Coppin St.,9,True,3,1,2,win,3 - 1,588478,792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1306458,2014
02/25/2014,home,11620,10411,USC Upstate,9,True,13,5,8,win,13 - 5,588826,792,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1306458,2014
02/28/2014,away,11620,316,Jacksonville,9,True,4,1,3,win,4 - 1,589035,792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1306458,2014
03/01/2014,away,11620,316,Jacksonville,9,True,0,4,-4,loss,0 - 4,589234,792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1306458,2014
03/02/2014,away,11620,316,Jacksonville,9,True,0,8,-8,loss,0 - 8,589750,792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1306458,2014
03/05/2014,away,11620,2915,Wofford,9,True,1,2,-1,loss,1 - 2,590130,792,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1306458,2014
03/07/2014,away,11620,736,Vanderbilt,9,True,1,9,-8,loss,1 - 9,590353,792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1306458,2014
03/08/2014,away,11620,736,Vanderbilt,9,True,0,5,-5,loss,0 - 5,590615,792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1306458,2014
03/09/2014,away,11620,736,Vanderbilt,9,True,1,4,-3,loss,1 - 4,591147,792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1306458,2014
03/12/2014,home,11620,2915,Wofford,9,True,1,2,-1,loss,1 - 2,591968,792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1306458,2014
03/14/2014,away,11620,1092,Gardner-Webb,9,True,3,2,1,win,3 - 2,592294,792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1306458,2014
03/15/2014,away,11620,1092,Gardner-Webb,9,True,7,3,4,win,7 - 3,592784,792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1306458,2014
03/15/2014,away,11620,1092,Gardner-Webb,9,True,0,8,-8,loss,0 - 8,592953,792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1306458,2014
03/18/2014,home,11620,488,N.C. A&T,9,True,8,2,6,win,8 - 2,593524,792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1306458,2014
03/19/2014,home,11620,141,The Citadel,9,True,2,3,-1,loss,2 - 3,593727,792,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1306458,2014
03/21/2014,away,11620,149,Coastal Carolina,9,True,2,1,1,win,2 - 1,594134,792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1306458,2014
03/22/2014,away,11620,149,Coastal Carolina,9,True,3,9,-6,loss,3 - 9,594459,792,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1306458,2014
03/23/2014,away,11620,149,Coastal Carolina,9,True,11,3,8,win,11 - 3,595129,792,2,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1306458,2014
03/25/2014,home,11620,458,Charlotte,9,True,2,11,-9,loss,2 - 11,595435,792,2,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1306458,2014
03/26/2014,away,11620,457,North Carolina,9,True,3,1,2,win,3 - 1,595613,792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1306458,2014
03/29/2014,home,11620,456,UNC Asheville,13,True,4,3,1,win,4 - 3,596108,792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1306458,2014
03/30/2014,home,11620,456,UNC Asheville,9,True,4,3,1,win,4 - 3,596523,792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1306458,2014
03/30/2014,home,11620,456,UNC Asheville,9,True,6,7,-1,loss,6 - 7,596749,792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1306458,2014
04/01/2014,away,11620,173,Davidson,9,True,0,3,-3,loss,0 - 3,597067,792,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1306458,2014
04/02/2014,away,11620,147,Clemson,9,True,2,4,-2,loss,2 - 4,597381,792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1306458,2014
04/04/2014,home,11620,563,Radford,9,True,6,0,6,win,6 - 0,597678,792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1306458,2014
04/05/2014,home,11620,563,Radford,9,True,7,4,3,win,7 - 4,597892,792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1306458,2014
04/06/2014,home,11620,563,Radford,9,True,0,1,-1,loss,0 - 1,598663,792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1306458,2014
04/08/2014,away,11620,10411,USC Upstate,9,True,2,3,-1,loss,2 - 3,599211,792,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1306458,2014
04/09/2014,home,11620,458,Charlotte,9,True,5,2,3,win,5 - 2,599505,792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1306458,2014
04/11/2014,away,11620,1320,Presbyterian,9,True,0,6,-6,loss,0 - 6,599912,792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1306458,2014
04/12/2014,away,11620,1320,Presbyterian,9,True,1,3,-2,loss,1 - 3,600196,792,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1306458,2014
04/13/2014,away,11620,1320,Presbyterian,9,True,6,4,2,win,6 - 4,601039,792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1306458,2014
04/15/2014,home,11620,769,Western Caro.,13,True,6,9,-3,loss,6 - 9,601375,792,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1306458,2014
04/17/2014,away,11620,19651,High Point,9,True,0,6,-6,loss,0 - 6,601735,792,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1306458,2014
04/18/2014,away,11620,19651,High Point,9,True,4,7,-3,loss,4 - 7,602210,792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1306458,2014
04/18/2014,away,11620,19651,High Point,9,True,2,4,-2,loss,2 - 4,602358,792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1306458,2014
04/22/2014,away,11620,141,The Citadel,9,True,4,7,-3,loss,4 - 7,603418,792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1306458,2014
04/25/2014,home,11620,741,VMI,9,True,1,0,1,win,1 - 0,604051,792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1306458,2014
04/26/2014,home,11620,741,VMI,9,True,6,3,3,win,6 - 3,604350,792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1306458,2014
04/27/2014,home,11620,741,VMI,9,True,3,2,1,win,3 - 2,605036,792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1306458,2014
04/29/2014,home,11620,173,Davidson,9,True,8,4,4,win,8 - 4,605394,792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1306458,2014
05/07/2014,away,11620,488,N.C. A&T,9,True,1,4,-3,loss,1 - 4,606983,792,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1306458,2014
05/09/2014,away,11620,48,Charleston So.,9,True,6,8,-2,loss,6 - 8,607223,792,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1306458,2014
05/10/2014,away,11620,48,Charleston So.,9,True,2,10,-8,loss,2 - 10,607435,792,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1306458,2014
05/11/2014,away,11620,48,Charleston So.,9,True,4,6,-2,loss,4 - 6,607699,792,4,1,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1306458,2014
05/13/2014,away,11620,458,Charlotte,9,True,4,5,-1,loss,4 - 5,607817,792,4,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1306458,2014
05/16/2014,home,11620,363,Longwood,9,True,4,3,1,win,4 - 3,608058,792,3,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1306458,2014
05/16/2014,home,11620,363,Longwood,9,True,6,10,-4,loss,6 - 10,3379794,792,6,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1306458,2014
05/17/2014,home,11620,363,Longwood,9,True,5,2,3,win,5 - 2,608249,792,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1306458,2014
05/20/2014,home,11620,48,Charleston So.,9,True,4,0,4,win,4 - 0,608481,792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1306458,2014
05/22/2014,home,11620,149,Coastal Carolina,9,True,3,2,1,win,3 - 2,608622,792,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1306458,2014
05/24/2014,away,11620,355,Liberty,9,True,6,5,1,win,6 - 5,608788,792,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1306458,2014
05/25/2014,home,11620,115,Campbell,9,True,1,9,-8,loss,1 - 9,608826,792,2,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1306458,2014
