date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,GDP,stats_player_seq,season
02/18/2022,home,15860,334,Kentucky,9,True,8,10,-2,loss,8 - 10,5207663,315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2335466,2022
02/19/2022,home,15860,334,Kentucky,9,True,2,6,-4,loss,2 - 6,5209933,315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2335466,2022
02/20/2022,home,15860,334,Kentucky,9,True,1,15,-14,loss,1 - 15,5211249,315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2335466,2022
02/22/2022,away,15860,8,Alabama,9,True,3,6,-3,loss,3 - 6,5212632,315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2335466,2022
02/25/2022,away,15860,664,Southern Miss.,9,True,3,4,-1,loss,3 - 4,5215518,315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2335466,2022
02/26/2022,away,15860,664,Southern Miss.,9,True,1,5,-4,loss,1 - 5,5216629,315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2335466,2022
02/27/2022,away,15860,664,Southern Miss.,9,True,5,3,2,win,5 - 3,5218433,315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2335466,2022
03/05/2022,home,15860,639,Siena,9,True,8,4,4,win,8 - 4,5225604,315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2335466,2022
03/05/2022,home,15860,639,Siena,9,True,7,1,6,win,7 - 1,5225618,315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2335466,2022
03/06/2022,home,15860,639,Siena,9,True,14,8,6,win,14 - 8,5226522,315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2335466,2022
03/09/2022,home,15860,716,Troy,9,True,6,14,-8,loss,6 - 14,5229511,315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2335466,2022
03/11/2022,home,15860,646,South Alabama,9,True,0,7,-7,loss,0 - 7,5231548,315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2335466,2022
03/11/2022,home,15860,646,South Alabama,9,True,6,7,-1,loss,6 - 7,5231551,315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2335466,2022
03/13/2022,home,15860,646,South Alabama,11,True,3,4,-1,loss,3 - 4,5233384,315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2335466,2022
03/18/2022,away,15860,28600,Lipscomb,9,True,10,1,9,win,10 - 1,5238178,315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2335466,2022
03/19/2022,away,15860,28600,Lipscomb,9,True,6,4,2,win,6 - 4,5240514,315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2335466,2022
03/20/2022,away,15860,28600,Lipscomb,9,True,6,3,3,win,6 - 3,5240973,315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2335466,2022
03/22/2022,home,15860,625,Samford,9,True,9,2,7,win,9 - 2,5242947,315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2335466,2022
03/23/2022,away,15860,406,Mercer,9,True,2,7,-5,loss,2 - 7,5243937,315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2335466,2022
03/25/2022,home,15860,487,North Ala.,9,True,11,8,3,win,11 - 8,5245585,315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2335466,2022
03/26/2022,home,15860,487,North Ala.,9,True,3,2,1,win,3 - 2,5247406,315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2335466,2022
03/27/2022,home,15860,487,North Ala.,9,True,6,5,1,win,6 - 5,5248092,315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2335466,2022
03/29/2022,away,15860,37,Auburn,9,True,5,2,3,win,5 - 2,5249755,315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2335466,2022
04/01/2022,home,15860,202,Eastern Ky.,9,True,5,10,-5,loss,5 - 10,5251953,315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2335466,2022
04/02/2022,home,15860,202,Eastern Ky.,9,True,1,13,-12,loss,1 - 13,5254012,315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2335466,2022
04/03/2022,home,15860,202,Eastern Ky.,9,True,5,10,-5,loss,5 - 10,5254802,315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2335466,2022
04/08/2022,away,15860,1004,Central Ark.,9,True,4,3,1,win,4 - 3,5258426,315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2335466,2022
04/09/2022,away,15860,1004,Central Ark.,9,True,9,11,-2,loss,9 - 11,5260083,315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2335466,2022
04/10/2022,away,15860,1004,Central Ark.,9,True,4,5,-1,loss,4 - 5,5261240,315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2335466,2022
04/12/2022,away,15860,716,Troy,9,True,5,12,-7,loss,5 - 12,5263282,315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2335466,2022
04/14/2022,home,15860,52,Bellarmine,9,True,4,2,2,win,4 - 2,5267073,315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2335466,2022
04/15/2022,home,15860,52,Bellarmine,9,True,3,4,-1,loss,3 - 4,5265978,315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2335466,2022
04/16/2022,home,15860,52,Bellarmine,9,True,5,1,4,win,5 - 1,5267052,315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2335466,2022
04/19/2022,away,15860,625,Samford,9,True,6,3,3,win,6 - 3,5269173,315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2335466,2022
04/22/2022,home,15860,28600,Lipscomb,9,True,0,4,-4,loss,0 - 4,5271511,315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2335466,2022
04/23/2022,home,15860,28600,Lipscomb,9,True,16,1,15,win,16 - 1,5274582,315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2335466,2022
04/24/2022,home,15860,28600,Lipscomb,9,True,8,1,7,win,8 - 1,5274566,315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2335466,2022
04/26/2022,home,15860,37,Auburn,9,True,4,8,-4,loss,4 - 8,5276489,315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2335466,2022
04/27/2022,home,15860,406,Mercer,9,True,10,17,-7,loss,10 - 17,5277273,315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2335466,2022
04/29/2022,away,15860,487,North Ala.,9,True,13,8,5,win,13 - 8,5278563,315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2335466,2022
04/30/2022,away,15860,487,North Ala.,9,True,12,2,10,win,12 - 2,5279775,315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2335466,2022
05/01/2022,away,15860,487,North Ala.,9,True,9,3,6,win,9 - 3,5281178,315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2335466,2022
05/03/2022,home,15860,9,UAB,9,True,1,7,-6,loss,1 - 7,5282341,315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2335466,2022
05/07/2022,away,15860,202,Eastern Ky.,9,True,3,8,-5,loss,3 - 8,5284351,315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2335466,2022
05/07/2022,away,15860,202,Eastern Ky.,9,True,3,5,-2,loss,3 - 5,5284691,315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2335466,2022
05/08/2022,away,15860,202,Eastern Ky.,9,True,10,11,-1,loss,10 - 11,5285089,315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2335466,2022
05/10/2022,home,15860,8,Alabama,9,True,6,13,-7,loss,6 - 13,5286006,315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2335466,2022
05/13/2022,home,15860,1004,Central Ark.,10,True,1,2,-1,loss,1 - 2,5287834,315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2335466,2022
05/14/2022,home,15860,1004,Central Ark.,9,True,3,1,2,win,3 - 1,5287825,315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2335466,2022
05/15/2022,home,15860,1004,Central Ark.,9,True,8,7,1,win,8 - 7,5288103,315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2335466,2022
05/19/2022,away,15860,52,Bellarmine,9,True,12,1,11,win,12 - 1,5288804,315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2335466,2022
05/20/2022,away,15860,52,Bellarmine,9,True,7,2,5,win,7 - 2,5289083,315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2335466,2022
05/21/2022,away,15860,52,Bellarmine,9,True,9,3,6,win,9 - 3,5289421,315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2335466,2022
05/24/2022,home,15860,316,Jacksonville,9,True,8,4,4,win,8 - 4,5289953,315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2335466,2022
