R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,DP,CS,Picked,SB,IBB,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/16/2018,away,12973,508,Northwestern St.,9,True,2,3,-1,loss,85303,62,1871105,2018
0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,02/17/2018,away,12973,508,Northwestern St.,9,True,1,9,-8,loss,85511,62,1871105,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/18/2018,away,12973,508,Northwestern St.,9,True,10,3,7,win,85845,62,1871105,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/23/2018,away,12973,355,Liberty,9,True,4,2,2,win,86308,62,1871105,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/24/2018,away,12973,355,Liberty,9,True,6,10,-4,loss,86555,62,1871105,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/25/2018,away,12973,355,Liberty,9,True,2,3,-1,loss,86957,62,1871105,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/02/2018,away,12973,575,Richmond,9,True,5,4,1,win,87563,62,1871105,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/03/2018,away,12973,575,Richmond,9,True,2,3,-1,loss,87799,62,1871105,2018
0,4,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,03/04/2018,away,12973,575,Richmond,9,True,4,6,-2,loss,88303,62,1871105,2018
0,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,03/09/2018,away,12973,740,VCU,9,True,1,3,-2,loss,89448,62,1871105,2018
0,4,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,03/10/2018,away,12973,740,VCU,9,True,1,2,-1,loss,90180,62,1871105,2018
0,3,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,03/10/2018,away,12973,740,VCU,9,True,3,18,-15,loss,90208,62,1871105,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/17/2018,away,12973,683,Stony Brook,9,True,12,15,-3,loss,91665,62,1871105,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/17/2018,away,12973,683,Stony Brook,10,True,8,6,2,win,91759,62,1871105,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/18/2018,away,12973,683,Stony Brook,9,True,5,7,-2,loss,92086,62,1871105,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/24/2018,home,12973,603,St. John's (NY),9,True,0,4,-4,loss,93461,62,1871105,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/25/2018,home,12973,603,St. John's (NY),9,True,2,8,-6,loss,93596,62,1871105,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/30/2018,away,12973,391,UMBC,9,True,6,8,-2,loss,95058,62,1871105,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/31/2018,away,12973,391,UMBC,9,True,1,6,-5,loss,95624,62,1871105,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/31/2018,away,12973,391,UMBC,9,True,5,3,2,win,95602,62,1871105,2018
2,3,1,0,0,1,0,0,1,1,0,0,2,0,0,0,1,0,04/04/2018,away,12973,83,Bucknell,9,True,9,6,3,win,96013,62,1871105,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/07/2018,home,12973,368,UMass Lowell,9,True,5,1,4,win,96656,62,1871105,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/07/2018,home,12973,368,UMass Lowell,9,True,3,0,3,win,96704,62,1871105,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/08/2018,home,12973,368,UMass Lowell,9,True,10,2,8,win,96942,62,1871105,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/10/2018,away,12973,167,Cornell,10,True,5,5,0,tie,97567,62,1871105,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/13/2018,away,12973,272,Hartford,9,True,4,5,-1,loss,98383,62,1871105,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/14/2018,away,12973,272,Hartford,9,True,3,6,-3,loss,98648,62,1871105,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/14/2018,away,12973,272,Hartford,9,True,2,3,-1,loss,98830,62,1871105,2018
0,4,1,1,0,2,0,2,0,0,0,0,2,0,0,0,0,0,04/18/2018,away,12973,386,Marist,9,True,2,6,-4,loss,99814,62,1871105,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/18/2018,away,12973,386,Marist,9,True,1,2,-1,loss,99854,62,1871105,2018
