date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,stats_player_seq,season
02/14/2020,away,15204,671,Louisiana,9,True,3,2,1,win,3 - 2,4926497,655,1,4,1,0,0,4,1,3,0,0,0,0,1,2,0,0,0,0,2324667,2020
02/15/2020,home,15204,366,Louisiana Tech,9,True,0,2,-2,loss,0 - 2,4929000,655,0,4,1,0,1,3,0,0,0,0,0,0,2,0,0,0,0,0,2324667,2020
02/18/2020,home,15204,671,Louisiana,9,True,6,9,-3,loss,6 - 9,4932147,655,0,4,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0,0,2324667,2020
02/21/2020,home,15204,316,Jacksonville,9,True,2,1,1,win,2 - 1,4934221,655,0,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2324667,2020
02/22/2020,home,15204,316,Jacksonville,9,True,5,4,1,win,5 - 4,4935846,655,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2324667,2020
02/23/2020,home,15204,316,Jacksonville,9,True,0,8,-8,loss,0 - 8,4937817,655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2324667,2020
02/25/2020,away,15204,498,ULM,9,True,4,8,-4,loss,4 - 8,4939631,655,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2324667,2020
02/26/2020,away,15204,498,ULM,9,True,5,23,-18,loss,5 - 23,4940081,655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2324667,2020
02/28/2020,home,15204,683,Stony Brook,9,True,11,0,11,win,11 - 0,4942528,655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2324667,2020
02/29/2020,home,15204,683,Stony Brook,11,True,6,11,-5,loss,6 - 11,4944045,655,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2324667,2020
03/01/2020,home,15204,683,Stony Brook,9,True,5,2,3,win,5 - 2,4945710,655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2324667,2020
03/03/2020,away,15204,365,LSU,9,True,3,6,-3,loss,3 - 6,4948268,655,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2324667,2020
03/06/2020,away,15204,1004,Central Ark.,9,True,0,2,-2,loss,0 - 2,4951086,655,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2324667,2020
03/07/2020,away,15204,1004,Central Ark.,9,True,1,2,-1,loss,1 - 2,4953309,655,0,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2324667,2020
03/08/2020,away,15204,1004,Central Ark.,9,True,7,3,4,win,7 - 3,4954373,655,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2324667,2020
03/10/2020,away,15204,366,Louisiana Tech,9,True,3,14,-11,loss,3 - 14,4957099,655,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2324667,2020
