date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,DP,SB,CS,Picked,IBB,stats_player_seq,season
04/29/2015,away,12080,439,Monmouth,9,True,0,7,-7,loss,0 - 7,423090,606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1549183,2015
05/01/2015,home,12080,340,La Salle,13,True,9,8,1,win,9 - 8,423342,606,1,5,1,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1549183,2015
05/02/2015,home,12080,340,La Salle,9,True,4,5,-1,loss,4 - 5,423625,606,0,4,2,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1549183,2015
05/03/2015,home,12080,340,La Salle,9,True,5,4,1,win,5 - 4,424167,606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1549183,2015
05/05/2015,home,12080,180,Delaware,9,True,8,10,-2,loss,8 - 10,424426,606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1549183,2015
05/08/2015,away,12080,596,St. Bonaventure,9,True,14,3,11,win,14 - 3,424892,606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1549183,2015
05/09/2015,away,12080,596,St. Bonaventure,9,True,1,4,-3,loss,1 - 4,425137,606,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1549183,2015
05/10/2015,away,12080,596,St. Bonaventure,9,True,13,2,11,win,13 - 2,425273,606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1549183,2015
05/12/2015,home,12080,739,Villanova,10,True,5,6,-1,loss,5 - 6,425336,606,0,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1549183,2015
05/14/2015,home,12080,609,Saint Louis,9,True,6,3,3,win,6 - 3,425450,606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1549183,2015
05/15/2015,home,12080,609,Saint Louis,9,True,10,13,-3,loss,10 - 13,425607,606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1549183,2015
05/16/2015,home,12080,609,Saint Louis,9,True,8,14,-6,loss,8 - 14,425811,606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1549183,2015
