date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,GDP,stats_player_seq,season
02/18/2022,home,15860,473,New Mexico,9,True,3,2,1,win,3 - 2,5208338,260,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2471751,2022
02/19/2022,home,15860,528,Oregon St.,9,True,5,13,-8,loss,5 - 13,5209189,260,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2471751,2022
02/19/2022,home,15860,473,New Mexico,9,True,12,2,10,win,12 - 2,5210318,260,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2471751,2022
02/20/2022,home,15860,528,Oregon St.,9,True,5,9,-4,loss,5 - 9,5211178,260,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2471751,2022
02/21/2022,home,15860,107,California,9,True,9,8,1,win,9 - 8,5212159,260,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2471751,2022
02/25/2022,away,15860,97,Cal St. Fullerton,9,True,12,3,9,win,12 - 3,5215701,260,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2471751,2022
02/26/2022,away,15860,97,Cal St. Fullerton,9,True,2,0,2,win,2 - 0,5217644,260,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2471751,2022
02/27/2022,away,15860,97,Cal St. Fullerton,10,True,3,2,1,win,3 - 2,5218553,260,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2471751,2022
03/04/2022,away,15860,521,Oklahoma St.,9,True,4,3,1,win,4 - 3,5223257,260,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2471751,2022
03/05/2022,away,15860,521,Oklahoma St.,10,True,2,1,1,win,2 - 1,5224724,260,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2471751,2022
03/07/2022,away,15860,521,Oklahoma St.,9,True,2,1,1,win,2 - 1,5227717,260,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2471751,2022
03/09/2022,away,15860,434,Missouri,9,True,10,5,5,win,10 - 5,5229876,260,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2471751,2022
03/11/2022,away,15860,99,Long Beach St.,9,True,7,2,5,win,7 - 2,5232756,260,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2471751,2022
03/12/2022,away,15860,99,Long Beach St.,9,True,3,13,-10,loss,3 - 13,5232774,260,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2471751,2022
03/13/2022,away,15860,99,Long Beach St.,9,True,0,1,-1,loss,0 - 1,5233537,260,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2471751,2022
03/18/2022,away,15860,534,Pacific,9,True,13,0,13,win,13 - 0,5238670,260,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2471751,2022
03/19/2022,away,15860,534,Pacific,9,True,9,7,2,win,9 - 7,5241195,260,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2471751,2022
03/20/2022,away,15860,534,Pacific,9,True,5,3,2,win,5 - 3,5242637,260,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2471751,2022
03/22/2022,home,15860,529,Oregon,9,True,5,9,-4,loss,5 - 9,5251033,260,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2471751,2022
03/24/2022,away,15860,77,BYU,9,True,2,11,-9,loss,2 - 11,5244802,260,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2471751,2022
03/25/2022,away,15860,77,BYU,9,True,6,3,3,win,6 - 3,5247056,260,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2471751,2022
03/26/2022,away,15860,77,BYU,9,True,9,4,5,win,9 - 4,5247062,260,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2471751,2022
04/01/2022,home,15860,541,Pepperdine,11,True,5,7,-2,loss,5 - 7,5252028,260,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2471751,2022
04/02/2022,home,15860,541,Pepperdine,9,True,7,2,5,win,7 - 2,5254078,260,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2471751,2022
