date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,stats_player_seq,season
02/20/2021,home,15580,228,Florida A&M,9,True,6,3,3,win,6 - 3,5003737,678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2467949,2021
02/20/2021,home,15580,228,Florida A&M,9,True,1,0,1,win,1 - 0,5003903,678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2467949,2021
02/21/2021,home,15580,228,Florida A&M,9,True,3,1,2,win,3 - 1,5004453,678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2467949,2021
02/21/2021,home,15580,228,Florida A&M,9,True,6,0,6,win,6 - 0,5004860,678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2467949,2021
02/23/2021,away,15580,128,UCF,9,True,7,0,7,win,7 - 0,5006412,678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2467949,2021
02/26/2021,home,15580,487,North Ala.,9,True,8,3,5,win,8 - 3,5008723,678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2467949,2021
02/27/2021,home,15580,487,North Ala.,9,True,16,5,11,win,16 - 5,5009721,678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2467949,2021
02/27/2021,home,15580,487,North Ala.,9,True,6,0,6,win,6 - 0,5010232,678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2467949,2021
02/28/2021,home,15580,487,North Ala.,9,True,7,2,5,win,7 - 2,5010906,678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2467949,2021
03/03/2021,home,15580,128,UCF,9,True,6,5,1,win,6 - 5,5013799,678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2467949,2021
03/05/2021,home,15580,651,South Fla.,9,True,2,3,-1,loss,2 - 3,5015176,678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2467949,2021
03/06/2021,home,15580,651,South Fla.,9,True,5,10,-5,loss,5 - 10,5016919,678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2467949,2021
03/07/2021,away,15580,651,South Fla.,12,True,5,6,-1,loss,5 - 6,5018494,678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2467949,2021
03/10/2021,away,15580,235,Florida,9,True,7,10,-3,loss,7 - 10,5020870,678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2467949,2021
03/12/2021,away,15580,8,Alabama,9,True,4,2,2,win,4 - 2,5022660,678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2467949,2021
03/13/2021,away,15580,8,Alabama,12,True,3,4,-1,loss,3 - 4,5024346,678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2467949,2021
03/14/2021,away,15580,8,Alabama,9,True,4,9,-5,loss,4 - 9,5025722,678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2467949,2021
03/16/2021,away,15580,651,South Fla.,9,True,14,12,2,win,14 - 12,5029008,678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2467949,2021
03/19/2021,home,15580,782,Wichita St.,9,True,9,4,5,win,9 - 4,5029928,678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2467949,2021
03/20/2021,home,15580,782,Wichita St.,9,True,8,11,-3,loss,8 - 11,5031870,678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2467949,2021
03/23/2021,away,15580,231,FIU,9,True,6,3,3,win,6 - 3,5035121,678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2467949,2021
03/26/2021,home,15580,28755,FGCU,9,True,7,5,2,win,7 - 5,5037543,678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2467949,2021
03/27/2021,home,15580,28755,FGCU,9,True,6,13,-7,loss,6 - 13,5039650,678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2467949,2021
03/28/2021,home,15580,28755,FGCU,9,True,13,4,9,win,13 - 4,5041072,678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2467949,2021
03/30/2021,away,15580,651,South Fla.,9,True,3,7,-4,loss,3 - 7,5042381,678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2467949,2021
04/01/2021,away,15580,316,Jacksonville,9,True,11,1,10,win,11 - 1,5043809,678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2467949,2021
04/02/2021,away,15580,316,Jacksonville,9,True,7,5,2,win,7 - 5,5045061,678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2467949,2021
04/03/2021,away,15580,316,Jacksonville,9,True,3,2,1,win,3 - 2,5045919,678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2467949,2021
04/06/2021,away,15580,235,Florida,9,True,6,7,-1,loss,6 - 7,5048777,678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2467949,2021
04/16/2021,home,15580,2711,North Florida,9,True,3,7,-4,loss,3 - 7,5057862,678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2467949,2021
04/17/2021,home,15580,2711,North Florida,9,True,16,4,12,win,16 - 4,5059528,678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2467949,2021
04/18/2021,home,15580,2711,North Florida,9,True,1,7,-6,loss,1 - 7,5060270,678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2467949,2021
04/21/2021,away,15580,231,FIU,9,True,6,7,-1,loss,6 - 7,5063033,678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2467949,2021
