date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,DP,CS,Picked,SB,IBB,stats_player_seq,season
03/26/2016,away,12360,700,Texas Tech,9,True,7,13,-6,loss,7 - 13,301105,522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1757443,2016
03/29/2016,away,12360,32,Little Rock,9,True,5,2,3,win,5 - 2,301772,522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1757443,2016
04/01/2016,home,12360,703,Texas,9,True,6,1,5,win,6 - 1,302349,522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1757443,2016
04/02/2016,home,12360,703,Texas,9,True,3,5,-2,loss,3 - 5,302608,522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1757443,2016
04/03/2016,home,12360,703,Texas,9,True,4,3,1,win,4 - 3,303202,522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1757443,2016
04/05/2016,home,12360,1045,DBU,9,True,12,2,10,win,12 - 2,303599,522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1757443,2016
04/08/2016,home,12360,51,Baylor,9,True,4,3,1,win,4 - 3,304064,522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1757443,2016
04/09/2016,home,12360,51,Baylor,9,True,1,6,-5,loss,1 - 6,304355,522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1757443,2016
04/10/2016,home,12360,51,Baylor,11,True,7,6,1,win,7 - 6,304865,522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1757443,2016
04/12/2016,away,12360,782,Wichita St.,9,True,15,7,8,win,15 - 7,305371,522,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1757443,2016
04/15/2016,away,12360,698,TCU,9,True,3,11,-8,loss,3 - 11,306099,522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1757443,2016
04/16/2016,away,12360,698,TCU,9,True,2,12,-10,loss,2 - 12,306902,522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1757443,2016
04/16/2016,away,12360,698,TCU,9,True,0,2,-2,loss,0 - 2,306926,522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1757443,2016
04/20/2016,home,12360,521,Oklahoma St.,9,True,3,4,-1,loss,3 - 4,307817,522,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1757443,2016
04/22/2016,home,12360,768,West Virginia,10,True,1,0,1,win,1 - 0,308159,522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1757443,2016
04/23/2016,home,12360,768,West Virginia,9,True,12,6,6,win,12 - 6,308420,522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1757443,2016
04/24/2016,home,12360,768,West Virginia,9,True,7,12,-5,loss,7 - 12,309203,522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1757443,2016
04/30/2016,away,12360,328,Kansas,9,True,2,7,-5,loss,2 - 7,310818,522,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1757443,2016
04/30/2016,away,12360,328,Kansas,9,True,8,9,-1,loss,8 - 9,310870,522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1757443,2016
05/01/2016,away,12360,328,Kansas,9,True,17,6,11,win,17 - 6,311010,522,0,2,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1757443,2016
05/03/2016,home,12360,527,Oral Roberts,9,True,12,3,9,win,12 - 3,311312,522,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1757443,2016
05/06/2016,home,12360,327,Kansas St.,9,True,3,9,-6,loss,3 - 9,311660,522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1757443,2016
05/07/2016,home,12360,327,Kansas St.,9,True,10,1,9,win,10 - 1,311942,522,0,3,1,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,1757443,2016
05/08/2016,home,12360,327,Kansas St.,9,True,12,0,12,win,12 - 0,312397,522,2,3,2,0,0,0,1,2,0,1,0,0,1,0,0,0,0,0,1757443,2016
05/13/2016,home,12360,521,Oklahoma St.,9,True,9,1,8,win,9 - 1,313093,522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1757443,2016
05/14/2016,home,12360,521,Oklahoma St.,9,True,9,10,-1,loss,9 - 10,313283,522,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1757443,2016
05/15/2016,home,12360,521,Oklahoma St.,9,True,3,1,2,win,3 - 1,313448,522,0,3,0,0,0,0,0,0,1,0,0,0,2,0,1,0,0,0,1757443,2016
05/19/2016,away,12360,43,Austin Peay,9,True,4,1,3,win,4 - 1,313685,522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1757443,2016
05/19/2016,away,12360,43,Austin Peay,9,True,11,3,8,win,11 - 3,313749,522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1757443,2016
05/21/2016,away,12360,43,Austin Peay,9,True,7,17,-10,loss,7 - 17,313970,522,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1757443,2016
05/25/2016,home,12360,768,West Virginia,9,True,0,6,-6,loss,0 - 6,314227,522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1757443,2016
05/26/2016,home,12360,327,Kansas St.,9,True,13,7,6,win,13 - 7,314304,522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1757443,2016
05/27/2016,home,12360,700,Texas Tech,9,True,17,4,13,win,17 - 4,314383,522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1757443,2016
05/28/2016,home,12360,768,West Virginia,9,True,1,11,-10,loss,1 - 11,314459,522,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1757443,2016
