R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/14/2020,away,15204,30197,Belhaven,9,True,3,7,-4,loss,1847800,11538,2333878,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/15/2020,away,15204,30197,Belhaven,9,True,7,4,3,win,1830280,11538,2333878,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/15/2020,away,15204,30197,Belhaven,9,True,1,11,-10,loss,1830498,11538,2333878,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/22/2020,home,15204,166,Cornell College,9,True,7,3,4,win,1831530,11538,2333878,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/22/2020,home,15204,166,Cornell College,9,True,13,8,5,win,1849689,11538,2333878,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/23/2020,home,15204,462,Neb. Wesleyan,9,True,5,6,-1,loss,1831904,11538,2333878,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/23/2020,home,15204,462,Neb. Wesleyan,9,True,7,6,1,win,1848582,11538,2333878,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/28/2020,home,15204,300,Ill. Wesleyan,10,True,4,8,-4,loss,1832363,11538,2333878,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/29/2020,home,15204,364,Loras,9,True,8,1,7,win,1832670,11538,2333878,2020
1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,03/02/2020,neutral,15204,585,Rose-Hulman,9,True,6,16,-10,loss,1833290,11538,2333878,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/03/2020,neutral,15204,42,Aurora,9,True,6,17,-11,loss,1833347,11538,2333878,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/04/2020,neutral,15204,612,Saint Mary's (MN),9,True,11,2,9,win,1833621,11538,2333878,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/06/2020,neutral,15204,571,Rhode Island Col.,9,True,1,11,-10,loss,1833715,11538,2333878,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/07/2020,neutral,15204,618,St. Scholastica,9,True,9,0,9,win,1834028,11538,2333878,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/08/2020,neutral,15204,160,Concordia Chicago,9,True,2,7,-5,loss,1834428,11538,2333878,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/10/2020,away,15204,555,Principia,9,True,14,0,14,win,1834993,11538,2333878,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/10/2020,away,15204,555,Principia,9,True,3,13,-10,loss,1847921,11538,2333878,2020
