date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,stats_player_seq,season
02/16/2018,home,12973,669,Missouri St.,9,True,2,11,-9,loss,2 - 11,85329,346,0,3,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1877955,2018
02/17/2018,home,12973,669,Missouri St.,9,True,8,0,8,win,8 - 0,85530,346,1,4,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1877955,2018
02/18/2018,home,12973,699,Texas Southern,9,True,3,4,-1,loss,3 - 4,85844,346,0,4,1,0,0,1,0,0,1,0,0,0,2,0,0,0,0,0,1877955,2018
02/21/2018,away,12973,703,Texas,9,True,2,7,-5,loss,2 - 7,86179,346,0,3,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1877955,2018
02/23/2018,home,12973,283,Hofstra,9,True,2,1,1,win,2 - 1,86461,346,1,4,2,0,0,2,0,1,0,0,0,0,1,0,0,0,0,0,1877955,2018
02/23/2018,home,12973,283,Hofstra,9,True,3,0,3,win,3 - 0,86480,346,0,3,1,1,0,2,0,2,1,0,0,0,1,0,1,0,0,0,1877955,2018
02/24/2018,home,12973,283,Hofstra,10,True,2,3,-1,loss,2 - 3,86661,346,0,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1877955,2018
02/24/2018,home,12973,283,Hofstra,9,True,0,1,-1,loss,0 - 1,86725,346,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1877955,2018
02/27/2018,away,12973,718,Tulane,9,True,1,7,-6,loss,1 - 7,87313,346,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1877955,2018
02/28/2018,away,12973,718,Tulane,9,True,2,6,-4,loss,2 - 6,87436,346,1,4,1,0,0,1,0,0,0,0,0,0,3,0,0,0,0,0,1877955,2018
03/02/2018,home,12973,536,UTRGV,9,True,2,5,-3,loss,2 - 5,87673,346,0,3,2,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,1877955,2018
03/03/2018,home,12973,536,UTRGV,10,True,5,8,-3,loss,5 - 8,87881,346,1,4,2,0,0,2,0,0,1,0,0,0,1,0,0,0,0,0,1877955,2018
03/04/2018,home,12973,536,UTRGV,9,True,5,3,2,win,5 - 3,88421,346,1,4,2,1,0,3,0,2,0,0,0,0,0,0,0,0,1,0,1877955,2018
03/07/2018,home,12973,574,Rice,9,True,2,6,-4,loss,2 - 6,89124,346,0,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1877955,2018
03/09/2018,home,12973,624,Sam Houston,9,True,1,3,-2,loss,1 - 3,89468,346,0,4,2,0,0,2,0,1,0,0,0,0,0,1,0,0,0,0,1877955,2018
03/09/2018,home,12973,624,Sam Houston,9,True,2,5,-3,loss,2 - 5,89671,346,1,4,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1877955,2018
03/11/2018,home,12973,624,Sam Houston,9,True,1,8,-7,loss,1 - 8,90369,346,0,4,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1877955,2018
03/16/2018,home,12973,655,Southeastern La.,9,True,4,6,-2,loss,4 - 6,91308,346,0,3,2,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,1877955,2018
