date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,stats_player_seq,season
02/17/2017,away,12560,8,Alabama,9,True,3,4,-1,loss,3 - 4,205810,1320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1884232,2017
02/18/2017,away,12560,8,Alabama,9,True,1,8,-7,loss,1 - 8,206024,1320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1884232,2017
02/19/2017,away,12560,8,Alabama,9,True,4,3,1,win,4 - 3,206420,1320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1884232,2017
02/21/2017,home,12560,244,Furman,9,True,0,6,-6,loss,0 - 6,206748,1320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1884232,2017
02/22/2017,home,12560,2915,Wofford,9,True,6,1,5,win,6 - 1,206818,1320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1884232,2017
02/24/2017,home,12560,683,Stony Brook,9,True,7,6,1,win,7 - 6,206995,1320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1884232,2017
02/25/2017,home,12560,683,Stony Brook,11,True,3,8,-5,loss,3 - 8,207278,1320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1884232,2017
02/26/2017,home,12560,683,Stony Brook,9,True,2,1,1,win,2 - 1,207751,1320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1884232,2017
02/28/2017,away,12560,141,The Citadel,9,True,8,9,-1,loss,8 - 9,207999,1320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1884232,2017
03/01/2017,away,12560,488,N.C. A&T,9,True,3,2,1,win,3 - 2,208166,1320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1884232,2017
03/03/2017,home,12560,695,UT Martin,9,True,3,2,1,win,3 - 2,208436,1320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1884232,2017
03/04/2017,home,12560,416,Michigan St.,9,True,2,10,-8,loss,2 - 10,208826,1320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1884232,2017
03/05/2017,away,12560,244,Furman,9,True,6,7,-1,loss,6 - 7,209334,1320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1884232,2017
03/07/2017,home,12560,87,Butler,9,True,7,5,2,win,7 - 5,209591,1320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1884232,2017
03/08/2017,home,12560,489,N.C. Central,9,True,8,7,1,win,8 - 7,209791,1320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1884232,2017
03/10/2017,away,12560,37,Auburn,9,True,11,8,3,win,11 - 8,210183,1320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1884232,2017
03/11/2017,away,12560,37,Auburn,9,True,5,7,-2,loss,5 - 7,210519,1320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1884232,2017
03/12/2017,away,12560,37,Auburn,9,True,0,8,-8,loss,0 - 8,210936,1320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1884232,2017
03/15/2017,away,12560,257,Georgia,9,True,7,8,-1,loss,7 - 8,211479,1320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1884232,2017
03/17/2017,home,12560,725,Army West Point,9,True,9,0,9,win,9 - 0,211801,1320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1884232,2017
03/18/2017,home,12560,725,Army West Point,9,True,5,9,-4,loss,5 - 9,212111,1320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1884232,2017
03/19/2017,home,12560,725,Army West Point,9,True,13,4,9,win,13 - 4,212603,1320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1884232,2017
03/22/2017,away,12560,10411,USC Upstate,11,True,4,5,-1,loss,4 - 5,213182,1320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1884232,2017
03/24/2017,home,12560,456,UNC Asheville,9,True,2,4,-2,loss,2 - 4,213490,1320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1884232,2017
03/25/2017,home,12560,456,UNC Asheville,9,True,7,4,3,win,7 - 4,214228,1320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1884232,2017
03/25/2017,home,12560,456,UNC Asheville,9,True,1,7,-6,loss,1 - 7,214267,1320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1884232,2017
03/29/2017,home,12560,2915,Wofford,9,True,9,10,-1,loss,9 - 10,215090,1320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1884232,2017
03/31/2017,home,12560,563,Radford,9,True,4,3,1,win,4 - 3,215326,1320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1884232,2017
04/01/2017,home,12560,563,Radford,9,True,4,1,3,win,4 - 1,215535,1320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1884232,2017
04/02/2017,home,12560,563,Radford,9,True,1,4,-3,loss,1 - 4,216115,1320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1884232,2017
04/04/2017,away,12560,489,N.C. Central,9,True,8,7,1,win,8 - 7,216796,1320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1884232,2017
04/07/2017,away,12560,792,Winthrop,9,True,5,0,5,win,5 - 0,217208,1320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1884232,2017
04/08/2017,away,12560,792,Winthrop,10,True,9,5,4,win,9 - 5,217421,1320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1884232,2017
04/09/2017,away,12560,792,Winthrop,9,True,3,1,2,win,3 - 1,218171,1320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1884232,2017
04/11/2017,home,12560,769,Western Caro.,9,True,6,9,-3,loss,6 - 9,218671,1320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1884232,2017
04/13/2017,away,12560,363,Longwood,9,True,1,2,-1,loss,1 - 2,219120,1320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1884232,2017
04/14/2017,away,12560,363,Longwood,9,True,2,1,1,win,2 - 1,219382,1320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1884232,2017
04/15/2017,away,12560,363,Longwood,9,True,10,2,8,win,10 - 2,219877,1320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1884232,2017
04/19/2017,away,12560,244,Furman,9,True,6,11,-5,loss,6 - 11,220946,1320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1884232,2017
04/21/2017,home,12560,19651,High Point,9,True,13,1,12,win,13 - 1,221242,1320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1884232,2017
04/22/2017,home,12560,19651,High Point,9,True,2,3,-1,loss,2 - 3,221956,1320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1884232,2017
04/22/2017,home,12560,19651,High Point,9,True,1,13,-12,loss,1 - 13,221984,1320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1884232,2017
04/26/2017,away,12560,193,Duke,9,True,6,14,-8,loss,6 - 14,222819,1320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1884232,2017
04/28/2017,home,12560,1092,Gardner-Webb,9,True,4,10,-6,loss,4 - 10,223154,1320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1884232,2017
04/29/2017,home,12560,1092,Gardner-Webb,9,True,2,1,1,win,2 - 1,223538,1320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1884232,2017
04/30/2017,home,12560,1092,Gardner-Webb,10,True,2,1,1,win,2 - 1,224114,1320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1884232,2017
05/02/2017,away,12560,173,Davidson,9,True,8,6,2,win,8 - 6,224378,1320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1884232,2017
05/03/2017,home,12560,10411,USC Upstate,10,True,5,6,-1,loss,5 - 6,224556,1320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1884232,2017
05/09/2017,away,12560,648,South Carolina,9,True,3,4,-1,loss,3 - 4,225778,1320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1884232,2017
05/12/2017,away,12560,48,Charleston So.,9,True,11,10,1,win,11 - 10,226102,1320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1884232,2017
05/14/2017,away,12560,48,Charleston So.,9,True,10,5,5,win,10 - 5,226599,1320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1884232,2017
05/14/2017,away,12560,48,Charleston So.,9,True,10,8,2,win,10 - 8,226610,1320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1884232,2017
05/16/2017,away,12560,769,Western Caro.,9,True,6,0,6,win,6 - 0,226653,1320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1884232,2017
05/18/2017,away,12560,355,Liberty,9,True,3,4,-1,loss,3 - 4,226736,1320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1884232,2017
05/19/2017,away,12560,355,Liberty,9,True,3,8,-5,loss,3 - 8,226912,1320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1884232,2017
05/20/2017,away,12560,355,Liberty,9,True,12,1,11,win,12 - 1,227119,1320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1884232,2017
05/25/2017,home,12560,456,UNC Asheville,9,True,6,4,2,win,6 - 4,227425,1320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1884232,2017
05/26/2017,home,12560,1092,Gardner-Webb,9,True,7,6,1,win,7 - 6,227511,1320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1884232,2017
05/27/2017,home,12560,792,Winthrop,9,True,3,4,-1,loss,3 - 4,227596,1320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1884232,2017
05/28/2017,home,12560,792,Winthrop,9,True,9,4,5,win,9 - 4,227648,1320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1884232,2017
05/28/2017,home,12560,563,Radford,9,True,2,9,-7,loss,2 - 9,227662,1320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1884232,2017
