date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,GDP,stats_player_seq,season
04/12/2022,home,15860,19651,High Point,9,True,17,9,8,win,17 - 9,5263183,27,3,2,2,0,0,2,0,2,2,0,0,0,0,0,0,0,0,0,0,2120770,2022
04/14/2022,home,15860,149,Coastal Carolina,9,True,3,14,-11,loss,3 - 14,5264638,27,0,3,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,2120770,2022
04/15/2022,home,15860,149,Coastal Carolina,9,True,1,6,-5,loss,1 - 6,5265891,27,0,4,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2120770,2022
04/16/2022,home,15860,149,Coastal Carolina,9,True,3,9,-6,loss,3 - 9,5266832,27,0,4,1,1,0,2,0,2,0,0,0,0,1,0,0,0,0,0,0,2120770,2022
04/19/2022,away,15860,749,Wake Forest,9,True,5,6,-1,loss,5 - 6,5269159,27,1,2,2,0,0,2,0,1,2,0,0,0,0,0,0,0,0,0,0,2120770,2022
04/22/2022,away,15860,498,ULM,9,True,5,1,4,win,5 - 1,5271482,27,1,4,2,0,0,5,1,1,1,0,0,0,1,0,0,0,0,0,0,2120770,2022
04/23/2022,away,15860,498,ULM,9,True,10,0,10,win,10 - 0,5274529,27,0,4,1,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,2120770,2022
04/24/2022,away,15860,498,ULM,9,True,5,8,-3,loss,5 - 8,5274587,27,0,3,0,0,0,0,0,2,2,0,1,0,1,0,0,0,0,0,0,2120770,2022
04/26/2022,home,15860,173,Davidson,9,True,10,9,1,win,10 - 9,5276441,27,4,3,1,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,2120770,2022
04/29/2022,home,15860,671,Louisiana,9,True,3,14,-11,loss,3 - 14,5278569,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2120770,2022
04/30/2022,home,15860,671,Louisiana,9,True,7,12,-5,loss,7 - 12,5279995,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2120770,2022
05/01/2022,home,15860,671,Louisiana,9,True,9,4,5,win,9 - 4,5280631,27,1,4,1,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,2120770,2022
05/06/2022,away,15860,254,Georgia St.,9,True,1,12,-11,loss,1 - 12,5283798,27,0,3,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,2120770,2022
05/07/2022,away,15860,254,Georgia St.,9,True,2,4,-2,loss,2 - 4,5284622,27,0,5,3,1,0,4,0,0,0,0,0,0,1,0,0,0,0,0,0,2120770,2022
05/08/2022,away,15860,254,Georgia St.,9,True,10,7,3,win,10 - 7,5285193,27,4,5,2,0,0,2,0,0,1,0,0,0,0,0,0,0,2,0,0,2120770,2022
05/13/2022,away,15860,702,UT Arlington,9,True,3,1,2,win,3 - 1,5287300,27,2,4,1,1,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,2120770,2022
05/14/2022,away,15860,702,UT Arlington,9,True,3,1,2,win,3 - 1,5287672,27,0,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2120770,2022
05/15/2022,away,15860,702,UT Arlington,9,True,0,7,-7,loss,0 - 7,5288101,27,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2120770,2022
05/17/2022,home,15860,749,Wake Forest,9,True,4,18,-14,loss,4 - 18,5288550,27,0,4,1,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,2120770,2022
05/19/2022,home,15860,716,Troy,9,True,5,14,-9,loss,5 - 14,5288906,27,2,5,2,0,0,2,0,1,0,0,0,0,1,0,0,0,0,0,0,2120770,2022
05/20/2022,home,15860,716,Troy,9,True,2,9,-7,loss,2 - 9,5289585,27,0,3,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,2120770,2022
05/21/2022,home,15860,716,Troy,9,True,6,3,3,win,6 - 3,5289612,27,1,3,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,2120770,2022
05/24/2022,home,15860,32,Little Rock,9,True,10,3,7,win,10 - 3,5290274,27,2,4,1,1,0,2,0,1,1,0,0,0,2,0,0,0,0,0,0,2120770,2022
05/27/2022,home,15860,253,Ga. Southern,9,True,1,7,-6,loss,1 - 7,5290399,27,0,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2120770,2022
