R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,DP,CS,Picked,SB,IBB,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/16/2018,away,12973,700,Texas Tech,9,True,2,4,-2,loss,85312,380,1991356,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/17/2018,away,12973,700,Texas Tech,9,True,1,12,-11,loss,85574,380,1991356,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/17/2018,away,12973,700,Texas Tech,9,True,5,12,-7,loss,85623,380,1991356,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/18/2018,away,12973,700,Texas Tech,9,True,6,21,-15,loss,85856,380,1991356,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/23/2018,neutral,12973,519,Ohio,9,True,5,1,4,win,86414,380,1991356,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/24/2018,neutral,12973,519,Ohio,9,True,5,7,-2,loss,86781,380,1991356,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/24/2018,neutral,12973,519,Ohio,9,True,2,1,1,win,86888,380,1991356,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/25/2018,neutral,12973,519,Ohio,9,True,2,6,-4,loss,87046,380,1991356,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/02/2018,away,12973,415,Miami (FL),9,True,6,1,5,win,87574,380,1991356,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/03/2018,away,12973,415,Miami (FL),15,True,6,7,-1,loss,88198,380,1991356,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/04/2018,away,12973,415,Miami (FL),9,True,1,7,-6,loss,88313,380,1991356,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/09/2018,away,12973,536,UTRGV,9,True,3,4,-1,loss,89441,380,1991356,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/10/2018,away,12973,536,UTRGV,10,True,7,5,2,win,89884,380,1991356,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/10/2018,away,12973,536,UTRGV,9,True,1,12,-11,loss,89979,380,1991356,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/11/2018,away,12973,536,UTRGV,9,True,3,7,-4,loss,90350,380,1991356,2018
