date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,stats_player_seq,season
02/19/2016,home,12360,735,Valparaiso,9,True,9,3,6,win,9 - 3,292425,315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1656881,2016
02/20/2016,home,12360,735,Valparaiso,9,True,11,10,1,win,11 - 10,292675,315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1656881,2016
02/21/2016,home,12360,735,Valparaiso,9,True,4,14,-10,loss,4 - 14,293128,315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1656881,2016
02/26/2016,away,12360,1157,Kennesaw St.,9,True,2,3,-1,loss,2 - 3,293532,315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1656881,2016
02/27/2016,away,12360,1157,Kennesaw St.,9,True,10,5,5,win,10 - 5,293784,315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1656881,2016
02/28/2016,away,12360,1157,Kennesaw St.,9,True,9,11,-2,loss,9 - 11,294309,315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1656881,2016
03/02/2016,home,12360,7,Alabama St.,9,True,5,8,-3,loss,5 - 8,294822,315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1656881,2016
03/04/2016,home,12360,772,Western Ky.,9,True,5,4,1,win,5 - 4,294982,315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1656881,2016
03/05/2016,home,12360,772,Western Ky.,11,True,8,7,1,win,8 - 7,295243,315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1656881,2016
03/06/2016,home,12360,772,Western Ky.,9,True,9,7,2,win,9 - 7,295769,315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1656881,2016
03/09/2016,home,12360,716,Troy,9,True,0,10,-10,loss,0 - 10,296519,315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1656881,2016
03/11/2016,away,12360,660,SIUE,9,True,9,7,2,win,9 - 7,297130,315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1656881,2016
03/11/2016,away,12360,660,SIUE,9,True,13,4,9,win,13 - 4,297142,315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1656881,2016
03/12/2016,away,12360,660,SIUE,9,True,9,6,3,win,9 - 6,297727,315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1656881,2016
03/15/2016,home,12360,527,Oral Roberts,9,True,8,3,5,win,8 - 3,298130,315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1656881,2016
03/18/2016,home,12360,43,Austin Peay,9,True,6,1,5,win,6 - 1,298645,315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1656881,2016
03/19/2016,home,12360,43,Austin Peay,9,True,8,5,3,win,8 - 5,299005,315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1656881,2016
03/20/2016,home,12360,43,Austin Peay,9,True,25,12,13,win,25 - 12,299563,315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1656881,2016
03/22/2016,away,12360,625,Samford,9,True,7,10,-3,loss,7 - 10,300019,315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1656881,2016
03/24/2016,away,12360,201,Eastern Ill.,9,True,6,4,2,win,6 - 4,300460,315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1656881,2016
03/25/2016,away,12360,201,Eastern Ill.,9,True,10,3,7,win,10 - 3,300714,315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1656881,2016
03/26/2016,away,12360,201,Eastern Ill.,9,True,4,3,1,win,4 - 3,301121,315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1656881,2016
03/29/2016,home,12360,625,Samford,9,True,6,7,-1,loss,6 - 7,301731,315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1656881,2016
03/30/2016,home,12360,7,Alabama St.,9,True,7,1,6,win,7 - 1,302007,315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1656881,2016
04/01/2016,away,12360,659,Southern Ill.,9,True,9,5,4,win,9 - 5,302419,315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1656881,2016
04/02/2016,away,12360,659,Southern Ill.,9,True,3,13,-10,loss,3 - 13,302657,315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1656881,2016
04/03/2016,away,12360,659,Southern Ill.,9,True,2,3,-1,loss,2 - 3,303268,315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1656881,2016
04/05/2016,home,12360,9,UAB,9,True,11,10,1,win,11 - 10,303518,315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1656881,2016
04/08/2016,home,12360,454,Murray St.,9,True,11,4,7,win,11 - 4,303966,315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1656881,2016
04/09/2016,home,12360,454,Murray St.,9,True,22,7,15,win,22 - 7,304293,315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1656881,2016
04/10/2016,home,12360,454,Murray St.,9,True,5,6,-1,loss,5 - 6,304811,315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1656881,2016
04/12/2016,away,12360,716,Troy,16,True,8,7,1,win,8 - 7,305468,315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1656881,2016
04/15/2016,away,12360,692,Tennessee Tech,9,True,9,3,6,win,9 - 3,306102,315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1656881,2016
04/16/2016,away,12360,692,Tennessee Tech,9,True,6,7,-1,loss,6 - 7,306360,315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1656881,2016
04/17/2016,away,12360,692,Tennessee Tech,9,True,15,14,1,win,15 - 14,307145,315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1656881,2016
04/19/2016,home,12360,1157,Kennesaw St.,9,True,10,2,8,win,10 - 2,307494,315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1656881,2016
04/22/2016,home,12360,654,Southeast Mo. St.,9,True,6,2,4,win,6 - 2,308093,315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1656881,2016
04/23/2016,home,12360,654,Southeast Mo. St.,9,True,6,13,-7,loss,6 - 13,308377,315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1656881,2016
04/24/2016,home,12360,654,Southeast Mo. St.,9,True,2,11,-9,loss,2 - 11,309136,315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1656881,2016
04/26/2016,away,12360,7,Alabama St.,9,True,1,4,-3,loss,1 - 4,309642,315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1656881,2016
04/29/2016,away,12360,14927,Belmont,9,True,4,2,2,win,4 - 2,310353,315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1656881,2016
04/30/2016,away,12360,14927,Belmont,9,True,26,11,15,win,26 - 11,310926,315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1656881,2016
05/01/2016,away,12360,14927,Belmont,9,True,7,9,-2,loss,7 - 9,311224,315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1656881,2016
05/03/2016,away,12360,646,South Alabama,9,True,2,4,-2,loss,2 - 4,311301,315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1656881,2016
05/04/2016,away,12360,646,South Alabama,9,True,7,8,-1,loss,7 - 8,311432,315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1656881,2016
05/06/2016,home,12360,202,Eastern Ky.,9,True,13,19,-6,loss,13 - 19,311599,315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1656881,2016
05/07/2016,home,12360,202,Eastern Ky.,9,True,9,3,6,win,9 - 3,311890,315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1656881,2016
05/08/2016,home,12360,202,Eastern Ky.,9,True,5,7,-2,loss,5 - 7,312338,315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1656881,2016
05/13/2016,away,12360,444,Morehead St.,9,True,6,14,-8,loss,6 - 14,312908,315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1656881,2016
05/14/2016,away,12360,444,Morehead St.,9,True,14,15,-1,loss,14 - 15,313133,315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1656881,2016
05/15/2016,away,12360,444,Morehead St.,9,True,5,14,-9,loss,5 - 14,313362,315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1656881,2016
05/19/2016,home,12360,695,UT Martin,9,True,16,6,10,win,16 - 6,313598,315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1656881,2016
05/20/2016,home,12360,695,UT Martin,9,True,4,0,4,win,4 - 0,313784,315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1656881,2016
05/21/2016,home,12360,695,UT Martin,9,True,9,5,4,win,9 - 5,313965,315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1656881,2016
05/26/2016,home,12360,43,Austin Peay,9,True,12,10,2,win,12 - 10,314288,315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1656881,2016
05/28/2016,home,12360,654,Southeast Mo. St.,9,True,11,7,4,win,11 - 7,314447,315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1656881,2016
05/29/2016,home,12360,654,Southeast Mo. St.,9,True,7,10,-3,loss,7 - 10,314519,315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1656881,2016
