date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,DP,CS,Picked,SB,IBB,stats_player_seq,season
02/17/2017,away,12560,198,ETSU,9,True,6,18,-12,loss,6 - 18,205846,129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1866824,2017
02/18/2017,away,12560,198,ETSU,9,True,8,7,1,win,8 - 7,206052,129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1866824,2017
02/19/2017,away,12560,198,ETSU,10,True,6,7,-1,loss,6 - 7,206460,129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1866824,2017
02/24/2017,away,12560,2743,UIW,9,True,5,2,3,win,5 - 2,207008,129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1866824,2017
02/25/2017,away,12560,2743,UIW,9,True,25,5,20,win,25 - 5,207379,129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1866824,2017
02/25/2017,away,12560,2743,UIW,9,True,4,10,-6,loss,4 - 10,207472,129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1866824,2017
02/26/2017,away,12560,2743,UIW,10,True,10,11,-1,loss,10 - 11,207764,129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1866824,2017
03/03/2017,home,12560,67,Boston College,9,True,4,5,-1,loss,4 - 5,208448,129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1866824,2017
03/04/2017,home,12560,739,Villanova,9,True,3,4,-1,loss,3 - 4,208842,129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1866824,2017
03/05/2017,home,12560,500,Northeastern,9,True,8,9,-1,loss,8 - 9,209237,129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1866824,2017
03/07/2017,home,12560,46,Baldwin Wallace,9,True,15,5,10,win,15 - 5,209717,129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1866824,2017
03/08/2017,home,12560,251,Georgetown,9,True,9,7,2,win,9 - 7,209868,129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1866824,2017
03/10/2017,away,12560,128,UCF,9,True,1,21,-20,loss,1 - 21,210120,129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1866824,2017
