R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/14/2020,home,15204,786,William & Mary,11,True,2,1,1,win,1830252,196,2304394,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/15/2020,home,15204,786,William & Mary,9,True,11,3,8,win,1830565,196,2304394,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/16/2020,home,15204,786,William & Mary,9,True,7,4,3,win,1830820,196,2304394,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/19/2020,away,15204,115,Campbell,9,True,2,7,-5,loss,1831082,196,2304394,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/22/2020,home,15204,253,Ga. Southern,9,True,3,0,3,win,1831644,196,2304394,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/23/2020,home,15204,253,Ga. Southern,9,True,3,2,1,win,1831268,196,2304394,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/23/2020,home,15204,253,Ga. Southern,9,True,10,2,8,win,1831946,196,2304394,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/25/2020,away,15204,1068,Elon,9,True,7,2,5,win,1832134,196,2304394,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/28/2020,home,15204,306,Indiana,9,True,5,11,-6,loss,1832459,196,2304394,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/29/2020,home,15204,433,Ole Miss,9,True,1,2,-1,loss,1832934,196,2304394,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/01/2020,home,15204,19651,High Point,9,True,13,1,12,win,1833271,196,2304394,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/04/2020,home,15204,355,Liberty,9,True,11,0,11,win,1833583,196,2304394,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/06/2020,away,15204,458,Charlotte,9,True,14,4,10,win,1833929,196,2304394,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/07/2020,away,15204,458,Charlotte,9,True,15,5,10,win,1834342,196,2304394,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/08/2020,away,15204,458,Charlotte,9,True,4,1,3,win,1834536,196,2304394,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/10/2020,home,15204,1068,Elon,9,True,7,4,3,win,1835038,196,2304394,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/11/2020,away,15204,460,UNCW,9,True,2,5,-3,loss,1835215,196,2304394,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/13/2020,home,15204,0,0.0,9,True,2,5,-3,loss,1835215,196,2304394,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/14/2020,home,15204,0,0.0,9,True,2,5,-3,loss,1835215,196,2304394,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/15/2020,home,15204,0,0.0,9,True,2,5,-3,loss,1835215,196,2304394,2020
