date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,DP,SB,CS,Picked,IBB,stats_player_seq,season
02/13/2015,home,12080,797,Milwaukee,9,True,0,10,-10,loss,0 - 10,404960,380,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1652616,2015
02/14/2015,home,12080,797,Milwaukee,9,True,3,12,-9,loss,3 - 12,405368,380,1,3,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1652616,2015
02/14/2015,home,12080,797,Milwaukee,9,True,7,11,-4,loss,7 - 11,405373,380,0,4,0,0,0,0,0,1,0,0,1,0,2,0,0,0,0,0,1652616,2015
02/15/2015,home,12080,797,Milwaukee,9,True,6,4,2,win,6 - 4,405525,380,0,4,2,1,0,0,0,2,1,0,0,0,0,0,0,0,0,0,1652616,2015
02/20/2015,home,12080,147,Clemson,9,True,1,10,-9,loss,1 - 10,405817,380,0,4,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1652616,2015
02/21/2015,home,12080,147,Clemson,14,True,4,5,-1,loss,4 - 5,406152,380,0,6,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1652616,2015
02/21/2015,home,12080,147,Clemson,9,True,2,10,-8,loss,2 - 10,406169,380,1,3,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1652616,2015
02/27/2015,home,12080,596,St. Bonaventure,9,True,1,3,-2,loss,1 - 3,406677,380,0,3,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1652616,2015
03/01/2015,home,12080,596,St. Bonaventure,9,True,8,3,5,win,8 - 3,407184,380,1,3,2,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1652616,2015
03/01/2015,home,12080,596,St. Bonaventure,9,True,4,5,-1,loss,4 - 5,407219,380,0,3,2,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,1652616,2015
03/03/2015,home,12080,450,Mount St. Mary's,9,True,9,2,7,win,9 - 2,407412,380,1,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1652616,2015
