date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,stats_player_seq,season
02/19/2016,home,12360,116,Canisius,9,True,9,0,9,win,9 - 0,292630,418,1,4,2,1,0,0,0,2,1,0,0,0,1,0,0,0,0,0,1643002,2016
02/20/2016,home,12360,116,Canisius,9,True,6,2,4,win,6 - 2,293036,418,1,3,2,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1643002,2016
02/20/2016,home,12360,116,Canisius,9,True,3,0,3,win,3 - 0,293046,418,1,2,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,1643002,2016
02/21/2016,home,12360,116,Canisius,9,True,9,3,6,win,9 - 3,293317,418,0,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1643002,2016
02/26/2016,home,12360,606,Saint Joseph's,9,True,5,1,4,win,5 - 1,293725,418,0,4,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1643002,2016
02/27/2016,away,12360,90,Cal Poly,9,True,1,5,-4,loss,1 - 5,293823,418,0,3,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,1643002,2016
02/28/2016,away,12360,631,Santa Clara,9,True,3,5,-2,loss,3 - 5,294358,418,1,3,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1643002,2016
02/29/2016,away,12360,107,California,9,True,5,0,5,win,5 - 0,294642,418,0,5,3,2,0,0,0,3,0,0,0,0,2,0,0,0,0,0,1643002,2016
03/02/2016,away,12360,630,San Jose St.,9,True,6,5,1,win,6 - 5,294855,418,0,4,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1643002,2016
03/03/2016,away,12360,108,UC Davis,9,True,3,4,-1,loss,3 - 4,294940,418,0,3,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1643002,2016
03/10/2016,away,12360,277,Hawaii,9,True,6,0,6,win,6 - 0,296718,418,1,4,1,1,0,0,0,2,1,0,0,0,0,0,0,0,0,0,1643002,2016
03/11/2016,away,12360,277,Hawaii,10,True,5,4,1,win,5 - 4,296886,418,2,5,2,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1643002,2016
03/12/2016,away,12360,277,Hawaii,9,True,9,4,5,win,9 - 4,297316,418,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1643002,2016
03/12/2016,away,12360,277,Hawaii,9,True,5,3,2,win,5 - 3,297412,418,1,3,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1643002,2016
03/18/2016,away,12360,521,Oklahoma St.,9,True,3,6,-3,loss,3 - 6,298997,418,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1643002,2016
03/19/2016,away,12360,521,Oklahoma St.,9,True,4,5,-1,loss,4 - 5,299544,418,2,3,2,0,0,0,1,1,1,0,0,0,1,0,0,0,0,0,1643002,2016
03/20/2016,away,12360,521,Oklahoma St.,9,True,4,2,2,win,4 - 2,299879,418,0,4,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1643002,2016
03/25/2016,home,12360,302,UIC,9,True,10,2,8,win,10 - 2,300592,418,1,3,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1643002,2016
03/26/2016,home,12360,302,UIC,9,True,5,0,5,win,5 - 0,301170,418,0,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1643002,2016
03/26/2016,home,12360,302,UIC,9,True,10,4,6,win,10 - 4,301321,418,2,3,2,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1643002,2016
03/27/2016,home,12360,302,UIC,9,True,5,4,1,win,5 - 4,301619,418,1,4,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1643002,2016
03/29/2016,home,12360,129,Central Mich.,9,True,9,7,2,win,9 - 7,301729,418,2,3,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1643002,2016
04/01/2016,away,12360,509,Northwestern,9,True,10,4,6,win,10 - 4,302503,418,0,3,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,1643002,2016
04/01/2016,away,12360,509,Northwestern,9,True,12,3,9,win,12 - 3,302520,418,0,4,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1643002,2016
04/03/2016,away,12360,509,Northwestern,9,True,11,9,2,win,11 - 9,303120,418,2,3,1,0,0,0,0,1,1,1,0,0,2,0,0,0,1,0,1643002,2016
04/05/2016,away,12360,513,Notre Dame,9,True,5,9,-4,loss,5 - 9,303545,418,0,4,1,0,1,0,0,2,0,0,0,0,1,0,0,0,0,0,1643002,2016
04/06/2016,home,12360,71,Bowling Green,9,True,5,0,5,win,5 - 0,303806,418,2,4,2,0,0,0,2,3,0,0,0,0,1,0,0,0,0,0,1643002,2016
04/08/2016,home,12360,428,Minnesota,9,True,1,8,-7,loss,1 - 8,304237,418,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1643002,2016
04/08/2016,home,12360,428,Minnesota,9,True,3,5,-2,loss,3 - 5,304265,418,1,2,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,1643002,2016
04/12/2016,away,12360,416,Michigan St.,9,True,5,11,-6,loss,5 - 11,305554,418,0,4,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1643002,2016
04/13/2016,home,12360,204,Eastern Mich.,9,True,19,3,16,win,19 - 3,305666,418,1,4,1,1,0,0,0,1,2,0,0,0,1,1,0,0,0,0,1643002,2016
04/15/2016,home,12360,463,Nebraska,9,True,10,6,4,win,10 - 6,306073,418,0,3,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1643002,2016
04/16/2016,home,12360,463,Nebraska,9,True,7,2,5,win,7 - 2,306345,418,2,3,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1643002,2016
04/17/2016,home,12360,463,Nebraska,9,True,6,1,5,win,6 - 1,307122,418,0,3,2,2,0,0,0,3,0,0,0,1,1,0,0,0,0,0,1643002,2016
04/20/2016,home,12360,709,Toledo,9,True,2,1,1,win,2 - 1,307839,418,0,3,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,1643002,2016
04/22/2016,away,12360,312,Iowa,9,True,8,4,4,win,8 - 4,308073,418,1,4,1,0,0,0,1,3,0,0,0,1,2,0,0,0,0,0,1643002,2016
04/23/2016,away,12360,312,Iowa,9,True,12,9,3,win,12 - 9,308361,418,1,3,1,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,1643002,2016
04/24/2016,away,12360,312,Iowa,9,True,3,8,-5,loss,3 - 8,309121,418,1,3,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1643002,2016
04/29/2016,home,12360,416,Michigan St.,11,True,4,3,1,win,4 - 3,310084,418,1,4,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1643002,2016
04/30/2016,away,12360,416,Michigan St.,9,True,6,7,-1,loss,6 - 7,310389,418,0,4,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1643002,2016
05/01/2016,home,12360,416,Michigan St.,9,True,4,7,-3,loss,4 - 7,311013,418,0,5,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1643002,2016
05/03/2016,home,12360,204,Eastern Mich.,9,True,12,4,8,win,12 - 4,311324,418,2,4,2,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1643002,2016
05/04/2016,away,12360,204,Eastern Mich.,9,True,12,0,12,win,12 - 0,311444,418,2,5,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1643002,2016
05/06/2016,home,12360,587,Rutgers,9,True,14,1,13,win,14 - 1,311674,418,1,5,3,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1643002,2016
05/07/2016,home,12360,587,Rutgers,9,True,13,1,12,win,13 - 1,311958,418,1,3,2,1,0,0,1,6,1,0,1,0,1,0,0,0,0,0,1643002,2016
05/08/2016,home,12360,587,Rutgers,9,True,12,5,7,win,12 - 5,312415,418,2,4,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1643002,2016
