R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,DP,CS,Picked,SB,IBB,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/10/2017,away,12560,9012,Mo. Southern St.,9,True,11,10,1,win,205379,799,1764151,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/11/2017,away,12560,9012,Mo. Southern St.,9,True,3,17,-14,loss,205533,799,1764151,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/11/2017,away,12560,9012,Mo. Southern St.,9,True,8,11,-3,loss,205596,799,1764151,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/12/2017,away,12560,9012,Mo. Southern St.,9,True,6,5,1,win,205637,799,1764151,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/04/2017,away,12560,499,Truman St.,9,True,13,3,10,win,208639,799,1764151,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/04/2017,away,12560,499,Truman St.,9,True,5,6,-1,loss,208725,799,1764151,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/05/2017,away,12560,499,Truman St.,9,True,5,2,3,win,209149,799,1764151,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/05/2017,away,12560,499,Truman St.,9,True,6,5,1,win,209173,799,1764151,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/12/2017,away,12560,395,Maryville (MO),9,True,2,3,-1,loss,210960,799,1764151,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/12/2017,away,12560,395,Maryville (MO),9,True,4,8,-4,loss,210976,799,1764151,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/18/2017,neutral,12560,262,Grand Valley St.,9,True,1,5,-4,loss,212455,799,1764151,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/19/2017,neutral,12560,262,Grand Valley St.,9,True,3,7,-4,loss,212747,799,1764151,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/19/2017,neutral,12560,262,Grand Valley St.,9,True,1,0,1,win,212754,799,1764151,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/21/2017,neutral,12560,30124,Cedarville,9,True,6,8,-2,loss,213161,799,1764151,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/24/2017,home,12560,354,Lewis,9,True,10,8,2,win,213662,799,1764151,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/24/2017,home,12560,354,Lewis,9,True,3,0,3,win,213722,799,1764151,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/25/2017,home,12560,354,Lewis,9,True,5,2,3,win,214221,799,1764151,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/25/2017,home,12560,354,Lewis,9,True,5,13,-8,loss,214287,799,1764151,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/01/2017,home,12560,604,St. Joseph's (IN),9,True,1,3,-2,loss,215684,799,1764151,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/01/2017,home,12560,604,St. Joseph's (IN),9,True,5,2,3,win,215838,799,1764151,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/02/2017,home,12560,604,St. Joseph's (IN),9,True,5,0,5,win,216216,799,1764151,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/02/2017,home,12560,604,St. Joseph's (IN),9,True,6,5,1,win,216285,799,1764151,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/08/2017,away,12560,661,Southern Ind.,9,True,1,7,-6,loss,217435,799,1764151,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/08/2017,away,12560,661,Southern Ind.,9,True,0,6,-6,loss,217643,799,1764151,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/09/2017,away,12560,661,Southern Ind.,9,True,3,4,-1,loss,218183,799,1764151,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/09/2017,away,12560,661,Southern Ind.,9,True,3,14,-11,loss,218273,799,1764151,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/14/2017,away,12560,309,UIndy,9,True,5,0,5,win,219525,799,1764151,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/14/2017,away,12560,309,UIndy,9,True,16,3,13,win,219635,799,1764151,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/15/2017,away,12560,309,UIndy,9,True,1,7,-6,loss,220016,799,1764151,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/15/2017,away,12560,309,UIndy,9,True,21,11,10,win,220171,799,1764151,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/22/2017,home,12560,30050,Ill. Springfield,9,True,2,7,-5,loss,221664,799,1764151,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/22/2017,home,12560,30050,Ill. Springfield,9,True,1,8,-7,loss,221844,799,1764151,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/23/2017,home,12560,30050,Ill. Springfield,9,True,8,11,-3,loss,222259,799,1764151,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/23/2017,home,12560,30050,Ill. Springfield,9,True,2,12,-10,loss,222356,799,1764151,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,05/01/2017,away,12560,30138,McKendree,9,True,8,7,1,win,224348,799,1764151,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,05/01/2017,away,12560,30138,McKendree,9,True,6,8,-2,loss,224353,799,1764151,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,05/05/2017,home,12560,52,Bellarmine,9,True,3,0,3,win,224929,799,1764151,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,05/05/2017,home,12560,52,Bellarmine,9,True,1,4,-3,loss,224938,799,1764151,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,05/06/2017,home,12560,52,Bellarmine,9,True,1,0,1,win,225154,799,1764151,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,05/06/2017,home,12560,52,Bellarmine,10,True,10,11,-1,loss,225257,799,1764151,2017
