date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,GDP,stats_player_seq,season
05/03/2022,away,15860,72,Bradley,9,True,1,11,-10,loss,1 - 11,5282332,771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2307894,2022
05/07/2022,home,15860,502,Northern Colo.,9,True,7,1,6,win,7 - 1,5284432,771,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2307894,2022
05/08/2022,home,15860,502,Northern Colo.,9,True,10,11,-1,loss,10 - 11,5285383,771,1,4,2,1,0,3,0,1,0,1,0,0,0,0,0,0,0,0,0,2307894,2022
05/08/2022,home,15860,502,Northern Colo.,9,True,4,7,-3,loss,4 - 7,5285400,771,1,3,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,2307894,2022
05/10/2022,home,15860,201,Eastern Ill.,9,True,6,7,-1,loss,6 - 7,5285974,771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2307894,2022
05/13/2022,away,15860,454,Murray St.,9,True,3,9,-6,loss,3 - 9,5287225,771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2307894,2022
05/14/2022,away,15860,454,Murray St.,10,True,7,8,-1,loss,7 - 8,5287830,771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2307894,2022
05/15/2022,away,15860,454,Murray St.,9,True,17,6,11,win,17 - 6,5288119,771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2307894,2022
05/17/2022,away,15860,201,Eastern Ill.,9,True,1,6,-5,loss,1 - 6,5288528,771,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2307894,2022
05/20/2022,away,15860,493,North Dakota St.,9,True,3,8,-5,loss,3 - 8,5289089,771,0,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2307894,2022
05/20/2022,away,15860,493,North Dakota St.,9,True,3,7,-4,loss,3 - 7,5289277,771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2307894,2022
05/21/2022,away,15860,493,North Dakota St.,9,True,6,3,3,win,6 - 3,5289705,771,0,2,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,2307894,2022
