R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,DP,CS,Picked,SB,IBB,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/04/2017,away,12560,8411,Ark.-Monticello,9,True,2,1,1,win,205177,1009,1751981,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/04/2017,away,12560,8411,Ark.-Monticello,9,True,4,3,1,win,205219,1009,1751981,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/07/2017,home,12560,30152,Southern Nazarene,9,True,20,2,18,win,205317,1009,1751981,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/08/2017,away,12560,8744,Southwestern Okla.,9,True,2,3,-1,loss,205332,1009,1751981,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/11/2017,away,12560,8965,East Central,9,True,7,2,5,win,205565,1009,1751981,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/11/2017,away,12560,8965,East Central,9,True,12,5,7,win,205591,1009,1751981,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/12/2017,home,12560,8965,East Central,9,True,3,2,1,win,205694,1009,1751981,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/22/2017,home,12560,8744,Southwestern Okla.,9,True,12,11,1,win,206801,1009,1751981,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/24/2017,away,12560,2755,Southwest Baptist,9,True,15,9,6,win,206929,1009,1751981,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/25/2017,away,12560,2755,Southwest Baptist,9,True,13,7,6,win,207228,1009,1751981,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/26/2017,away,12560,2755,Southwest Baptist,9,True,4,5,-1,loss,207683,1009,1751981,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/01/2017,away,12560,30179,Okla. Christian,9,True,12,8,4,win,208160,1009,1751981,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/03/2017,home,12560,9011,Fort Hays St.,9,True,10,0,10,win,208295,1009,1751981,2017
