R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,DP,CS,Picked,SB,IBB,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
1,3,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,02/19/2016,away,12360,474,New Orleans,9,True,3,12,-9,loss,292671,17,1548282,2016
1,5,2,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,02/20/2016,neutral,12360,553,Prairie View,9,True,10,11,-1,loss,293014,17,1548282,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/21/2016,neutral,12360,665,Southern U.,9,True,6,2,4,win,293314,17,1548282,2016
0,4,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,02/22/2016,home,12360,654,Southeast Mo. St.,9,True,4,17,-13,loss,293382,17,1548282,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/24/2016,away,12360,655,Southeastern La.,9,True,3,15,-12,loss,293458,17,1548282,2016
0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,02/26/2016,away,12360,43,Austin Peay,9,True,0,12,-12,loss,293529,17,1548282,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/27/2016,neutral,12360,669,Missouri St.,9,True,1,13,-12,loss,294102,17,1548282,2016
0,3,2,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,02/28/2016,neutral,12360,164,UConn,9,True,3,25,-22,loss,294492,17,1548282,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/01/2016,away,12360,430,Mississippi St.,9,True,0,14,-14,loss,294754,17,1548282,2016
1,4,1,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,03/02/2016,home,12360,261,Grambling,9,True,3,12,-9,loss,294871,17,1548282,2016
0,3,1,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,03/04/2016,away,12360,432,Mississippi Val.,9,True,1,5,-4,loss,295138,17,1548282,2016
