date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,GDP,stats_player_seq,season
02/18/2022,home,15860,502,Northern Colo.,9,True,9,1,8,win,9 - 1,5211555,534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2493720,2022
02/19/2022,home,15860,502,Northern Colo.,9,True,6,5,1,win,6 - 5,5211198,534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2493720,2022
02/19/2022,home,15860,502,Northern Colo.,9,True,12,2,10,win,12 - 2,5211525,534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2493720,2022
02/20/2022,home,15860,502,Northern Colo.,9,True,10,0,10,win,10 - 0,5211368,534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2493720,2022
02/25/2022,away,15860,101,CSUN,9,True,3,8,-5,loss,3 - 8,5215217,534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2493720,2022
02/26/2022,away,15860,101,CSUN,9,True,2,16,-14,loss,2 - 16,5236124,534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2493720,2022
02/26/2022,away,15860,101,CSUN,9,True,5,8,-3,loss,5 - 8,5217081,534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2493720,2022
02/27/2022,away,15860,101,CSUN,9,True,6,14,-8,loss,6 - 14,5236125,534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2493720,2022
03/04/2022,away,15860,527,Oral Roberts,9,True,0,7,-7,loss,0 - 7,5223913,534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2493720,2022
03/05/2022,away,15860,527,Oral Roberts,9,True,3,15,-12,loss,3 - 15,5241886,534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2493720,2022
03/05/2022,away,15860,527,Oral Roberts,9,True,2,14,-12,loss,2 - 14,5241882,534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2493720,2022
03/08/2022,away,15860,108,UC Davis,9,True,14,4,10,win,14 - 4,5241889,534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2493720,2022
03/11/2022,home,15860,94,CSU Bakersfield,9,True,5,8,-3,loss,5 - 8,5232135,534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2493720,2022
03/12/2022,home,15860,94,CSU Bakersfield,9,True,3,2,1,win,3 - 2,5232561,534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2493720,2022
03/13/2022,home,15860,94,CSU Bakersfield,9,True,10,7,3,win,10 - 7,5233684,534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2493720,2022
03/14/2022,home,15860,29,Arizona,9,True,8,13,-5,loss,8 - 13,5234747,534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2493720,2022
03/18/2022,home,15860,260,Gonzaga,9,True,0,13,-13,loss,0 - 13,5238670,534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2493720,2022
03/19/2022,home,15860,260,Gonzaga,9,True,7,9,-2,loss,7 - 9,5241195,534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2493720,2022
03/20/2022,home,15860,260,Gonzaga,9,True,3,5,-2,loss,3 - 5,5242637,534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2493720,2022
03/25/2022,away,15860,541,Pepperdine,9,True,4,8,-4,loss,4 - 8,5245834,534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2493720,2022
03/26/2022,away,15860,541,Pepperdine,9,True,3,5,-2,loss,3 - 5,5247586,534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2493720,2022
03/27/2022,away,15860,541,Pepperdine,9,True,3,5,-2,loss,3 - 5,5248348,534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2493720,2022
03/29/2022,away,15860,102,Sacramento St.,9,True,5,2,3,win,5 - 2,5249824,534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2493720,2022
04/01/2022,home,15860,631,Santa Clara,9,True,2,8,-6,loss,2 - 8,5254957,534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2493720,2022
04/02/2022,home,15860,631,Santa Clara,9,True,7,2,5,win,7 - 2,5254960,534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2493720,2022
04/03/2022,home,15860,631,Santa Clara,10,True,6,9,-3,loss,6 - 9,5255161,534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2493720,2022
04/05/2022,away,15860,96,Fresno St.,9,True,8,7,1,win,8 - 7,5256682,534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2493720,2022
04/08/2022,home,15860,370,LMU (CA),9,True,3,7,-4,loss,3 - 7,5258613,534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2493720,2022
04/09/2022,home,15860,370,LMU (CA),9,True,12,7,5,win,12 - 7,5260202,534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2493720,2022
04/10/2022,home,15860,370,LMU (CA),9,True,6,16,-10,loss,6 - 16,5261903,534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2493720,2022
04/12/2022,home,15860,108,UC Davis,11,True,11,14,-3,loss,11 - 14,5264806,534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2493720,2022
04/14/2022,away,15860,522,Oklahoma,9,True,3,7,-4,loss,3 - 7,5264693,534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2493720,2022
04/15/2022,home,15860,346,Lamar University,9,True,2,13,-11,loss,2 - 13,5266510,534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2493720,2022
04/16/2022,away,15860,522,Oklahoma,9,True,2,10,-8,loss,2 - 10,5266631,534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2493720,2022
04/19/2022,home,15860,102,Sacramento St.,9,True,6,13,-7,loss,6 - 13,5269251,534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2493720,2022
04/22/2022,away,15860,551,Portland,9,True,3,15,-12,loss,3 - 15,5271597,534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2493720,2022
04/23/2022,away,15860,551,Portland,9,True,3,5,-2,loss,3 - 5,5273236,534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2493720,2022
04/24/2022,away,15860,551,Portland,9,True,3,5,-2,loss,3 - 5,5274699,534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2493720,2022
04/26/2022,away,15860,107,California,9,True,8,9,-1,loss,8 - 9,5276249,534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2493720,2022
04/29/2022,home,15860,610,Saint Mary's (CA),9,True,8,7,1,win,8 - 7,5278785,534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2493720,2022
