R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,3,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,01/31/2020,away,15204,30153,Union (TN),9,True,7,14,-7,loss,1829568,1289,1993316,2020
0,3,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,02/01/2020,away,15204,30153,Union (TN),9,True,3,13,-10,loss,1829654,1289,1993316,2020
0,4,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,02/01/2020,away,15204,30153,Union (TN),9,True,8,6,2,win,1848538,1289,1993316,2020
0,4,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,02/07/2020,neutral,15204,1009,Central Okla.,9,True,1,5,-4,loss,1829800,1289,1993316,2020
0,4,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,02/08/2020,home,15204,507,Northwest Mo. St.,9,True,7,9,-2,loss,1829965,1289,1993316,2020
0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,02/09/2020,home,15204,30054,Newman,9,True,3,2,1,win,1830073,1289,1993316,2020
0,3,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,02/15/2020,away,15204,947,Arkansas Tech,9,True,4,8,-4,loss,1830398,1289,1993316,2020
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/15/2020,away,15204,947,Arkansas Tech,9,True,0,2,-2,loss,1848179,1289,1993316,2020
1,4,1,1,0,2,0,0,0,0,0,0,1,0,0,0,0,0,02/16/2020,away,15204,947,Arkansas Tech,9,True,7,5,2,win,1966369,1289,1993316,2020
1,2,1,1,0,2,0,0,0,0,0,0,1,0,0,0,1,0,02/18/2020,away,15204,0,Ecclesia,9,True,11,2,9,win,1830947,1289,1993316,2020
0,3,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,02/21/2020,home,15204,8411,Ark.-Monticello,9,True,1,8,-7,loss,1831136,1289,1993316,2020
0,2,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,02/22/2020,home,15204,8411,Ark.-Monticello,9,True,3,5,-2,loss,1831426,1289,1993316,2020
1,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,02/22/2020,home,15204,8411,Ark.-Monticello,9,True,7,6,1,win,1848951,1289,1993316,2020
1,3,2,1,0,3,0,3,2,0,0,0,1,0,1,0,0,0,02/25/2020,home,15204,1124,Hendrix,9,True,14,6,8,win,1832083,1289,1993316,2020
1,5,2,0,0,5,1,3,0,0,0,0,1,0,0,0,0,0,02/28/2020,home,15204,30152,Southern Nazarene,9,True,10,4,6,win,1832302,1289,1993316,2020
3,3,2,0,0,5,1,3,2,0,0,0,0,0,0,0,0,0,02/29/2020,home,15204,30152,Southern Nazarene,9,True,10,7,3,win,1832587,1289,1993316,2020
0,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,02/29/2020,home,15204,30152,Southern Nazarene,8,True,1,7,-6,loss,1848403,1289,1993316,2020
0,3,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,03/03/2020,away,15204,8411,Ark.-Monticello,9,True,4,11,-7,loss,1833343,1289,1993316,2020
0,2,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,03/06/2020,away,15204,30202,Okla. Baptist,9,True,1,11,-10,loss,1833917,1289,1993316,2020
2,5,2,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,03/07/2020,away,15204,30202,Okla. Baptist,9,True,9,13,-4,loss,1834148,1289,1993316,2020
0,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,03/07/2020,away,15204,30202,Okla. Baptist,9,True,5,0,5,win,1849764,1289,1993316,2020
0,3,1,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,03/10/2020,away,15204,181,Delta St.,9,True,9,5,4,win,1835011,1289,1993316,2020
