date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,stats_player_seq,season
02/19/2016,away,12360,702,UT Arlington,9,True,2,3,-1,loss,2 - 3,292434,521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1642583,2016
02/20/2016,home,12360,676,SFA,9,True,8,2,6,win,8 - 2,293110,521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1642583,2016
02/20/2016,away,12360,702,UT Arlington,9,True,5,3,2,win,5 - 3,292682,521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1642583,2016
02/21/2016,home,12360,676,SFA,10,True,4,5,-1,loss,4 - 5,293365,521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1642583,2016
02/26/2016,away,12360,457,North Carolina,9,True,1,2,-1,loss,1 - 2,293522,521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1642583,2016
02/27/2016,away,12360,457,North Carolina,10,True,6,7,-1,loss,6 - 7,293777,521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1642583,2016
02/28/2016,away,12360,457,North Carolina,9,True,3,4,-1,loss,3 - 4,294295,521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1642583,2016
03/01/2016,home,12360,2743,UIW,9,True,7,1,6,win,7 - 1,294817,521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1642583,2016
03/02/2016,home,12360,2743,UIW,9,True,3,2,1,win,3 - 2,294929,521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1642583,2016
03/04/2016,home,12360,305,Indiana St.,9,True,1,0,1,win,1 - 0,295232,521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1642583,2016
03/05/2016,home,12360,305,Indiana St.,9,True,9,2,7,win,9 - 2,295760,521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1642583,2016
03/06/2016,home,12360,305,Indiana St.,9,True,0,2,-2,loss,0 - 2,296153,521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1642583,2016
03/08/2016,away,12360,669,Missouri St.,10,True,6,5,1,win,6 - 5,296312,521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1642583,2016
03/11/2016,home,12360,2,Abilene Christian,9,True,8,2,6,win,8 - 2,297172,521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1642583,2016
03/12/2016,home,12360,2,Abilene Christian,9,True,16,0,16,win,16 - 0,297726,521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1642583,2016
03/14/2016,home,12360,2,Abilene Christian,9,True,8,4,4,win,8 - 4,298036,521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1642583,2016
03/15/2016,away,12360,1045,DBU,9,True,7,6,1,win,7 - 6,298159,521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1642583,2016
03/18/2016,home,12360,418,Michigan,9,True,6,3,3,win,6 - 3,298997,521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1642583,2016
03/19/2016,home,12360,418,Michigan,9,True,5,4,1,win,5 - 4,299544,521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1642583,2016
03/20/2016,home,12360,418,Michigan,9,True,2,4,-2,loss,2 - 4,299879,521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1642583,2016
03/22/2016,away,12360,782,Wichita St.,9,True,17,0,17,win,17 - 0,299993,521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1642583,2016
03/24/2016,away,12360,327,Kansas St.,9,True,2,1,1,win,2 - 1,300419,521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1642583,2016
03/25/2016,away,12360,327,Kansas St.,9,True,5,4,1,win,5 - 4,300641,521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1642583,2016
03/26/2016,away,12360,327,Kansas St.,10,True,5,4,1,win,5 - 4,301064,521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1642583,2016
03/29/2016,home,12360,31,Arkansas,9,True,5,4,1,win,5 - 4,302003,521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1642583,2016
04/01/2016,away,12360,768,West Virginia,10,True,4,5,-1,loss,4 - 5,302347,521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1642583,2016
