date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,stats_player_seq,season
02/17/2017,home,12560,363,Longwood,9,True,10,5,5,win,10 - 5,205811,1068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1759229,2017
02/18/2017,home,12560,363,Longwood,9,True,7,0,7,win,7 - 0,206026,1068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1759229,2017
02/19/2017,home,12560,363,Longwood,9,True,5,9,-4,loss,5 - 9,206422,1068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1759229,2017
02/21/2017,home,12560,563,Radford,9,True,10,1,9,win,10 - 1,206717,1068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1759229,2017
02/24/2017,away,12560,147,Clemson,13,True,0,1,-1,loss,0 - 1,206996,1068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1759229,2017
02/25/2017,away,12560,147,Clemson,9,True,5,13,-8,loss,5 - 13,207279,1068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1759229,2017
02/26/2017,away,12560,147,Clemson,9,True,0,3,-3,loss,0 - 3,207752,1068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1759229,2017
02/28/2017,home,12560,355,Liberty,10,True,0,1,-1,loss,0 - 1,208003,1068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1759229,2017
03/01/2017,away,12560,196,East Carolina,9,True,2,7,-5,loss,2 - 7,208156,1068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1759229,2017
03/03/2017,home,12560,400,Massachusetts,9,True,4,3,1,win,4 - 3,208271,1068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1759229,2017
