R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,GDP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,02/18/2023,home,16340,475,SUNY New Paltz,9,True,11,4,7,win,2408893,139,2672848,2023,3
1,1,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,02/21/2023,home,16340,269,Hampden-Sydney,9,True,11,2,9,win,2391119,139,2672848,2023,3
0,5,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,02/22/2023,home,16340,75,Bridgewater (VA),9,True,11,1,10,win,2391225,139,2672848,2023,3
0,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,02/25/2023,neutral,16340,182,Denison,9,True,3,8,-5,loss,2391874,139,2672848,2023,3
1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,02/28/2023,home,16340,245,Gallaudet,9,True,12,1,11,win,2392395,139,2672848,2023,3
0,1,1,1,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,03/03/2023,neutral,16340,44,Averett,9,True,6,3,3,win,2392695,139,2672848,2023,3
1,1,1,0,0,4,1,1,0,0,0,0,0,0,0,0,0,0,0,03/05/2023,neutral,16340,303,Immaculata,9,True,6,12,-6,loss,2393477,139,2672848,2023,3
1,3,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,03/07/2023,home,16340,374,Lynchburg,9,True,6,4,2,win,2393790,139,2672848,2023,3
2,6,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,03/11/2023,home,16340,30081,Penn St. Harrisburg,9,True,20,9,11,win,2394734,139,2672848,2023,3
0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,03/18/2023,away,16340,394,Marymount (VA),9,True,14,5,9,win,2396166,139,2672848,2023,3
1,2,2,1,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,03/25/2023,home,16340,30072,St. Joseph's (Brkln),9,True,12,2,10,win,2409829,139,2672848,2023,3
0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,03/29/2023,away,16340,374,Lynchburg,9,True,6,14,-8,loss,2398602,139,2672848,2023,3
2,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,04/04/2023,away,16340,203,East. Mennonite,9,True,28,4,24,win,2399860,139,2672848,2023,3
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/13/2023,home,16340,745,Va. Wesleyan,9,True,10,0,10,win,2401700,139,2672848,2023,3
