date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,GDP,stats_player_seq,season
03/18/2022,home,15860,536,UTRGV,9,True,6,2,4,win,6 - 2,5238767,1395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2306082,2022
03/19/2022,home,15860,536,UTRGV,9,True,10,7,3,win,10 - 7,5239870,1395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2306082,2022
03/20/2022,home,15860,536,UTRGV,9,True,13,3,10,win,13 - 3,5241009,1395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2306082,2022
03/25/2022,away,15860,2,Abilene Christian,9,True,9,7,2,win,9 - 7,5263197,1395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2306082,2022
03/26/2022,away,15860,2,Abilene Christian,9,True,12,6,6,win,12 - 6,5247225,1395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2306082,2022
03/27/2022,away,15860,2,Abilene Christian,9,True,2,18,-16,loss,2 - 18,5247988,1395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2306082,2022
03/29/2022,home,15860,699,Texas Southern,9,True,7,11,-4,loss,7 - 11,5249801,1395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2306082,2022
04/01/2022,away,15860,676,SFA,9,True,5,10,-5,loss,5 - 10,5251949,1395,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2306082,2022
04/02/2022,away,15860,676,SFA,9,True,7,8,-1,loss,7 - 8,5254788,1395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2306082,2022
04/03/2022,away,15860,676,SFA,9,True,2,4,-2,loss,2 - 4,5254697,1395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2306082,2022
04/05/2022,home,15860,2915,Wofford,10,True,7,11,-4,loss,7 - 11,5256679,1395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2306082,2022
04/06/2022,home,15860,702,UT Arlington,9,True,13,16,-3,loss,13 - 16,5257463,1395,1,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,2306082,2022
04/08/2022,home,15860,346,Lamar University,9,True,1,4,-3,loss,1 - 4,5258546,1395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2306082,2022
04/09/2022,home,15860,346,Lamar University,9,True,8,15,-7,loss,8 - 15,5259609,1395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2306082,2022
04/10/2022,home,15860,346,Lamar University,9,True,12,2,10,win,12 - 2,5260958,1395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2306082,2022
04/12/2022,away,15860,2743,UIW,9,True,14,6,8,win,14 - 6,5277838,1395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2306082,2022
04/15/2022,home,15860,620,St. Thomas (MN),10,True,6,5,1,win,6 - 5,5265613,1395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2306082,2022
04/15/2022,home,15860,620,St. Thomas (MN),9,True,9,11,-2,loss,9 - 11,5266055,1395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2306082,2022
04/16/2022,home,15860,620,St. Thomas (MN),9,True,3,6,-3,loss,3 - 6,5266925,1395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2306082,2022
04/22/2022,home,15860,624,Sam Houston,9,True,4,12,-8,loss,4 - 12,5271208,1395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2306082,2022
04/22/2022,home,15860,624,Sam Houston,9,True,5,15,-10,loss,5 - 15,5271513,1395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2306082,2022
04/23/2022,home,15860,624,Sam Houston,9,True,4,6,-2,loss,4 - 6,5272814,1395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2306082,2022
04/26/2022,away,15860,702,UT Arlington,9,True,5,7,-2,loss,5 - 7,5276511,1395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2306082,2022
04/29/2022,away,15860,536,UTRGV,9,True,2,8,-6,loss,2 - 8,5278724,1395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2306082,2022
04/30/2022,away,15860,536,UTRGV,9,True,2,13,-11,loss,2 - 13,5280389,1395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2306082,2022
05/01/2022,away,15860,536,UTRGV,9,True,4,7,-3,loss,4 - 7,5280889,1395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2306082,2022
05/03/2022,away,15860,51,Baylor,9,True,2,8,-6,loss,2 - 8,5282361,1395,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2306082,2022
05/06/2022,home,15860,2,Abilene Christian,9,True,7,11,-4,loss,7 - 11,5283791,1395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2306082,2022
05/07/2022,home,15860,2,Abilene Christian,9,True,4,7,-3,loss,4 - 7,5284408,1395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2306082,2022
05/08/2022,home,15860,2,Abilene Christian,9,True,9,6,3,win,9 - 6,5285196,1395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2306082,2022
05/13/2022,home,15860,676,SFA,9,True,12,11,1,win,12 - 11,5287541,1395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2306082,2022
05/14/2022,home,15860,676,SFA,9,True,5,4,1,win,5 - 4,5287775,1395,0,3,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,2306082,2022
05/15/2022,home,15860,676,SFA,9,True,17,6,11,win,17 - 6,5288124,1395,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2306082,2022
05/19/2022,away,15860,346,Lamar University,10,True,3,4,-1,loss,3 - 4,5288935,1395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2306082,2022
05/20/2022,away,15860,346,Lamar University,9,True,2,6,-4,loss,2 - 6,5289303,1395,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2306082,2022
05/21/2022,away,15860,346,Lamar University,9,True,4,5,-1,loss,4 - 5,5289508,1395,0,2,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,2306082,2022
