date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,AB,H,TB,R,2B,3B,HR,RBI,BB,HBP,SF,SH,K,DP,SB,CS,Picked,IBB,stats_player_seq,season
04/24/2013,away,11320,115,Campbell,9,True,7,10,-3,loss,7 - 10,675269,459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1212870,2013
04/26/2013,home,11320,769,Western Caro.,9,True,3,7,-4,loss,3 - 7,675690,459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1212870,2013
04/27/2013,home,11320,769,Western Caro.,9,True,7,10,-3,loss,7 - 10,676285,459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1212870,2013
04/27/2013,home,11320,769,Western Caro.,9,True,5,15,-10,loss,5 - 15,676523,459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1212870,2013
04/30/2013,home,11320,488,N.C. A&T,9,True,6,2,4,win,6 - 2,677048,459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1212870,2013
05/03/2013,away,11320,625,Samford,9,True,9,15,-6,loss,9 - 15,677499,459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1212870,2013
05/04/2013,away,11320,625,Samford,9,True,8,3,5,win,8 - 3,677754,459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1212870,2013
05/05/2013,away,11320,625,Samford,9,True,7,6,1,win,7 - 6,678206,459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1212870,2013
05/10/2013,away,11320,244,Furman,9,True,16,4,12,win,16 - 4,678845,459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1212870,2013
05/11/2013,away,11320,244,Furman,9,True,7,13,-6,loss,7 - 13,679049,459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1212870,2013
05/12/2013,away,11320,244,Furman,9,True,4,6,-2,loss,4 - 6,679297,459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1212870,2013
05/14/2013,home,11320,193,Duke,9,True,2,12,-10,loss,2 - 12,679408,459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1212870,2013
05/16/2013,home,11320,141,The Citadel,9,True,2,12,-10,loss,2 - 12,679533,459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1212870,2013
05/17/2013,home,11320,141,The Citadel,9,True,13,11,2,win,13 - 11,679713,459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1212870,2013
05/18/2013,home,11320,141,The Citadel,9,True,7,4,3,win,7 - 4,679917,459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1212870,2013
