date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,DP,CS,Picked,SB,IBB,stats_player_seq,season
02/19/2016,away,12360,315,Jacksonville St.,9,True,3,9,-6,loss,3 - 9,292425,735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1772562,2016
02/20/2016,away,12360,315,Jacksonville St.,9,True,10,11,-1,loss,10 - 11,292675,735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1772562,2016
02/21/2016,away,12360,315,Jacksonville St.,9,True,14,4,10,win,14 - 4,293128,735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1772562,2016
02/26/2016,away,12360,474,New Orleans,9,True,0,9,-9,loss,0 - 9,293773,735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1772562,2016
02/27/2016,away,12360,474,New Orleans,9,True,3,5,-2,loss,3 - 5,294278,735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1772562,2016
02/28/2016,away,12360,474,New Orleans,9,True,8,9,-1,loss,8 - 9,294638,735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1772562,2016
03/01/2016,away,12360,498,ULM,9,True,9,18,-9,loss,9 - 18,294691,735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1772562,2016
03/02/2016,away,12360,498,ULM,10,True,9,6,3,win,9 - 6,294830,735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1772562,2016
03/04/2016,away,12360,366,Louisiana Tech,9,True,8,3,5,win,8 - 3,295036,735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1772562,2016
03/05/2016,away,12360,366,Louisiana Tech,9,True,2,7,-5,loss,2 - 7,295279,735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1772562,2016
03/06/2016,away,12360,366,Louisiana Tech,9,True,5,7,-2,loss,5 - 7,295825,735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1772562,2016
03/09/2016,away,12360,1045,DBU,9,True,4,10,-6,loss,4 - 10,296604,735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1772562,2016
03/10/2016,away,12360,1045,DBU,9,True,1,2,-1,loss,1 - 2,296714,735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1772562,2016
03/11/2016,away,12360,1045,DBU,9,True,6,1,5,win,6 - 1,296857,735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1772562,2016
03/12/2016,away,12360,1045,DBU,9,True,2,9,-7,loss,2 - 9,297200,735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1772562,2016
03/18/2016,away,12360,505,Northern Ky.,10,True,5,4,1,win,5 - 4,298935,735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1772562,2016
03/19/2016,away,12360,505,Northern Ky.,9,True,6,4,2,win,6 - 4,299432,735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1772562,2016
03/20/2016,away,12360,505,Northern Ky.,9,True,16,1,15,win,16 - 1,299636,735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1772562,2016
03/25/2016,home,12360,810,Wright St.,9,True,6,9,-3,loss,6 - 9,300665,735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1772562,2016
03/26/2016,home,12360,810,Wright St.,9,True,3,2,1,win,3 - 2,301219,735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1772562,2016
03/26/2016,home,12360,810,Wright St.,9,True,3,7,-4,loss,3 - 7,301556,735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1772562,2016
