date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,stats_player_seq,season
02/14/2020,away,15204,365,LSU,9,True,1,8,-7,loss,1 - 8,4926625,306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2142550,2020
02/15/2020,away,15204,365,LSU,9,True,4,7,-3,loss,4 - 7,4928788,306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2142550,2020
02/15/2020,away,15204,365,LSU,9,True,7,2,5,win,7 - 2,4928895,306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2142550,2020
02/21/2020,home,15204,695,UT Martin,9,True,3,2,1,win,3 - 2,4934335,306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2142550,2020
02/22/2020,away,15204,646,South Alabama,9,True,4,2,2,win,4 - 2,4934891,306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2142550,2020
02/23/2020,home,15204,639,Siena,9,True,12,3,9,win,12 - 3,4939074,306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2142550,2020
02/28/2020,away,15204,196,East Carolina,9,True,11,5,6,win,11 - 5,4945239,306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2142550,2020
02/29/2020,home,15204,19651,High Point,9,True,5,1,4,win,5 - 1,4944313,306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2142550,2020
03/01/2020,home,15204,433,Ole Miss,9,True,5,9,-4,loss,5 - 9,4948292,306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2142550,2020
03/04/2020,home,15204,559,Purdue,9,True,17,2,15,win,17 - 2,4948807,306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2142550,2020
03/07/2020,home,15204,627,San Diego,9,True,9,2,7,win,9 - 2,4953337,306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2142550,2020
03/07/2020,home,15204,627,San Diego,9,True,2,6,-4,loss,2 - 6,4953325,306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2142550,2020
03/08/2020,home,15204,627,San Diego,9,True,5,13,-8,loss,5 - 13,4954383,306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2142550,2020
03/10/2020,away,15204,219,Evansville,9,True,4,5,-1,loss,4 - 5,4957142,306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2142550,2020
03/11/2020,home,15204,140,Cincinnati,9,True,6,2,4,win,6 - 2,4957787,306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2142550,2020
