date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,DP,SB,CS,Picked,IBB,stats_player_seq,season
02/13/2015,away,12080,28,Arizona St.,10,True,3,4,-1,loss,3 - 4,404795,521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1315275,2015
02/14/2015,away,12080,28,Arizona St.,9,True,3,5,-2,loss,3 - 5,405022,521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1315275,2015
02/15/2015,away,12080,28,Arizona St.,9,True,9,8,1,win,9 - 8,405439,521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1315275,2015
02/19/2015,home,12080,528,Oregon St.,9,True,3,5,-2,loss,3 - 5,405649,521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1315275,2015
02/20/2015,home,12080,754,Washington St.,9,True,11,1,10,win,11 - 1,405851,521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1315275,2015
02/21/2015,home,12080,732,Utah,9,True,10,2,8,win,10 - 2,406122,521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1315275,2015
02/22/2015,home,12080,756,Washington,9,True,12,2,10,win,12 - 2,406327,521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1315275,2015
02/25/2015,home,12080,669,Missouri St.,9,True,7,2,5,win,7 - 2,406443,521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1315275,2015
02/27/2015,home,12080,771,Western Ill.,9,True,4,3,1,win,4 - 3,406640,521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1315275,2015
02/28/2015,away,12080,37,Auburn,9,True,2,9,-7,loss,2 - 9,406721,521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1315275,2015
03/01/2015,home,12080,771,Western Ill.,9,True,5,0,5,win,5 - 0,407145,521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1315275,2015
03/06/2015,home,12080,301,Illinois,9,True,2,6,-4,loss,2 - 6,407633,521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1315275,2015
03/07/2015,home,12080,301,Illinois,9,True,8,1,7,win,8 - 1,407831,521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1315275,2015
03/08/2015,home,12080,301,Illinois,10,True,2,4,-2,loss,2 - 4,408303,521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1315275,2015
03/10/2015,home,12080,17,Alcorn,9,True,13,0,13,win,13 - 0,408922,521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1315275,2015
03/11/2015,home,12080,17,Alcorn,9,True,21,0,21,win,21 - 0,409053,521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1315275,2015
03/13/2015,home,12080,1104,Grand Canyon,9,True,3,2,1,win,3 - 2,409516,521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1315275,2015
03/14/2015,home,12080,1104,Grand Canyon,9,True,11,4,7,win,11 - 4,3816091,521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1315275,2015
03/15/2015,home,12080,1104,Grand Canyon,9,True,8,0,8,win,8 - 0,410232,521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1315275,2015
03/17/2015,home,12080,1004,Central Ark.,9,True,3,1,2,win,3 - 1,410835,521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1315275,2015
03/20/2015,away,12080,698,TCU,12,True,7,6,1,win,7 - 6,411376,521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1315275,2015
03/21/2015,away,12080,698,TCU,9,True,4,7,-3,loss,4 - 7,411665,521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1315275,2015
03/22/2015,away,12080,698,TCU,9,True,7,2,5,win,7 - 2,412235,521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1315275,2015
03/24/2015,home,12080,782,Wichita St.,9,True,8,3,5,win,8 - 3,412694,521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1315275,2015
03/27/2015,home,12080,327,Kansas St.,9,True,2,4,-2,loss,2 - 4,413165,521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1315275,2015
03/28/2015,home,12080,327,Kansas St.,9,True,12,3,9,win,12 - 3,413399,521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1315275,2015
03/29/2015,home,12080,327,Kansas St.,9,True,4,1,3,win,4 - 1,413924,521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1315275,2015
03/31/2015,away,12080,527,Oral Roberts,9,True,2,4,-2,loss,2 - 4,414759,521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1315275,2015
04/03/2015,home,12080,703,Texas,18,True,6,3,3,win,6 - 3,415316,521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1315275,2015
04/04/2015,home,12080,703,Texas,9,True,3,1,2,win,3 - 1,415707,521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1315275,2015
04/05/2015,home,12080,703,Texas,9,True,8,3,5,win,8 - 3,416287,521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1315275,2015
04/07/2015,home,12080,522,Oklahoma,9,True,24,2,22,win,24 - 2,416568,521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1315275,2015
04/10/2015,away,12080,328,Kansas,9,True,7,2,5,win,7 - 2,417053,521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1315275,2015
04/11/2015,away,12080,328,Kansas,9,True,2,3,-1,loss,2 - 3,417299,521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1315275,2015
04/12/2015,away,12080,328,Kansas,9,True,2,4,-2,loss,2 - 4,418076,521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1315275,2015
04/15/2015,home,12080,527,Oral Roberts,9,True,5,15,-10,loss,5 - 15,418900,521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1315275,2015
04/18/2015,home,12080,51,Baylor,9,True,10,4,6,win,10 - 4,419548,521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1315275,2015
04/19/2015,home,12080,51,Baylor,9,True,1,2,-1,loss,1 - 2,420303,521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1315275,2015
04/20/2015,home,12080,51,Baylor,9,True,7,1,6,win,7 - 1,420656,521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1315275,2015
04/21/2015,home,12080,1045,DBU,10,True,10,7,3,win,10 - 7,420815,521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1315275,2015
04/24/2015,away,12080,700,Texas Tech,9,True,3,5,-2,loss,3 - 5,421411,521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1315275,2015
04/25/2015,away,12080,700,Texas Tech,9,True,8,2,6,win,8 - 2,421694,521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1315275,2015
04/26/2015,away,12080,700,Texas Tech,9,True,6,3,3,win,6 - 3,422306,521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1315275,2015
05/01/2015,home,12080,522,Oklahoma,9,True,9,6,3,win,9 - 6,423549,521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1315275,2015
05/02/2015,home,12080,522,Oklahoma,9,True,8,1,7,win,8 - 1,424063,521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1315275,2015
05/03/2015,home,12080,522,Oklahoma,9,True,3,5,-2,loss,3 - 5,424372,521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1315275,2015
05/08/2015,home,12080,768,West Virginia,9,True,4,5,-1,loss,4 - 5,424759,521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1315275,2015
05/12/2015,away,12080,1045,DBU,9,True,11,2,9,win,11 - 2,425321,521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1315275,2015
05/14/2015,away,12080,418,Michigan,9,True,12,2,10,win,12 - 2,425444,521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1315275,2015
05/15/2015,away,12080,418,Michigan,9,True,11,5,6,win,11 - 5,425600,521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1315275,2015
05/16/2015,away,12080,418,Michigan,9,True,2,6,-4,loss,2 - 6,425803,521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1315275,2015
05/20/2015,home,12080,768,West Virginia,9,True,3,0,3,win,3 - 0,426034,521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1315275,2015
05/21/2015,home,12080,327,Kansas St.,9,True,10,1,9,win,10 - 1,426117,521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1315275,2015
05/23/2015,home,12080,522,Oklahoma,9,True,5,1,4,win,5 - 1,426274,521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1315275,2015
05/24/2015,home,12080,703,Texas,9,True,3,6,-3,loss,3 - 6,426303,521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1315275,2015
05/29/2015,home,12080,603,St. John's (NY),9,True,5,4,1,win,5 - 4,426320,521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1315275,2015
05/30/2015,home,12080,31,Arkansas,9,True,5,7,-2,loss,5 - 7,426353,521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1315275,2015
