date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,DP,SB,CS,Picked,IBB,stats_player_seq,season
02/13/2015,home,12080,328,Kansas,9,True,4,1,3,win,4 - 1,404764,365,1,3,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1436641,2015
02/14/2015,home,12080,328,Kansas,9,True,8,5,3,win,8 - 5,404999,365,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1436641,2015
02/15/2015,home,12080,328,Kansas,9,True,7,4,3,win,7 - 4,405417,365,3,5,3,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,1436641,2015
02/18/2015,home,12080,483,Nicholls,9,True,3,6,-3,loss,3 - 6,405601,365,1,6,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1436641,2015
02/20/2015,home,12080,67,Boston College,9,True,8,3,5,win,8 - 3,405776,365,0,4,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1436641,2015
02/20/2015,home,12080,67,Boston College,9,True,7,4,3,win,7 - 4,405809,365,1,5,2,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1436641,2015
02/21/2015,home,12080,67,Boston College,9,True,16,2,14,win,16 - 2,405873,365,2,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1436641,2015
02/26/2015,home,12080,655,Southeastern La.,9,True,9,8,1,win,9 - 8,406475,365,1,4,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1436641,2015
02/27/2015,home,12080,554,Princeton,9,True,3,2,1,win,3 - 2,406547,365,0,2,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1436641,2015
02/28/2015,home,12080,554,Princeton,9,True,7,2,5,win,7 - 2,406845,365,0,4,2,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1436641,2015
02/28/2015,home,12080,554,Princeton,9,True,15,4,11,win,15 - 4,406887,365,4,5,3,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1436641,2015
03/03/2015,home,12080,676,SFA,9,True,8,1,7,win,8 - 1,407352,365,1,5,3,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1436641,2015
03/04/2015,home,12080,261,Grambling,9,True,7,1,6,win,7 - 1,407458,365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1436641,2015
03/06/2015,home,12080,288,Houston,9,True,4,2,2,win,4 - 2,407747,365,0,4,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1436641,2015
03/07/2015,home,12080,51,Baylor,9,True,2,0,2,win,2 - 0,408137,365,1,5,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1436641,2015
03/08/2015,home,12080,463,Nebraska,9,True,4,2,2,win,4 - 2,408510,365,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1436641,2015
03/11/2015,home,12080,402,McNeese,9,True,7,0,7,win,7 - 0,409076,365,3,2,2,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,1436641,2015
03/13/2015,home,12080,433,Ole Miss,9,True,6,4,2,win,6 - 4,409460,365,1,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1436641,2015
03/14/2015,home,12080,433,Ole Miss,14,True,3,5,-2,loss,3 - 5,409740,365,0,6,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1436641,2015
03/15/2015,home,12080,433,Ole Miss,9,True,18,6,12,win,18 - 6,410177,365,2,4,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1436641,2015
03/17/2015,away,12080,665,Southern U.,10,True,4,2,2,win,4 - 2,410779,365,1,4,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1436641,2015
03/19/2015,away,12080,31,Arkansas,9,True,1,5,-4,loss,1 - 5,411216,365,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1436641,2015
03/20/2015,away,12080,31,Arkansas,9,True,16,3,13,win,16 - 3,411348,365,2,5,3,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,1436641,2015
03/21/2015,away,12080,31,Arkansas,9,True,7,4,3,win,7 - 4,411643,365,1,5,2,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,1436641,2015
03/24/2015,away,12080,718,Tulane,9,True,13,7,6,win,13 - 7,412641,365,3,3,2,0,1,0,1,1,1,1,0,0,0,0,0,0,0,0,1436641,2015
03/27/2015,home,12080,334,Kentucky,12,True,4,5,-1,loss,4 - 5,413167,365,1,5,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1436641,2015
03/28/2015,home,12080,334,Kentucky,9,True,7,3,4,win,7 - 3,413401,365,0,4,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1436641,2015
03/29/2015,home,12080,334,Kentucky,11,True,10,12,-2,loss,10 - 12,413927,365,0,5,2,0,0,0,0,2,0,0,0,1,0,0,1,0,0,0,1436641,2015
03/31/2015,home,12080,671,Louisiana,9,True,8,6,2,win,8 - 6,414742,365,2,4,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1436641,2015
04/02/2015,away,12080,8,Alabama,16,True,8,5,3,win,8 - 5,414995,365,0,5,0,0,0,0,0,0,1,0,0,2,1,0,0,0,0,0,1436641,2015
04/03/2015,away,12080,8,Alabama,9,True,6,2,4,win,6 - 2,415266,365,0,5,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1436641,2015
04/04/2015,away,12080,8,Alabama,13,True,6,4,2,win,6 - 4,415659,365,2,5,3,0,0,0,0,0,1,0,0,0,2,0,1,0,0,0,1436641,2015
04/07/2015,home,12080,474,New Orleans,9,True,11,2,9,win,11 - 2,416561,365,1,5,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1436641,2015
04/08/2015,home,12080,508,Northwestern St.,9,True,9,6,3,win,9 - 6,416754,365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1436641,2015
04/10/2015,home,12080,37,Auburn,9,True,3,2,1,win,3 - 2,416971,365,1,4,3,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1436641,2015
04/11/2015,home,12080,37,Auburn,9,True,1,6,-5,loss,1 - 6,417236,365,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1436641,2015
04/12/2015,home,12080,37,Auburn,9,True,6,2,4,win,6 - 2,417987,365,2,4,2,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1436641,2015
04/15/2015,home,12080,346,Lamar University,9,True,11,2,9,win,11 - 2,418888,365,1,3,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1436641,2015
04/18/2015,away,12080,257,Georgia,9,True,4,1,3,win,4 - 1,419907,365,1,4,2,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,1436641,2015
04/18/2015,away,12080,257,Georgia,9,True,9,1,8,win,9 - 1,420010,365,1,4,2,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,1436641,2015
04/21/2015,home,12080,718,Tulane,9,True,6,0,6,win,6 - 0,420792,365,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1436641,2015
04/23/2015,home,12080,697,Texas A&M,9,True,4,3,1,win,4 - 3,421229,365,0,4,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1436641,2015
04/24/2015,home,12080,697,Texas A&M,9,True,9,6,3,win,9 - 6,421440,365,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1436641,2015
