R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,GDP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
1,2,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,02/18/2023,away,16340,229,Fla. Atlantic,9,True,8,14,-6,loss,2390793,439,2677090,2023,1
0,1,1,1,0,2,0,0,1,1,0,0,0,0,0,0,0,0,0,02/19/2023,away,16340,229,Fla. Atlantic,9,True,2,17,-15,loss,2390947,439,2677090,2023,1
0,4,1,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,02/24/2023,neutral,16340,380,Maine,9,True,4,1,3,win,2408592,439,2677090,2023,1
1,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,03/04/2023,home,16340,410,Merrimack,9,True,10,7,3,win,2393212,439,2677090,2023,1
0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,03/10/2023,away,16340,460,UNCW,9,True,1,3,-2,loss,2394443,439,2677090,2023,1
0,3,1,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,03/11/2023,away,16340,460,UNCW,9,True,7,4,3,win,2424091,439,2677090,2023,1
0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,03/18/2023,home,16340,1068,Elon,9,True,1,12,-11,loss,2396372,439,2677090,2023,1
0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,03/19/2023,home,16340,1068,Elon,9,True,5,18,-13,loss,2396780,439,2677090,2023,1
2,2,1,0,0,4,1,2,0,1,0,1,1,0,0,0,0,0,0,03/29/2023,away,16340,158,Columbia,9,True,11,23,-12,loss,2398665,439,2677090,2023,1
4,4,3,0,0,3,0,0,1,0,0,0,1,0,0,0,0,0,0,04/05/2023,home,16340,471,NJIT,9,True,16,13,3,win,2400144,439,2677090,2023,1
0,1,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,04/09/2023,away,16340,488,N.C. A&T,9,True,2,0,2,win,2428220,439,2677090,2023,1
0,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,04/15/2023,home,16340,1014,Col. of Charleston,9,True,1,10,-9,loss,2402321,439,2677090,2023,1
0,3,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,04/18/2023,home,16340,587,Rutgers,9,True,1,8,-7,loss,2402919,439,2677090,2023,1
0,4,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,04/19/2023,home,16340,540,Penn,9,True,2,6,-4,loss,2403121,439,2677090,2023,1
1,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,04/21/2023,away,16340,711,Towson,9,True,5,18,-13,loss,2403233,439,2677090,2023,1
1,4,1,0,0,4,1,3,0,0,0,1,1,0,0,0,0,0,0,04/22/2023,away,16340,711,Towson,9,True,21,10,11,win,2403549,439,2677090,2023,1
1,2,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,04/23/2023,away,16340,711,Towson,10,True,7,6,1,win,2404004,439,2677090,2023,1
3,3,1,1,0,2,0,0,2,0,0,0,1,0,0,0,0,0,0,05/03/2023,home,16340,222,FDU,9,True,9,2,7,win,2405926,439,2677090,2023,1
0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,05/05/2023,home,16340,283,Hofstra,9,True,1,7,-6,loss,2406135,439,2677090,2023,1
0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,05/06/2023,home,16340,283,Hofstra,9,True,1,9,-8,loss,2406395,439,2677090,2023,1
0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,05/07/2023,home,16340,283,Hofstra,9,True,2,19,-17,loss,2406665,439,2677090,2023,1
0,2,1,0,0,1,0,2,0,0,2,0,1,0,0,0,0,0,0,05/12/2023,away,16340,683,Stony Brook,9,True,4,12,-8,loss,2406840,439,2677090,2023,1
0,3,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,05/13/2023,away,16340,683,Stony Brook,9,True,3,8,-5,loss,2406989,439,2677090,2023,1
0,4,1,1,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,05/14/2023,away,16340,683,Stony Brook,9,True,5,8,-3,loss,2407136,439,2677090,2023,1
0,2,1,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,05/19/2023,home,16340,180,Delaware,9,True,10,5,5,win,2435579,439,2677090,2023,1
0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,05/19/2023,home,16340,180,Delaware,9,True,0,3,-3,loss,2435606,439,2677090,2023,1
