date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,stats_player_seq,season
02/16/2018,home,12973,659,Southern Ill.,9,True,7,4,3,win,7 - 4,85428,315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1996386,2018
02/17/2018,home,12973,659,Southern Ill.,9,True,10,9,1,win,10 - 9,85733,315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1996386,2018
02/18/2018,home,12973,659,Southern Ill.,9,True,6,0,6,win,6 - 0,86028,315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1996386,2018
02/20/2018,away,12973,625,Samford,9,True,3,9,-6,loss,3 - 9,86123,315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1996386,2018
02/23/2018,home,12973,563,Radford,9,True,4,2,2,win,4 - 2,86501,315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1996386,2018
02/24/2018,home,12973,563,Radford,9,True,5,9,-4,loss,5 - 9,86830,315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1996386,2018
02/24/2018,home,12973,563,Radford,9,True,5,0,5,win,5 - 0,86849,315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1996386,2018
02/27/2018,away,12973,9,UAB,9,True,4,2,2,win,4 - 2,87392,315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1996386,2018
03/02/2018,away,12973,231,FIU,12,True,12,6,6,win,12 - 6,87785,315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1996386,2018
03/03/2018,away,12973,231,FIU,10,True,13,6,7,win,13 - 6,88290,315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1996386,2018
03/04/2018,away,12973,231,FIU,9,True,2,7,-5,loss,2 - 7,88722,315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1996386,2018
03/06/2018,home,12973,1157,Kennesaw St.,9,True,3,1,2,win,3 - 1,89066,315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1996386,2018
03/09/2018,home,12973,43,Austin Peay,9,True,4,7,-3,loss,4 - 7,89737,315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1996386,2018
03/10/2018,home,12973,43,Austin Peay,9,True,4,6,-2,loss,4 - 6,90266,315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1996386,2018
03/11/2018,home,12973,43,Austin Peay,9,True,13,0,13,win,13 - 0,90560,315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1996386,2018
03/16/2018,away,12973,201,Eastern Ill.,9,True,11,0,11,win,11 - 0,91335,315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1996386,2018
03/17/2018,away,12973,201,Eastern Ill.,9,True,5,9,-4,loss,5 - 9,91644,315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1996386,2018
03/18/2018,away,12973,201,Eastern Ill.,9,True,7,0,7,win,7 - 0,92203,315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1996386,2018
03/23/2018,home,12973,316,Jacksonville,10,True,4,6,-2,loss,4 - 6,93133,315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1996386,2018
03/24/2018,home,12973,316,Jacksonville,9,True,6,17,-11,loss,6 - 17,93551,315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1996386,2018
03/25/2018,home,12973,316,Jacksonville,9,True,1,4,-3,loss,1 - 4,93952,315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1996386,2018
