date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,stats_player_seq,season
02/16/2018,home,12973,175,Dayton,9,True,10,8,2,win,10 - 8,85217,10411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1643972,2018
02/17/2018,home,12973,334,Kentucky,10,True,5,6,-1,loss,5 - 6,85537,10411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1643972,2018
02/17/2018,home,12973,334,Kentucky,9,True,3,10,-7,loss,3 - 10,85588,10411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1643972,2018
02/20/2018,home,12973,792,Winthrop,9,True,9,5,4,win,9 - 5,86083,10411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1643972,2018
02/23/2018,home,12973,635,Seton Hall,9,True,12,1,11,win,12 - 1,86264,10411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1643972,2018
02/24/2018,home,12973,545,Pittsburgh,9,True,1,3,-2,loss,1 - 3,86524,10411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1643972,2018
02/24/2018,home,12973,812,Xavier,9,True,1,7,-6,loss,1 - 7,86815,10411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1643972,2018
02/27/2018,away,12973,1320,Presbyterian,9,True,2,3,-1,loss,2 - 3,87282,10411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1643972,2018
03/02/2018,home,12973,363,Longwood,9,True,14,2,12,win,14 - 2,87569,10411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1643972,2018
03/03/2018,home,12973,363,Longwood,9,True,2,0,2,win,2 - 0,87803,10411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1643972,2018
03/04/2018,home,12973,363,Longwood,9,True,1,3,-2,loss,1 - 3,88308,10411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1643972,2018
03/07/2018,away,12973,48,Charleston So.,9,True,7,3,4,win,7 - 3,89081,10411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1643972,2018
03/09/2018,home,12973,540,Penn,9,True,5,3,2,win,5 - 3,89363,10411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1643972,2018
03/10/2018,home,12973,540,Penn,9,True,5,7,-2,loss,5 - 7,89923,10411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1643972,2018
03/10/2018,home,12973,540,Penn,9,True,7,2,5,win,7 - 2,90171,10411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1643972,2018
03/14/2018,away,12973,2915,Wofford,9,True,2,10,-8,loss,2 - 10,90881,10411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1643972,2018
03/16/2018,home,12973,519,Ohio,9,True,8,1,7,win,8 - 1,91187,10411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1643972,2018
03/17/2018,home,12973,519,Ohio,9,True,12,7,5,win,12 - 7,91522,10411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1643972,2018
03/18/2018,home,12973,519,Ohio,9,True,5,10,-5,loss,5 - 10,92061,10411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1643972,2018
03/20/2018,home,12973,1320,Presbyterian,9,True,10,3,7,win,10 - 3,92510,10411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1643972,2018
03/21/2018,home,12973,48,Charleston So.,9,True,1,6,-5,loss,1 - 6,92659,10411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1643972,2018
03/23/2018,home,12973,175,Dayton,9,True,5,6,-1,loss,5 - 6,92829,10411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1643972,2018
