R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,DP,CS,Picked,SB,IBB,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/23/2017,neutral,12560,470,New Haven,9,True,4,5,-1,loss,206876,560,1891728,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/24/2017,neutral,12560,241,Franklin Pierce,9,True,5,6,-1,loss,207134,560,1891728,2017
2,2,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,02/24/2017,neutral,12560,241,Franklin Pierce,9,True,5,3,2,win,207137,560,1891728,2017
0,3,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,02/25/2017,neutral,12560,468,Southern N.H.,9,True,3,4,-1,loss,207533,560,1891728,2017
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,02/26/2017,neutral,12560,682,Stonehill,9,True,6,0,6,win,207863,560,1891728,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/04/2017,home,12560,8366,Goldey-Beacom,9,True,17,10,7,win,208897,560,1891728,2017
0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,03/05/2017,away,12560,8366,Goldey-Beacom,9,True,5,4,1,win,209147,560,1891728,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/05/2017,away,12560,8366,Goldey-Beacom,9,True,4,0,4,win,209171,560,1891728,2017
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/09/2017,away,12560,543,Jefferson,9,True,1,21,-20,loss,210058,560,1891728,2017
1,4,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,03/21/2017,away,12560,533,Pace,9,True,4,1,3,win,213113,560,1891728,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/21/2017,away,12560,533,Pace,9,True,4,7,-3,loss,213100,560,1891728,2017
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/25/2017,away,12560,437,Molloy,9,True,4,10,-6,loss,213815,560,1891728,2017
1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,03/26/2017,away,12560,23157,Felician,9,True,1,2,-1,loss,214607,560,1891728,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/01/2017,away,12560,1348,St. Thomas Aquinas,9,True,5,0,5,win,215692,560,1891728,2017
1,1,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,04/01/2017,away,12560,1348,St. Thomas Aquinas,9,True,4,15,-11,loss,215846,560,1891728,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/02/2017,home,12560,1348,St. Thomas Aquinas,9,True,4,12,-8,loss,216368,560,1891728,2017
0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/02/2017,home,12560,1348,St. Thomas Aquinas,9,True,2,4,-2,loss,216453,560,1891728,2017
0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,04/05/2017,home,12560,362,LIU Post,9,True,5,6,-1,loss,216888,560,1891728,2017
1,4,2,1,0,3,0,3,0,0,1,0,0,0,0,0,0,0,04/08/2017,away,12560,437,Molloy,9,True,13,18,-5,loss,217515,560,1891728,2017
0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,04/08/2017,away,12560,437,Molloy,9,True,9,10,-1,loss,217725,560,1891728,2017
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,04/09/2017,home,12560,437,Molloy,9,True,8,7,1,win,218130,560,1891728,2017
0,4,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,04/10/2017,home,12560,437,Molloy,9,True,7,2,5,win,218499,560,1891728,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/12/2017,home,12560,407,Mercy,9,True,1,0,1,win,218928,560,1891728,2017
0,3,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,04/13/2017,away,12560,362,LIU Post,9,True,0,3,-3,loss,219045,560,1891728,2017
2,3,1,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,04/15/2017,home,12560,362,LIU Post,9,True,3,12,-9,loss,220228,560,1891728,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/15/2017,home,12560,362,LIU Post,12,True,4,3,1,win,220274,560,1891728,2017
0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,04/17/2017,away,12560,362,LIU Post,9,True,2,10,-8,loss,220450,560,1891728,2017
0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,04/21/2017,away,12560,407,Mercy,9,True,0,2,-2,loss,221426,560,1891728,2017
0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,04/22/2017,home,12560,407,Mercy,9,True,2,1,1,win,221663,560,1891728,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/22/2017,home,12560,407,Mercy,9,True,0,2,-2,loss,221843,560,1891728,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,04/23/2017,away,12560,407,Mercy,9,True,4,2,2,win,222508,560,1891728,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/26/2017,away,12560,1348,St. Thomas Aquinas,9,True,2,1,1,win,222927,560,1891728,2017
0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,04/28/2017,home,12560,74,Bridgeport,9,True,4,12,-8,loss,223175,560,1891728,2017
1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,04/29/2017,home,12560,3,Adelphi,9,True,4,3,1,win,223713,560,1891728,2017
0,3,2,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,04/29/2017,home,12560,3,Adelphi,9,True,0,9,-9,loss,223886,560,1891728,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/30/2017,away,12560,3,Adelphi,9,True,7,2,5,win,224070,560,1891728,2017
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,05/02/2017,away,12560,162,Concordia (NY),9,True,1,5,-4,loss,224532,560,1891728,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,05/04/2017,away,12560,74,Bridgeport,9,True,5,4,1,win,224706,560,1891728,2017
0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,05/07/2017,away,12560,74,Bridgeport,9,True,8,2,6,win,225506,560,1891728,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,05/08/2017,home,12560,74,Bridgeport,9,True,5,7,-2,loss,225732,560,1891728,2017
0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,05/08/2017,home,12560,74,Bridgeport,9,True,2,7,-5,loss,225740,560,1891728,2017
