date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,DP,CS,Picked,SB,IBB,stats_player_seq,season
02/19/2016,away,12360,456,UNC Asheville,9,True,12,5,7,win,12 - 5,292578,519,2,4,2,0,0,0,0,3,1,0,1,0,1,0,0,0,1,0,1548914,2016
02/20/2016,away,12360,456,UNC Asheville,9,True,14,8,6,win,14 - 8,292771,519,2,2,1,1,0,0,0,0,3,1,0,0,0,0,1,0,1,0,1548914,2016
02/21/2016,away,12360,456,UNC Asheville,9,True,5,7,-2,loss,5 - 7,293267,519,1,4,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1548914,2016
02/26/2016,away,12360,9,UAB,9,True,6,15,-9,loss,6 - 15,293635,519,1,4,2,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1548914,2016
02/27/2016,away,12360,9,UAB,9,True,2,7,-5,loss,2 - 7,293859,519,0,5,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1548914,2016
02/28/2016,away,12360,9,UAB,9,True,2,1,1,win,2 - 1,294412,519,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1548914,2016
03/01/2016,away,12360,1157,Kennesaw St.,9,True,7,8,-1,loss,7 - 8,294692,519,0,3,1,0,0,0,0,0,1,1,0,0,1,0,0,0,1,1,1548914,2016
03/04/2016,away,12360,2915,Wofford,9,True,3,5,-2,loss,3 - 5,295020,519,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1548914,2016
03/05/2016,away,12360,2915,Wofford,9,True,3,6,-3,loss,3 - 6,295373,519,0,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1548914,2016
03/05/2016,away,12360,2915,Wofford,9,True,16,2,14,win,16 - 2,295487,519,1,5,2,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1548914,2016
03/06/2016,away,12360,2915,Wofford,11,True,5,6,-1,loss,5 - 6,295809,519,1,6,4,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1548914,2016
03/09/2016,away,12360,388,Marshall,9,True,4,1,3,win,4 - 1,296561,519,2,4,3,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1548914,2016
03/11/2016,home,12360,308,Purdue Fort Wayne,9,True,1,7,-6,loss,1 - 7,296874,519,0,4,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1548914,2016
03/12/2016,home,12360,308,Purdue Fort Wayne,9,True,7,2,5,win,7 - 2,297309,519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1548914,2016
03/12/2016,home,12360,308,Purdue Fort Wayne,9,True,5,0,5,win,5 - 0,297404,519,0,3,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1548914,2016
03/16/2016,home,12360,505,Northern Ky.,10,True,6,7,-1,loss,6 - 7,298396,519,1,5,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1548914,2016
03/18/2016,home,12360,559,Purdue,9,True,6,4,2,win,6 - 4,298861,519,2,4,3,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1548914,2016
03/19/2016,home,12360,559,Purdue,15,True,4,5,-1,loss,4 - 5,299391,519,1,4,2,0,0,0,0,0,3,0,0,0,0,0,0,0,0,2,1548914,2016
03/20/2016,home,12360,559,Purdue,9,True,9,2,7,win,9 - 2,299769,519,1,6,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1548914,2016
03/22/2016,home,12360,817,Youngstown St.,9,True,5,8,-3,loss,5 - 8,300023,519,0,3,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1548914,2016
03/25/2016,home,12360,503,NIU,9,True,0,2,-2,loss,0 - 2,300659,519,0,4,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1548914,2016
03/26/2016,home,12360,503,NIU,9,True,4,2,2,win,4 - 2,301079,519,1,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1548914,2016
03/27/2016,home,12360,503,NIU,9,True,1,3,-2,loss,1 - 3,301626,519,0,3,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1548914,2016
03/29/2016,home,12360,518,Ohio St.,9,True,3,6,-3,loss,3 - 6,301785,519,2,4,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1548914,2016
04/01/2016,away,12360,47,Ball St.,10,True,12,6,6,win,12 - 6,302385,519,1,5,2,1,0,0,0,3,1,0,0,0,2,1,1,0,0,0,1548914,2016
04/02/2016,away,12360,47,Ball St.,9,True,14,17,-3,loss,14 - 17,302631,519,2,4,3,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1548914,2016
04/03/2016,away,12360,47,Ball St.,9,True,3,20,-17,loss,3 - 20,303235,519,0,4,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1548914,2016
04/05/2016,away,12360,202,Eastern Ky.,9,True,10,4,6,win,10 - 4,303532,519,2,6,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1548914,2016
04/08/2016,home,12360,86,Buffalo,9,True,3,9,-6,loss,3 - 9,304028,519,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1548914,2016
04/10/2016,home,12360,86,Buffalo,9,True,3,1,2,win,3 - 1,305078,519,0,3,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1548914,2016
04/10/2016,home,12360,86,Buffalo,9,True,6,5,1,win,6 - 5,305165,519,1,5,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1548914,2016
04/12/2016,away,12360,175,Dayton,9,True,4,3,1,win,4 - 3,305424,519,1,4,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1548914,2016
04/15/2016,away,12360,71,Bowling Green,9,True,4,5,-1,loss,4 - 5,306064,519,0,4,2,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1548914,2016
04/16/2016,away,12360,71,Bowling Green,9,True,2,6,-4,loss,2 - 6,306339,519,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1548914,2016
04/17/2016,away,12360,71,Bowling Green,9,True,10,5,5,win,10 - 5,307110,519,0,4,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1548914,2016
04/19/2016,home,12360,444,Morehead St.,9,True,15,3,12,win,15 - 3,307523,519,1,4,3,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1548914,2016
04/23/2016,home,12360,331,Kent St.,9,True,0,6,-6,loss,0 - 6,309002,519,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1548914,2016
04/23/2016,home,12360,331,Kent St.,9,True,0,8,-8,loss,0 - 8,309035,519,0,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1548914,2016
04/24/2016,home,12360,331,Kent St.,9,True,5,6,-1,loss,5 - 6,309171,519,1,5,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1548914,2016
04/29/2016,away,12360,513,Notre Dame,9,True,1,2,-1,loss,1 - 2,310010,519,0,3,2,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1548914,2016
05/01/2016,away,12360,513,Notre Dame,9,True,8,5,3,win,8 - 5,311153,519,2,4,3,1,0,0,1,2,1,0,0,0,0,0,0,0,0,0,1548914,2016
05/01/2016,away,12360,513,Notre Dame,9,True,9,1,8,win,9 - 1,311180,519,0,4,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,1548914,2016
05/03/2016,away,12360,444,Morehead St.,9,True,5,3,2,win,5 - 3,311299,519,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1548914,2016
05/06/2016,home,12360,129,Central Mich.,9,True,2,8,-6,loss,2 - 8,311578,519,0,3,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1548914,2016
05/07/2016,home,12360,129,Central Mich.,14,True,5,4,1,win,5 - 4,311872,519,2,7,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1548914,2016
05/08/2016,home,12360,129,Central Mich.,13,True,11,13,-2,loss,11 - 13,312315,519,1,7,3,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1548914,2016
05/13/2016,away,12360,774,Western Mich.,9,True,0,6,-6,loss,0 - 6,312905,519,0,4,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1548914,2016
05/14/2016,away,12360,774,Western Mich.,9,True,7,14,-7,loss,7 - 14,313131,519,2,4,1,0,0,0,1,3,0,1,0,0,0,2,0,0,0,0,1548914,2016
05/15/2016,away,12360,774,Western Mich.,9,True,7,5,2,win,7 - 5,313359,519,1,5,2,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0,1548914,2016
05/19/2016,home,12360,414,Miami (OH),9,True,2,10,-8,loss,2 - 10,313581,519,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1548914,2016
05/20/2016,home,12360,414,Miami (OH),9,True,0,4,-4,loss,0 - 4,313912,519,0,4,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1548914,2016
05/20/2016,home,12360,414,Miami (OH),9,True,6,2,4,win,6 - 2,313925,519,0,3,1,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,1548914,2016
