R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,GDP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
1,2,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,02/16/2024,home,16580,756,Washington,9,True,10,5,5,win,4525690,99,2929026,2024,1
0,3,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,02/17/2024,home,16580,756,Washington,9,True,3,2,1,win,4526015,99,2929026,2024,1
0,6,2,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,02/18/2024,home,16580,756,Washington,17,True,3,3,0,tie,4526232,99,2929026,2024,1
1,5,2,0,0,2,0,2,0,0,0,0,2,0,0,0,0,0,0,02/23/2024,home,16580,464,Omaha,10,True,13,10,3,win,4526743,99,2929026,2024,1
1,3,1,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,02/24/2024,home,16580,464,Omaha,9,True,6,0,6,win,4527161,99,2929026,2024,1
0,2,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,02/25/2024,home,16580,464,Omaha,9,True,4,1,3,win,4527363,99,2929026,2024,1
1,5,1,1,0,2,0,0,0,0,0,0,1,1,0,0,0,0,1,02/28/2024,away,16580,110,UCLA,10,True,11,12,-1,loss,4527655,99,2929026,2024,1
0,4,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,03/01/2024,home,16580,797,Milwaukee,11,True,5,4,1,win,4527998,99,2929026,2024,1
1,4,2,1,0,3,0,2,0,0,0,0,0,0,0,0,0,0,0,03/02/2024,home,16580,797,Milwaukee,9,True,4,1,3,win,4528408,99,2929026,2024,1
1,4,2,0,0,2,0,2,0,0,0,0,0,1,0,0,0,0,1,03/03/2024,home,16580,797,Milwaukee,9,True,6,0,6,win,4528616,99,2929026,2024,1
0,2,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,03/05/2024,home,16580,110,UCLA,9,True,2,0,2,win,4528977,99,2929026,2024,1
0,3,2,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,03/08/2024,away,16580,782,Wichita St.,9,True,1,4,-3,loss,4529419,99,2929026,2024,1
1,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,03/09/2024,away,16580,782,Wichita St.,9,True,8,4,4,win,4529850,99,2929026,2024,1
0,4,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,03/10/2024,away,16580,782,Wichita St.,9,True,2,8,-6,loss,4530169,99,2929026,2024,1
0,4,2,0,0,2,0,0,0,0,0,0,1,0,0,0,1,0,0,03/13/2024,home,16580,172,Dartmouth,9,True,0,3,-3,loss,4530696,99,2929026,2024,1
1,4,2,0,0,5,1,2,0,0,0,0,0,0,0,0,0,0,0,03/15/2024,away,16580,104,UC Santa Barbara,9,True,5,10,-5,loss,4530825,99,2929026,2024,1
0,4,1,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,03/16/2024,away,16580,104,UC Santa Barbara,9,True,2,6,-4,loss,4531138,99,2929026,2024,1
0,5,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,03/17/2024,away,16580,104,UC Santa Barbara,9,True,4,7,-3,loss,4531553,99,2929026,2024,1
0,4,2,1,0,3,0,1,1,0,0,0,0,0,0,0,0,0,0,03/19/2024,home,16580,657,Southern California,9,True,3,7,-4,loss,4532041,99,2929026,2024,1
2,4,2,1,0,3,0,1,0,0,0,0,1,0,0,0,0,0,0,03/22/2024,home,16580,97,Cal St. Fullerton,9,True,5,2,3,win,4532507,99,2929026,2024,1
0,3,1,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,03/23/2024,home,16580,97,Cal St. Fullerton,9,True,4,3,1,win,4532951,99,2929026,2024,1
0,3,1,0,0,1,0,1,2,0,0,0,0,0,0,0,0,0,0,03/24/2024,home,16580,97,Cal St. Fullerton,9,True,9,6,3,win,4533203,99,2929026,2024,1
0,4,3,1,0,4,0,0,1,0,0,0,0,0,0,0,1,0,0,03/28/2024,away,16580,94,CSU Bakersfield,9,True,4,1,3,win,4533664,99,2929026,2024,1
1,4,1,0,0,4,1,1,0,0,0,0,1,0,0,0,0,0,0,03/29/2024,away,16580,94,CSU Bakersfield,10,True,1,2,-1,loss,4533876,99,2929026,2024,1
1,4,2,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,03/30/2024,away,16580,94,CSU Bakersfield,9,True,7,9,-2,loss,4534209,99,2929026,2024,1
1,5,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,04/19/2024,home,16580,111,UC Riverside,9,True,13,1,12,win,4538367,99,2929026,2024,1
0,4,2,1,0,3,0,1,1,0,0,0,1,0,0,0,1,0,0,04/20/2024,home,16580,111,UC Riverside,9,True,6,10,-4,loss,4538842,99,2929026,2024,1
0,4,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,04/21/2024,home,16580,111,UC Riverside,9,True,4,11,-7,loss,4539087,99,2929026,2024,1
1,4,2,1,0,3,0,2,1,0,0,0,0,0,0,0,0,0,0,04/23/2024,away,16580,30135,California Baptist,9,True,8,12,-4,loss,4539152,99,2929026,2024,1
0,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,04/26/2024,away,16580,418,Michigan,9,True,7,14,-7,loss,4492290,99,2929026,2024,1
1,5,1,1,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,04/27/2024,away,16580,418,Michigan,9,True,5,7,-2,loss,4492291,99,2929026,2024,1
0,4,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,04/28/2024,away,16580,418,Michigan,9,True,4,5,-1,loss,4492292,99,2929026,2024,1
