R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,GDP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
0,3,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,02/18/2024,away,16580,574105,Liberty,9,True,5,10,-5,loss,4526087,562,2957947,2024,1
0,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,02/23/2024,away,16580,573986,USC Upstate,9,True,0,10,-10,loss,4526555,562,2957947,2024,1
0,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,03/08/2024,away,16580,574054,Delaware,9,True,2,11,-9,loss,5252435,562,2957947,2024,1
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/16/2024,away,16580,573965,William & Mary,9,True,3,15,-12,loss,4531490,562,2957947,2024,1
0,2,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,03/17/2024,away,16580,573965,William & Mary,9,True,6,16,-10,loss,4531753,562,2957947,2024,1
0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,03/22/2024,home,16580,574189,Rider,9,True,3,11,-8,loss,5254856,562,2957947,2024,1
2,1,0,0,0,0,0,0,2,1,0,0,1,0,1,0,0,0,0,04/12/2024,home,16580,574147,NJIT,9,True,12,7,5,win,4536788,562,2957947,2024,1
0,2,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,04/13/2024,away,16580,574147,NJIT,10,True,2,3,-1,loss,4537346,562,2957947,2024,1
1,3,1,1,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,04/14/2024,home,16580,574147,NJIT,9,True,5,3,2,win,4537612,562,2957947,2024,1
0,3,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,04/19/2024,home,16580,574037,Canisius,9,True,8,3,5,win,4538291,562,2957947,2024,1
0,4,1,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,04/20/2024,home,16580,574037,Canisius,9,True,6,1,5,win,4538719,562,2957947,2024,1
2,2,1,0,0,1,0,0,1,1,0,0,1,0,0,0,1,0,0,04/21/2024,home,16580,574037,Canisius,9,True,10,5,5,win,5284019,562,2957947,2024,1
0,4,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,04/23/2024,away,16580,574038,Central Conn. St.,9,True,15,14,1,win,5284286,562,2957947,2024,1
0,3,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,04/28/2024,away,16580,574114,Manhattan,9,True,3,10,-7,loss,4540388,562,2957947,2024,1
1,4,1,0,0,4,1,4,1,0,0,0,1,0,0,0,0,0,0,05/04/2024,away,16580,574151,Niagara,9,True,9,16,-7,loss,4541331,562,2957947,2024,1
0,3,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,05/05/2024,away,16580,574151,Niagara,9,True,5,6,-1,loss,4541488,562,2957947,2024,1
0,2,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,05/09/2024,home,16580,574197,Saint Peter's,9,True,4,7,-3,loss,4541663,562,2957947,2024,1
