date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,DP,CS,Picked,SB,IBB,stats_player_seq,season
03/19/2016,home,12360,587,Rutgers,9,True,3,10,-7,loss,3 - 10,299519,471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1416342,2016
03/20/2016,away,12360,726,Navy,9,True,3,7,-4,loss,3 - 7,299720,471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1416342,2016
03/20/2016,away,12360,726,Navy,9,True,0,4,-4,loss,0 - 4,299743,471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1416342,2016
03/23/2016,home,12360,386,Marist,9,True,2,4,-2,loss,2 - 4,300263,471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1416342,2016
03/25/2016,home,12360,236,Fordham,9,True,4,10,-6,loss,4 - 10,300812,471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1416342,2016
03/25/2016,home,12360,236,Fordham,9,True,3,2,1,win,3 - 2,300874,471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1416342,2016
03/26/2016,away,12360,236,Fordham,9,True,0,2,-2,loss,0 - 2,301195,471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1416342,2016
03/26/2016,away,12360,236,Fordham,9,True,1,3,-2,loss,1 - 3,301348,471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1416342,2016
03/29/2016,away,12360,617,Saint Peter's,9,True,11,7,4,win,11 - 7,301894,471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1416342,2016
04/01/2016,home,12360,10411,USC Upstate,9,True,4,2,2,win,4 - 2,302324,471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1416342,2016
04/02/2016,home,12360,10411,USC Upstate,9,True,8,6,2,win,8 - 6,302588,471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1416342,2016
04/05/2016,home,12360,617,Saint Peter's,9,True,16,0,16,win,16 - 0,303566,471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1416342,2016
04/08/2016,away,12360,1157,Kennesaw St.,9,True,2,8,-6,loss,2 - 8,303977,471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1416342,2016
04/09/2016,away,12360,1157,Kennesaw St.,9,True,3,5,-2,loss,3 - 5,304299,471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1416342,2016
04/10/2016,away,12360,1157,Kennesaw St.,9,True,3,5,-2,loss,3 - 5,304794,471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1416342,2016
04/15/2016,away,12360,28755,FGCU,9,True,1,10,-9,loss,1 - 10,306116,471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1416342,2016
04/16/2016,away,12360,28755,FGCU,9,True,5,6,-1,loss,5 - 6,306371,471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1416342,2016
04/17/2016,away,12360,28755,FGCU,9,True,3,4,-1,loss,3 - 4,307158,471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1416342,2016
04/19/2016,home,12360,222,Fairleigh Dickinson,9,True,14,3,11,win,14 - 3,307525,471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1416342,2016
04/23/2016,away,12360,477,New York Tech,9,True,0,2,-2,loss,0 - 2,308686,471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1416342,2016
04/23/2016,away,12360,477,New York Tech,9,True,6,7,-1,loss,6 - 7,308829,471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1416342,2016
04/24/2016,home,12360,477,New York Tech,9,True,7,2,5,win,7 - 2,309305,471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1416342,2016
04/24/2016,home,12360,477,New York Tech,9,True,4,1,3,win,4 - 1,309373,471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1416342,2016
04/26/2016,home,12360,617,Saint Peter's,9,True,6,5,1,win,6 - 5,309588,471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1416342,2016
04/29/2016,away,12360,28600,Lipscomb,9,True,2,11,-9,loss,2 - 11,310270,471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1416342,2016
04/29/2016,away,12360,28600,Lipscomb,10,True,11,12,-1,loss,11 - 12,310314,471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1416342,2016
04/30/2016,away,12360,28600,Lipscomb,9,True,12,22,-10,loss,12 - 22,310375,471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1416342,2016
05/03/2016,away,12360,220,Fairfield,9,True,8,4,4,win,8 - 4,311338,471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1416342,2016
05/06/2016,home,12360,678,Stetson,9,True,6,16,-10,loss,6 - 16,311629,471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1416342,2016
05/07/2016,home,12360,678,Stetson,9,True,1,3,-2,loss,1 - 3,311918,471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1416342,2016
05/08/2016,home,12360,678,Stetson,9,True,3,11,-8,loss,3 - 11,312369,471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1416342,2016
05/13/2016,away,12360,316,Jacksonville,9,True,2,4,-2,loss,2 - 4,312967,471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1416342,2016
05/14/2016,away,12360,316,Jacksonville,9,True,10,11,-1,loss,10 - 11,313186,471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1416342,2016
05/15/2016,away,12360,316,Jacksonville,9,True,3,5,-2,loss,3 - 5,313420,471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1416342,2016
05/17/2016,home,12360,635,Seton Hall,9,True,3,9,-6,loss,3 - 9,313496,471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1416342,2016
05/19/2016,home,12360,2711,North Florida,9,True,0,6,-6,loss,0 - 6,313611,471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1416342,2016
05/20/2016,home,12360,2711,North Florida,9,True,2,9,-7,loss,2 - 9,313917,471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1416342,2016
05/20/2016,home,12360,2711,North Florida,9,True,2,22,-20,loss,2 - 22,313928,471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1416342,2016
