date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,stats_player_seq,season
02/20/2021,home,15580,756,Washington,9,True,5,4,1,win,5 - 4,5003925,109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2470256,2021
02/21/2021,home,15580,756,Washington,9,True,5,4,1,win,5 - 4,5005019,109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2470256,2021
02/22/2021,home,15580,756,Washington,9,True,3,1,2,win,3 - 1,5005877,109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2470256,2021
02/26/2021,away,15580,110,UCLA,9,True,3,4,-1,loss,3 - 4,5008906,109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2470256,2021
02/27/2021,home,15580,110,UCLA,9,True,7,3,4,win,7 - 3,5010111,109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2470256,2021
02/28/2021,away,15580,110,UCLA,9,True,0,4,-4,loss,0 - 4,5011538,109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2470256,2021
03/06/2021,away,15580,111,UC Riverside,9,True,5,6,-1,loss,5 - 6,5017314,109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2470256,2021
03/07/2021,away,15580,111,UC Riverside,9,True,8,10,-2,loss,8 - 10,5018422,109,2,4,2,0,0,2,0,1,1,0,0,0,2,0,0,0,0,0,2470256,2021
03/07/2021,away,15580,111,UC Riverside,9,True,14,12,2,win,14 - 12,5018740,109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2470256,2021
03/12/2021,away,15580,674,Stanford,9,True,1,4,-3,loss,1 - 4,5022355,109,0,3,1,1,0,2,0,0,1,0,0,0,0,0,0,0,0,0,2470256,2021
