date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,stats_player_seq,season
02/17/2017,home,12560,700,Texas Tech,9,True,2,5,-3,loss,2 - 5,205917,430,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1751542,2017
02/18/2017,home,12560,771,Western Ill.,9,True,8,2,6,win,8 - 2,206057,430,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1751542,2017
02/19/2017,home,12560,771,Western Ill.,11,True,10,9,1,win,10 - 9,206635,430,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1751542,2017
02/19/2017,home,12560,700,Texas Tech,9,True,8,5,3,win,8 - 5,206654,430,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1751542,2017
02/21/2017,home,12560,444,Morehead St.,9,True,8,13,-5,loss,8 - 13,206734,430,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1751542,2017
02/24/2017,home,12560,305,Indiana St.,9,True,11,6,5,win,11 - 6,206954,430,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1751542,2017
02/25/2017,home,12560,386,Marist,9,True,12,4,8,win,12 - 4,207598,430,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1751542,2017
02/25/2017,home,12560,305,Indiana St.,9,True,9,1,8,win,9 - 1,207607,430,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1751542,2017
02/26/2017,home,12560,386,Marist,9,True,8,9,-1,loss,8 - 9,207707,430,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1751542,2017
03/03/2017,away,12560,529,Oregon,9,True,0,1,-1,loss,0 - 1,208270,430,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1751542,2017
03/04/2017,away,12560,529,Oregon,9,True,5,4,1,win,5 - 4,208528,430,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1751542,2017
03/05/2017,away,12560,529,Oregon,11,True,5,6,-1,loss,5 - 6,209025,430,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1751542,2017
03/07/2017,home,12560,366,Louisiana Tech,9,True,2,3,-1,loss,2 - 3,209563,430,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1751542,2017
03/10/2017,home,12560,646,South Alabama,9,True,2,0,2,win,2 - 0,210132,430,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1751542,2017
03/12/2017,home,12560,158,Columbia,9,True,5,4,1,win,5 - 4,211102,430,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1751542,2017
03/12/2017,home,12560,646,South Alabama,9,True,8,6,2,win,8 - 6,211119,430,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1751542,2017
03/13/2017,home,12560,158,Columbia,9,True,11,8,3,win,11 - 8,211174,430,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1751542,2017
03/14/2017,home,12560,2678,Ark.-Pine Bluff,9,True,11,8,3,win,11 - 8,211312,430,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1751542,2017
03/17/2017,away,12560,31,Arkansas,9,True,1,3,-2,loss,1 - 3,211701,430,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1751542,2017
03/18/2017,away,12560,31,Arkansas,9,True,4,5,-1,loss,4 - 5,212018,430,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1751542,2017
03/19/2017,away,12560,31,Arkansas,9,True,1,6,-5,loss,1 - 6,212490,430,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1751542,2017
03/21/2017,home,12560,664,Southern Miss.,9,True,5,7,-2,loss,5 - 7,213120,430,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1751542,2017
03/24/2017,home,12560,694,Tennessee,9,True,5,4,1,win,5 - 4,213449,430,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1751542,2017
03/25/2017,home,12560,694,Tennessee,9,True,14,4,10,win,14 - 4,213807,430,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1751542,2017
03/26/2017,home,12560,694,Tennessee,9,True,7,4,3,win,7 - 4,214436,430,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1751542,2017
03/28/2017,away,12560,404,Memphis,9,True,8,3,5,win,8 - 3,214783,430,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1751542,2017
03/30/2017,away,12560,433,Ole Miss,9,True,4,3,1,win,4 - 3,215157,430,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1751542,2017
03/31/2017,away,12560,433,Ole Miss,9,True,5,3,2,win,5 - 3,215306,430,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1751542,2017
04/01/2017,away,12560,433,Ole Miss,9,True,2,1,1,win,2 - 1,215519,430,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1751542,2017
04/04/2017,home,12560,231,FIU,9,True,3,8,-5,loss,3 - 8,216652,430,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1751542,2017
04/05/2017,home,12560,231,FIU,10,True,9,7,2,win,9 - 7,216846,430,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1751542,2017
04/07/2017,home,12560,334,Kentucky,9,True,2,5,-3,loss,2 - 5,217109,430,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1751542,2017
04/08/2017,home,12560,334,Kentucky,9,True,10,6,4,win,10 - 6,217343,430,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1751542,2017
04/09/2017,home,12560,334,Kentucky,9,True,10,6,4,win,10 - 6,218063,430,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1751542,2017
04/11/2017,home,12560,432,Mississippi Val.,9,True,5,0,5,win,5 - 0,218636,430,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1751542,2017
04/14/2017,away,12560,648,South Carolina,9,True,7,4,3,win,7 - 4,219341,430,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1751542,2017
04/15/2017,away,12560,648,South Carolina,9,True,5,4,1,win,5 - 4,219843,430,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1751542,2017
04/16/2017,away,12560,648,South Carolina,9,True,1,6,-5,loss,1 - 6,220403,430,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1751542,2017
04/18/2017,away,12560,646,South Alabama,9,True,2,5,-3,loss,2 - 5,220709,430,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1751542,2017
04/20/2017,home,12560,8,Alabama,9,True,6,5,1,win,6 - 5,221065,430,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1751542,2017
04/21/2017,home,12560,8,Alabama,9,True,4,3,1,win,4 - 3,221399,430,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1751542,2017
04/21/2017,home,12560,8,Alabama,13,True,13,12,1,win,13 - 12,221418,430,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1751542,2017
04/25/2017,home,12560,433,Ole Miss,9,True,4,2,2,win,4 - 2,222777,430,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1751542,2017
04/28/2017,home,12560,37,Auburn,9,True,5,2,3,win,5 - 2,223115,430,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1751542,2017
04/29/2017,home,12560,37,Auburn,9,True,8,17,-9,loss,8 - 17,223966,430,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1751542,2017
04/29/2017,home,12560,37,Auburn,9,True,3,5,-2,loss,3 - 5,223981,430,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1751542,2017
05/04/2017,away,12560,697,Texas A&M,9,True,2,9,-7,loss,2 - 9,224667,430,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1751542,2017
05/05/2017,away,12560,697,Texas A&M,9,True,5,1,4,win,5 - 1,224816,430,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1751542,2017
05/06/2017,away,12560,697,Texas A&M,9,True,4,3,1,win,4 - 3,225033,430,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1751542,2017
05/12/2017,away,12560,257,Georgia,9,True,9,3,6,win,9 - 3,226064,430,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1751542,2017
05/13/2017,away,12560,257,Georgia,9,True,1,4,-3,loss,1 - 4,226315,430,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1751542,2017
05/14/2017,away,12560,257,Georgia,9,True,1,4,-3,loss,1 - 4,226520,430,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1751542,2017
05/16/2017,home,12560,716,Troy,9,True,10,8,2,win,10 - 8,226658,430,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1751542,2017
05/18/2017,home,12560,365,LSU,9,True,1,3,-2,loss,1 - 3,226770,430,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1751542,2017
05/19/2017,home,12560,365,LSU,9,True,5,11,-6,loss,5 - 11,226949,430,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1751542,2017
05/20/2017,home,12560,365,LSU,9,True,7,11,-4,loss,7 - 11,227152,430,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1751542,2017
05/24/2017,home,12560,257,Georgia,9,True,3,0,3,win,3 - 0,227356,430,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1751542,2017
05/25/2017,home,12560,31,Arkansas,9,True,4,3,1,win,4 - 3,227421,430,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1751542,2017
05/26/2017,home,12560,31,Arkansas,9,True,2,9,-7,loss,2 - 9,227509,430,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1751542,2017
05/26/2017,home,12560,235,Florida,9,True,3,12,-9,loss,3 - 12,227507,430,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1751542,2017
06/02/2017,home,12560,646,South Alabama,9,True,3,6,-3,loss,3 - 6,227695,430,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1751542,2017
06/04/2017,home,12560,302,UIC,9,True,5,4,1,win,5 - 4,227759,430,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1751542,2017
06/04/2017,home,12560,646,South Alabama,9,True,7,3,4,win,7 - 3,227760,430,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1751542,2017
06/05/2017,home,12560,664,Southern Miss.,9,True,8,1,7,win,8 - 1,227769,430,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1751542,2017
06/05/2017,away,12560,664,Southern Miss.,9,True,8,6,2,win,8 - 6,227779,430,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1751542,2017
06/10/2017,away,12560,365,LSU,9,True,3,4,-1,loss,3 - 4,227789,430,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1751542,2017
06/11/2017,home,12560,365,LSU,9,True,4,14,-10,loss,4 - 14,227793,430,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1751542,2017
