date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,GDP,stats_player_seq,season
02/18/2022,home,15860,711,Towson,9,True,10,8,2,win,10 - 8,5208200,415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2470910,2022
02/19/2022,home,15860,711,Towson,9,True,11,2,9,win,11 - 2,5210515,415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2470910,2022
02/19/2022,home,15860,711,Towson,9,True,13,2,11,win,13 - 2,5210516,415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2470910,2022
02/20/2022,home,15860,711,Towson,9,True,11,1,10,win,11 - 1,5211260,415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2470910,2022
02/23/2022,home,15860,229,Fla. Atlantic,9,True,9,1,8,win,9 - 1,5213785,415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2470910,2022
02/25/2022,home,15860,275,Harvard,9,True,6,11,-5,loss,6 - 11,5215563,415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2470910,2022
02/26/2022,home,15860,275,Harvard,9,True,2,1,1,win,2 - 1,5217641,415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2470910,2022
02/27/2022,home,15860,275,Harvard,9,True,10,0,10,win,10 - 0,5218206,415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2470910,2022
03/04/2022,home,15860,235,Florida,9,True,5,2,3,win,5 - 2,5223578,415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2470910,2022
03/05/2022,home,15860,235,Florida,9,True,1,8,-7,loss,1 - 8,5227806,415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2470910,2022
03/06/2022,home,15860,235,Florida,9,True,3,11,-8,loss,3 - 11,5227793,415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2470910,2022
03/08/2022,away,15860,231,FIU,9,True,12,5,7,win,12 - 5,5228802,415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2470910,2022
03/11/2022,home,15860,67,Boston College,9,True,11,12,-1,loss,11 - 12,5231808,415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2470910,2022
03/12/2022,home,15860,67,Boston College,9,True,11,3,8,win,11 - 3,5232763,415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2470910,2022
03/13/2022,home,15860,67,Boston College,9,True,12,2,10,win,12 - 2,5233285,415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2470910,2022
03/16/2022,away,15860,128,UCF,9,True,5,10,-5,loss,5 - 10,5236863,415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2470910,2022
03/18/2022,away,15860,147,Clemson,9,True,11,4,7,win,11 - 4,5238568,415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2470910,2022
03/19/2022,away,15860,147,Clemson,9,True,4,1,3,win,4 - 1,5239905,415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2470910,2022
03/20/2022,away,15860,147,Clemson,9,True,5,20,-15,loss,5 - 20,5241103,415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2470910,2022
03/23/2022,away,15860,229,Fla. Atlantic,9,True,7,1,6,win,7 - 1,5244013,415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2470910,2022
03/25/2022,home,15860,457,North Carolina,9,True,8,5,3,win,8 - 5,5245655,415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2470910,2022
