date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,DP,SB,CS,Picked,IBB,stats_player_seq,season
02/22/2014,home,11620,725,Army West Point,9,True,0,14,-14,loss,0 - 14,588398,400,2,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,1430680,2014
02/22/2014,home,11620,725,Army West Point,9,True,3,4,-1,loss,3 - 4,588408,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1430680,2014
02/23/2014,home,11620,725,Army West Point,9,True,3,7,-4,loss,3 - 7,588655,400,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1430680,2014
03/01/2014,away,11620,392,Maryland,9,True,0,4,-4,loss,0 - 4,589315,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1430680,2014
03/01/2014,away,11620,392,Maryland,9,True,1,10,-9,loss,1 - 10,589433,400,2,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1430680,2014
03/02/2014,away,11620,392,Maryland,10,True,2,3,-1,loss,2 - 3,589707,400,2,0,0,0,0,0,0,0,1,1,0,0,2,0,0,0,0,0,1430680,2014
03/08/2014,home,11620,488,N.C. A&T,9,True,15,0,15,win,15 - 0,590892,400,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1430680,2014
03/08/2014,away,11620,173,Davidson,9,True,3,13,-10,loss,3 - 13,590645,400,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1430680,2014
03/09/2014,away,11620,173,Davidson,9,True,8,9,-1,loss,8 - 9,591096,400,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1430680,2014
03/15/2014,home,11620,725,Army West Point,10,True,3,4,-1,loss,3 - 4,593113,400,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1430680,2014
03/15/2014,away,11620,725,Army West Point,9,True,4,9,-5,loss,4 - 9,592976,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1430680,2014
03/16/2014,home,11620,725,Army West Point,9,True,4,7,-3,loss,4 - 7,593359,400,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1430680,2014
03/19/2014,away,11620,272,Hartford,9,True,0,3,-3,loss,0 - 3,593749,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1430680,2014
03/21/2014,home,11620,340,La Salle,10,True,7,6,1,win,7 - 6,594173,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1430680,2014
03/22/2014,home,11620,340,La Salle,9,True,8,6,2,win,8 - 6,594485,400,3,2,1,0,0,0,1,3,2,0,0,0,0,0,0,0,0,0,1430680,2014
03/23/2014,home,11620,340,La Salle,9,True,0,3,-3,loss,0 - 3,595159,400,3,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0,0,1430680,2014
03/28/2014,away,11620,575,Richmond,9,True,4,6,-2,loss,4 - 6,595994,400,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1430680,2014
03/28/2014,away,11620,575,Richmond,9,True,1,10,-9,loss,1 - 10,596029,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1430680,2014
03/29/2014,away,11620,575,Richmond,9,True,5,8,-3,loss,5 - 8,596099,400,3,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1430680,2014
04/02/2014,away,11620,67,Boston College,9,True,6,7,-1,loss,6 - 7,597328,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1430680,2014
04/04/2014,home,11620,175,Dayton,9,True,5,6,-1,loss,5 - 6,597627,400,4,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1430680,2014
04/05/2014,home,11620,175,Dayton,9,True,2,6,-4,loss,2 - 6,597848,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1430680,2014
04/06/2014,home,11620,175,Dayton,9,True,5,4,1,win,5 - 4,598599,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1430680,2014
04/09/2014,home,11620,500,Northeastern,9,True,5,3,2,win,5 - 3,599440,400,3,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1430680,2014
04/11/2014,home,11620,609,Saint Louis,9,True,7,1,6,win,7 - 1,599878,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1430680,2014
04/12/2014,home,11620,609,Saint Louis,9,True,3,2,1,win,3 - 2,600169,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1430680,2014
04/13/2014,home,11620,609,Saint Louis,11,True,1,2,-1,loss,1 - 2,601001,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1430680,2014
04/18/2014,away,11620,249,George Washington,9,True,6,4,2,win,6 - 4,601956,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1430680,2014
04/19/2014,away,11620,249,George Washington,9,True,2,3,-1,loss,2 - 3,602490,400,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1430680,2014
04/20/2014,away,11620,249,George Washington,9,True,4,5,-1,loss,4 - 5,603084,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1430680,2014
04/21/2014,home,11620,275,Harvard,9,True,0,3,-3,loss,0 - 3,603302,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1430680,2014
04/22/2014,home,11620,164,UConn,9,True,5,8,-3,loss,5 - 8,603471,400,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1430680,2014
04/25/2014,away,11620,236,Fordham,9,True,5,10,-5,loss,5 - 10,603983,400,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1430680,2014
04/26/2014,away,11620,236,Fordham,9,True,3,5,-2,loss,3 - 5,604307,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1430680,2014
04/27/2014,away,11620,236,Fordham,9,True,4,1,3,win,4 - 1,604981,400,4,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1430680,2014
04/29/2014,home,11620,164,UConn,9,True,5,4,1,win,5 - 4,605476,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1430680,2014
05/02/2014,home,11620,248,George Mason,9,True,7,12,-5,loss,7 - 12,605729,400,2,1,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,1430680,2014
05/03/2014,home,11620,248,George Mason,9,True,0,7,-7,loss,0 - 7,606022,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1430680,2014
05/04/2014,home,11620,248,George Mason,9,True,9,1,8,win,9 - 1,606548,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1430680,2014
05/09/2014,home,11620,740,VCU,10,True,5,4,1,win,5 - 4,607218,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1430680,2014
05/10/2014,home,11620,740,VCU,9,True,6,10,-4,loss,6 - 10,607430,400,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1430680,2014
05/11/2014,home,11620,740,VCU,9,True,5,4,1,win,5 - 4,607695,400,3,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0,0,1430680,2014
05/13/2014,home,11620,639,Siena,9,True,2,3,-1,loss,2 - 3,607805,400,3,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1430680,2014
05/15/2014,away,11620,606,Saint Joseph's,9,True,10,6,4,win,10 - 6,607909,400,3,1,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1430680,2014
05/17/2014,away,11620,606,Saint Joseph's,9,True,1,6,-5,loss,1 - 6,608334,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1430680,2014
05/17/2014,away,11620,606,Saint Joseph's,9,True,7,3,4,win,7 - 3,608350,400,3,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1430680,2014
