date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,stats_player_seq,season
02/15/2019,away,14781,363,Longwood,9,True,3,0,3,win,3 - 0,4704906,393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1978311,2019
02/15/2019,away,14781,363,Longwood,9,True,2,4,-2,loss,2 - 4,4707599,393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1978311,2019
02/16/2019,away,14781,363,Longwood,9,True,1,6,-5,loss,1 - 6,4707620,393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1978311,2019
02/16/2019,away,14781,363,Longwood,9,True,3,4,-1,loss,3 - 4,4707629,393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1978311,2019
02/22/2019,away,14781,202,Eastern Ky.,9,True,1,16,-15,loss,1 - 16,4712462,393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1978311,2019
02/22/2019,away,14781,202,Eastern Ky.,9,True,1,5,-4,loss,1 - 5,4711900,393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1978311,2019
02/23/2019,home,14781,202,Eastern Ky.,9,True,4,6,-2,loss,4 - 6,4713433,393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1978311,2019
02/24/2019,home,14781,202,Eastern Ky.,9,True,8,27,-19,loss,8 - 27,4714657,393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1978311,2019
03/01/2019,home,14781,236,Fordham,9,True,2,7,-5,loss,2 - 7,4718740,393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1978311,2019
03/02/2019,home,14781,236,Fordham,9,True,6,4,2,win,6 - 4,4721552,393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1978311,2019
03/02/2019,home,14781,236,Fordham,9,True,1,4,-3,loss,1 - 4,4720080,393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1978311,2019
03/03/2019,home,14781,236,Fordham,9,True,1,2,-1,loss,1 - 2,4721561,393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1978311,2019
03/08/2019,home,14781,352,Lehigh,9,True,1,13,-12,loss,1 - 13,4728298,393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1978311,2019
03/09/2019,home,14781,352,Lehigh,9,True,5,1,4,win,5 - 1,4729902,393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1978311,2019
03/09/2019,home,14781,439,Monmouth,9,True,0,3,-3,loss,0 - 3,4728586,393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1978311,2019
03/10/2019,home,14781,439,Monmouth,9,True,3,11,-8,loss,3 - 11,4729887,393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1978311,2019
03/13/2019,away,14781,249,George Washington,9,True,3,15,-12,loss,3 - 15,4733388,393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1978311,2019
03/15/2019,away,14781,165,Coppin St.,9,True,2,12,-10,loss,2 - 12,4735431,393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1978311,2019
03/16/2019,away,14781,165,Coppin St.,9,True,5,17,-12,loss,5 - 17,4737219,393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1978311,2019
03/17/2019,away,14781,165,Coppin St.,9,True,2,9,-7,loss,2 - 9,4739027,393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1978311,2019
03/19/2019,away,14781,2915,Wofford,9,True,0,9,-9,loss,0 - 9,4741770,393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1978311,2019
03/20/2019,away,14781,2915,Wofford,9,True,5,13,-8,loss,5 - 13,4742758,393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1978311,2019
03/22/2019,home,14781,485,Norfolk St.,9,True,3,2,1,win,3 - 2,4745363,393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1978311,2019
03/23/2019,home,14781,485,Norfolk St.,9,True,18,14,4,win,18 - 14,4745355,393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1978311,2019
