date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,DP,SB,CS,Picked,IBB,stats_player_seq,season
02/18/2014,away,11620,19651,High Point,11,True,3,4,-1,loss,3 - 4,587578,458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1438087,2014
02/21/2014,home,11620,116,Canisius,9,True,6,0,6,win,6 - 0,587775,458,4,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1438087,2014
02/22/2014,home,11620,116,Canisius,12,True,4,3,1,win,4 - 3,588014,458,5,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1438087,2014
02/23/2014,home,11620,116,Canisius,9,True,1,10,-9,loss,1 - 10,588471,458,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1438087,2014
02/25/2014,away,11620,1014,Col. of Charleston,9,True,2,5,-3,loss,2 - 5,588789,458,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1438087,2014
02/26/2014,away,11620,141,The Citadel,9,True,4,8,-4,loss,4 - 8,588888,458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1438087,2014
02/28/2014,home,11620,169,Creighton,10,True,6,7,-1,loss,6 - 7,588977,458,3,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1438087,2014
03/01/2014,home,11620,169,Creighton,9,True,1,3,-2,loss,1 - 3,589191,458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1438087,2014
03/05/2014,home,11620,456,UNC Asheville,9,True,1,5,-4,loss,1 - 5,590147,458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1438087,2014
03/08/2014,home,11620,231,FIU,9,True,0,7,-7,loss,0 - 7,590741,458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1438087,2014
03/08/2014,home,11620,231,FIU,9,True,4,10,-6,loss,4 - 10,590855,458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1438087,2014
03/09/2014,home,11620,231,FIU,9,True,0,8,-8,loss,0 - 8,591074,458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1438087,2014
03/11/2014,home,11620,740,VCU,9,True,5,4,1,win,5 - 4,591712,458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1438087,2014
03/14/2014,away,11620,419,Middle Tenn.,9,True,6,7,-1,loss,6 - 7,592243,458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1438087,2014
03/15/2014,away,11620,419,Middle Tenn.,9,True,2,6,-4,loss,2 - 6,592772,458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1438087,2014
03/15/2014,away,11620,419,Middle Tenn.,9,True,1,9,-8,loss,1 - 9,592991,458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1438087,2014
03/21/2014,home,11620,196,East Carolina,9,True,3,5,-2,loss,3 - 5,594040,458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1438087,2014
03/22/2014,home,11620,196,East Carolina,9,True,5,8,-3,loss,5 - 8,594680,458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1438087,2014
03/22/2014,home,11620,196,East Carolina,9,True,2,5,-3,loss,2 - 5,594860,458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1438087,2014
03/25/2014,away,11620,792,Winthrop,9,True,11,2,9,win,11 - 2,595435,458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1438087,2014
03/26/2014,home,11620,456,UNC Asheville,9,True,9,0,9,win,9 - 0,595635,458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1438087,2014
03/28/2014,away,11620,523,Old Dominion,9,True,2,7,-5,loss,2 - 7,595881,458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1438087,2014
03/29/2014,away,11620,523,Old Dominion,9,True,2,6,-4,loss,2 - 6,596110,458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1438087,2014
03/30/2014,away,11620,523,Old Dominion,9,True,11,4,7,win,11 - 4,596525,458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1438087,2014
04/01/2014,home,11620,10411,USC Upstate,9,True,6,2,4,win,6 - 2,597091,458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1438087,2014
04/04/2014,home,11620,219,Evansville,9,True,2,3,-1,loss,2 - 3,597762,458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1438087,2014
04/04/2014,home,11620,219,Evansville,9,True,2,10,-8,loss,2 - 10,597787,458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1438087,2014
04/05/2014,home,11620,219,Evansville,9,True,4,1,3,win,4 - 1,597854,458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1438087,2014
04/06/2014,home,11620,219,Evansville,9,True,2,4,-2,loss,2 - 4,598608,458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1438087,2014
04/09/2014,away,11620,792,Winthrop,9,True,2,5,-3,loss,2 - 5,599505,458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1438087,2014
04/11/2014,away,11620,229,Fla. Atlantic,9,True,2,3,-1,loss,2 - 3,599850,458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1438087,2014
04/12/2014,away,11620,229,Fla. Atlantic,9,True,0,8,-8,loss,0 - 8,600148,458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1438087,2014
04/13/2014,away,11620,229,Fla. Atlantic,9,True,11,1,10,win,11 - 1,600970,458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1438087,2014
04/17/2014,home,11620,718,Tulane,9,True,2,0,2,win,2 - 0,601728,458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1438087,2014
04/18/2014,home,11620,718,Tulane,9,True,2,1,1,win,2 - 1,602008,458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1438087,2014
04/22/2014,away,11620,749,Wake Forest,9,True,3,8,-5,loss,3 - 8,603363,458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1438087,2014
04/23/2014,home,11620,749,Wake Forest,9,True,12,4,8,win,12 - 4,603667,458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1438087,2014
04/25/2014,away,11620,706,UTSA,9,True,5,2,3,win,5 - 2,603993,458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1438087,2014
04/26/2014,away,11620,706,UTSA,9,True,1,3,-2,loss,1 - 3,604315,458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1438087,2014
