R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,GDP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
1,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,02/02/2024,home,16580,436,Mo.-St. Louis,9,True,9,8,1,win,4525086,358,2958538,2024,2
0,4,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,02/02/2024,home,16580,436,Mo.-St. Louis,9,True,4,5,-1,loss,4524954,358,2958538,2024,2
0,4,2,0,0,2,0,1,0,0,0,0,1,0,0,0,0,0,0,02/03/2024,home,16580,436,Mo.-St. Louis,9,True,5,4,1,win,4525013,358,2958538,2024,2
1,2,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,02/03/2024,home,16580,436,Mo.-St. Louis,9,True,7,2,5,win,4544756,358,2958538,2024,2
0,3,0,0,0,0,0,0,1,1,0,0,2,0,0,0,0,0,0,02/09/2024,home,16580,332,Kentucky St.,9,True,6,8,-2,loss,4525305,358,2958538,2024,2
0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,02/09/2024,home,16580,332,Kentucky St.,9,True,5,2,3,win,4543258,358,2958538,2024,2
0,3,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,02/14/2024,home,16580,1238,Montevallo,9,True,0,12,-12,loss,4525439,358,2958538,2024,2
0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,02/17/2024,away,16580,30153,Union (TN),9,True,10,9,1,win,4525801,358,2958538,2024,2
0,4,1,0,0,1,0,1,0,0,0,0,2,0,0,0,0,0,0,02/23/2024,home,16580,11740,West Florida,9,True,2,4,-2,loss,4526726,358,2958538,2024,2
1,3,2,1,0,3,0,2,2,0,0,1,0,0,0,1,0,0,0,02/24/2024,home,16580,11740,West Florida,9,True,15,14,1,win,4527078,358,2958538,2024,2
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/24/2024,home,16580,11740,West Florida,9,True,2,17,-15,loss,4544131,358,2958538,2024,2
0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,03/02/2024,away,16580,30093,AUM,9,True,7,8,-1,loss,4528130,358,2958538,2024,2
0,3,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0,0,0,03/02/2024,away,16580,30093,AUM,9,True,5,4,1,win,4543008,358,2958538,2024,2
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/03/2024,away,16580,30093,AUM,9,True,1,2,-1,loss,5251014,358,2958538,2024,2
1,3,1,0,0,1,0,0,1,0,0,0,2,0,0,0,0,0,0,03/09/2024,home,16580,734,Valdosta St.,9,True,14,12,2,win,4544143,358,2958538,2024,2
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/17/2024,away,16580,181,Delta St.,9,True,2,3,-1,loss,5254142,358,2958538,2024,2
1,3,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,03/19/2024,home,16580,159,Columbus St.,9,True,4,17,-13,loss,4531973,358,2958538,2024,2
0,5,1,1,0,2,0,1,0,0,0,0,2,0,0,0,0,0,0,03/26/2024,away,16580,0,William Carey,9,True,3,8,-5,loss,4533479,358,2958538,2024,2
0,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,03/29/2024,home,16580,429,Mississippi Col.,9,True,3,2,1,win,4534125,358,2958538,2024,2
0,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,03/30/2024,home,16580,429,Mississippi Col.,9,True,4,9,-5,loss,4534545,358,2958538,2024,2
0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,04/02/2024,home,16580,0,Southeastern Bapt.,9,True,10,4,6,win,5280864,358,2958538,2024,2
