date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,AB,H,TB,R,2B,3B,HR,RBI,BB,HBP,SF,SH,K,DP,SB,CS,Picked,IBB,stats_player_seq,season
03/10/2013,home,11320,655,Southeastern La.,9,True,1,11,-10,loss,1 - 11,662953,272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1426488,2013
03/16/2013,home,11320,14,UAlbany,9,True,3,1,2,win,3 - 1,664471,272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1426488,2013
03/16/2013,home,11320,14,UAlbany,9,True,6,9,-3,loss,6 - 9,664334,272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1426488,2013
03/17/2013,home,11320,14,UAlbany,9,True,15,5,10,win,15 - 5,664710,272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1426488,2013
03/23/2013,home,11320,380,Maine,9,True,3,9,-6,loss,3 - 9,665994,272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1426488,2013
03/24/2013,home,11320,380,Maine,9,True,7,6,1,win,7 - 6,666668,272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1426488,2013
03/24/2013,home,11320,380,Maine,9,True,2,7,-5,loss,2 - 7,666734,272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1426488,2013
03/26/2013,home,11320,164,UConn,9,True,1,9,-8,loss,1 - 9,666865,272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1426488,2013
03/28/2013,away,11320,220,Fairfield,9,True,2,1,1,win,2 - 1,667240,272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1426488,2013
03/29/2013,home,11320,62,Binghamton,9,True,2,3,-1,loss,2 - 3,667684,272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1426488,2013
03/29/2013,home,11320,62,Binghamton,9,True,1,3,-2,loss,1 - 3,667803,272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1426488,2013
03/30/2013,home,11320,62,Binghamton,9,True,4,3,1,win,4 - 3,667955,272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1426488,2013
04/02/2013,home,11320,285,Holy Cross,9,True,3,10,-7,loss,3 - 10,668779,272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1426488,2013
04/06/2013,home,11320,391,UMBC,9,True,8,3,5,win,8 - 3,669886,272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1426488,2013
04/06/2013,home,11320,391,UMBC,16,True,3,2,1,win,3 - 2,670165,272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1426488,2013
04/07/2013,home,11320,391,UMBC,9,True,6,1,5,win,6 - 1,670455,272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1426488,2013
04/09/2013,away,11320,590,Sacred Heart,9,True,8,4,4,win,8 - 4,670922,272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1426488,2013
04/13/2013,away,11320,683,Stony Brook,9,True,4,3,1,win,4 - 3,671905,272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1426488,2013
04/13/2013,away,11320,683,Stony Brook,9,True,2,3,-1,loss,2 - 3,672153,272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1426488,2013
04/14/2013,away,11320,683,Stony Brook,11,True,4,5,-1,loss,4 - 5,672425,272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1426488,2013
04/16/2013,away,11320,562,Quinnipiac,9,True,8,5,3,win,8 - 5,672986,272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1426488,2013
04/17/2013,away,11320,400,Massachusetts,10,True,3,4,-1,loss,3 - 4,673240,272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1426488,2013
04/20/2013,away,11320,14,UAlbany,9,True,8,23,-15,loss,8 - 23,673962,272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1426488,2013
04/20/2013,away,11320,14,UAlbany,9,True,11,5,6,win,11 - 5,674217,272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1426488,2013
04/21/2013,away,11320,14,UAlbany,12,True,9,10,-1,loss,9 - 10,674492,272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1426488,2013
04/24/2013,home,11320,572,Rhode Island,9,True,1,7,-6,loss,1 - 7,675373,272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1426488,2013
04/24/2013,home,11320,572,Rhode Island,9,True,2,8,-6,loss,2 - 8,675408,272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1426488,2013
04/27/2013,away,11320,380,Maine,9,True,3,5,-2,loss,3 - 5,676291,272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1426488,2013
04/27/2013,away,11320,380,Maine,9,True,3,1,2,win,3 - 1,676530,272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1426488,2013
04/28/2013,away,11320,380,Maine,9,True,1,0,1,win,1 - 0,676738,272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1426488,2013
05/02/2013,away,11320,725,Army West Point,9,True,3,4,-1,loss,3 - 4,677373,272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1426488,2013
05/04/2013,away,11320,62,Binghamton,9,True,2,3,-1,loss,2 - 3,677896,272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1426488,2013
05/04/2013,away,11320,62,Binghamton,10,True,5,6,-1,loss,5 - 6,678016,272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1426488,2013
05/05/2013,away,11320,62,Binghamton,9,True,2,8,-6,loss,2 - 8,678179,272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1426488,2013
05/07/2013,home,11320,500,Northeastern,9,True,2,1,1,win,2 - 1,678532,272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1426488,2013
05/11/2013,away,11320,391,UMBC,9,True,1,3,-2,loss,1 - 3,679137,272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1426488,2013
05/11/2013,away,11320,391,UMBC,9,True,4,7,-3,loss,4 - 7,679168,272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1426488,2013
05/12/2013,away,11320,391,UMBC,9,True,4,2,2,win,4 - 2,679273,272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1426488,2013
05/15/2013,home,11320,127,Central Conn. St.,9,True,4,9,-5,loss,4 - 9,679477,272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1426488,2013
05/17/2013,home,11320,683,Stony Brook,9,True,1,2,-1,loss,1 - 2,679824,272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1426488,2013
05/17/2013,home,11320,683,Stony Brook,9,True,9,8,1,win,9 - 8,679840,272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1426488,2013
05/18/2013,home,11320,683,Stony Brook,9,True,3,10,-7,loss,3 - 10,680005,272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1426488,2013
