R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,DP,CS,Picked,SB,IBB,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/05/2016,home,12360,93,Cal St. San B'dino,9,True,5,3,2,win,291666,30095,1654945,2016
1,2,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,02/06/2016,home,12360,93,Cal St. San B'dino,9,True,8,2,6,win,291773,30095,1654945,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/06/2016,home,12360,93,Cal St. San B'dino,9,True,14,2,12,win,291837,30095,1654945,2016
0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/07/2016,home,12360,93,Cal St. San B'dino,9,True,10,2,8,win,291908,30095,1654945,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/12/2016,home,12360,1274,Northwest Nazarene,9,True,2,1,1,win,292039,30095,1654945,2016
1,3,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,02/12/2016,home,12360,205,Mont. St. Billings,9,True,8,1,7,win,292040,30095,1654945,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/13/2016,home,12360,1274,Northwest Nazarene,9,True,5,0,5,win,292144,30095,1654945,2016
1,4,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,02/14/2016,home,12360,205,Mont. St. Billings,10,True,10,9,1,win,292303,30095,1654945,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/19/2016,home,12360,30125,Minot St.,9,True,11,6,5,win,292582,30095,1654945,2016
0,2,1,0,0,0,0,2,0,0,1,1,0,0,1,0,0,0,02/21/2016,home,12360,1343,Saint Martin's,10,True,9,6,3,win,293337,30095,1654945,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/26/2016,away,12360,11416,Colorado Mesa,10,True,1,2,-1,loss,293575,30095,1654945,2016
0,2,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,02/27/2016,away,12360,11416,Colorado Mesa,9,True,6,5,1,win,294027,30095,1654945,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/27/2016,away,12360,11416,Colorado Mesa,9,True,4,5,-1,loss,294187,30095,1654945,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/28/2016,away,12360,11416,Colorado Mesa,9,True,13,12,1,win,294348,30095,1654945,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/03/2016,home,12360,30135,California Baptist,10,True,4,5,-1,loss,294948,30095,1654945,2016
0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/04/2016,home,12360,30135,California Baptist,9,True,2,12,-10,loss,295154,30095,1654945,2016
0,3,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,03/04/2016,home,12360,30135,California Baptist,9,True,5,4,1,win,295161,30095,1654945,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/05/2016,home,12360,30135,California Baptist,9,True,5,13,-8,loss,295346,30095,1654945,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/14/2016,away,12360,30123,Academy of Art,9,True,6,3,3,win,298050,30095,1654945,2016
0,3,1,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,03/14/2016,away,12360,30123,Academy of Art,9,True,5,1,4,win,298059,30095,1654945,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/15/2016,away,12360,30123,Academy of Art,9,True,13,2,11,win,298333,30095,1654945,2016
0,2,1,0,0,0,0,2,0,0,0,1,1,0,0,0,0,0,03/15/2016,away,12360,30123,Academy of Art,9,True,8,5,3,win,298339,30095,1654945,2016
0,4,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,03/17/2016,away,12360,30175,Holy Names,9,True,5,2,3,win,298548,30095,1654945,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/18/2016,away,12360,30175,Holy Names,9,True,3,5,-2,loss,298807,30095,1654945,2016
0,3,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,03/18/2016,away,12360,30175,Holy Names,9,True,3,0,3,win,298822,30095,1654945,2016
1,3,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,03/19/2016,away,12360,30175,Holy Names,9,True,10,6,4,win,299044,30095,1654945,2016
0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/28/2016,home,12360,2697,Hawaii Hilo,9,True,11,5,6,win,301701,30095,1654945,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/28/2016,home,12360,2697,Hawaii Hilo,9,True,20,6,14,win,301712,30095,1654945,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/29/2016,home,12360,2697,Hawaii Hilo,10,True,4,3,1,win,301938,30095,1654945,2016
0,2,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,03/29/2016,home,12360,2697,Hawaii Hilo,9,True,4,0,4,win,301951,30095,1654945,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/31/2016,home,12360,30147,Fresno Pacific,9,True,9,6,3,win,302234,30095,1654945,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/01/2016,home,12360,30147,Fresno Pacific,9,True,15,3,12,win,302458,30095,1654945,2016
0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/01/2016,home,12360,30147,Fresno Pacific,9,True,10,1,9,win,302489,30095,1654945,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/02/2016,home,12360,30147,Fresno Pacific,9,True,9,4,5,win,302658,30095,1654945,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/08/2016,away,12360,30149,Point Loma,9,True,3,8,-5,loss,304162,30095,1654945,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/08/2016,away,12360,30149,Point Loma,9,True,5,7,-2,loss,304183,30095,1654945,2016
0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,04/09/2016,away,12360,30149,Point Loma,9,True,5,2,3,win,304427,30095,1654945,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/09/2016,away,12360,30149,Point Loma,9,True,4,0,4,win,304565,30095,1654945,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/14/2016,home,12360,30146,Azusa Pacific,9,True,4,6,-2,loss,305889,30095,1654945,2016
0,4,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,04/15/2016,home,12360,30146,Azusa Pacific,9,True,1,8,-7,loss,306167,30095,1654945,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/15/2016,home,12360,30146,Azusa Pacific,9,True,9,6,3,win,306195,30095,1654945,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/16/2016,home,12360,30146,Azusa Pacific,10,True,7,6,1,win,306381,30095,1654945,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/22/2016,home,12360,2696,Hawaii Pacific,9,True,4,3,1,win,308266,30095,1654945,2016
1,3,2,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,04/22/2016,home,12360,2696,Hawaii Pacific,9,True,11,4,7,win,308298,30095,1654945,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/23/2016,home,12360,2696,Hawaii Pacific,9,True,10,2,8,win,308707,30095,1654945,2016
1,2,1,0,0,0,1,2,1,0,0,0,0,0,0,0,0,0,04/23/2016,home,12360,2696,Hawaii Pacific,9,True,4,6,-2,loss,308959,30095,1654945,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/29/2016,away,12360,30199,CUI,9,True,10,2,8,win,310118,30095,1654945,2016
1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/30/2016,away,12360,30199,CUI,9,True,4,5,-1,loss,310588,30095,1654945,2016
1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,04/30/2016,away,12360,30199,CUI,9,True,9,2,7,win,310751,30095,1654945,2016
0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,05/01/2016,away,12360,30199,CUI,10,True,5,4,1,win,311035,30095,1654945,2016
0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,05/19/2016,neutral,12360,30055,Cal St. Monterey Bay,9,True,3,6,-3,loss,313719,30095,1654945,2016
0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,05/20/2016,neutral,12360,98,Cal St. East Bay,9,True,6,4,2,win,313944,30095,1654945,2016
0,2,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,05/21/2016,away,12360,30135,California Baptist,9,True,6,8,-2,loss,314064,30095,1654945,2016
0,2,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,05/21/2016,neutral,12360,30055,Cal St. Monterey Bay,9,True,7,4,3,win,314099,30095,1654945,2016
