date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,DP,SB,CS,Picked,IBB,stats_player_seq,season
02/13/2015,home,12080,366,Louisiana Tech,9,True,5,4,1,win,5 - 4,404771,655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1533905,2015
02/14/2015,home,12080,366,Louisiana Tech,9,True,6,1,5,win,6 - 1,405002,655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1533905,2015
02/15/2015,home,12080,366,Louisiana Tech,9,True,7,1,6,win,7 - 1,405420,655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1533905,2015
02/17/2015,away,12080,314,Jackson St.,9,True,19,10,9,win,19 - 10,405564,655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1533905,2015
02/18/2015,home,12080,718,Tulane,9,True,4,5,-1,loss,4 - 5,405607,655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1533905,2015
02/20/2015,away,12080,702,UT Arlington,9,True,0,7,-7,loss,0 - 7,405710,655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1533905,2015
02/21/2015,home,12080,287,Houston Baptist,9,True,10,4,6,win,10 - 4,406101,655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1533905,2015
02/22/2015,home,12080,416,Michigan St.,9,True,2,9,-7,loss,2 - 9,406295,655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1533905,2015
02/26/2015,away,12080,365,LSU,9,True,8,9,-1,loss,8 - 9,406475,655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1533905,2015
02/27/2015,home,12080,509,Northwestern,9,True,10,5,5,win,10 - 5,406542,655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1533905,2015
02/28/2015,home,12080,509,Northwestern,9,True,6,4,2,win,6 - 4,406832,655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1533905,2015
02/28/2015,home,12080,509,Northwestern,9,True,4,3,1,win,4 - 3,406926,655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1533905,2015
