date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,AB,H,TB,R,2B,3B,HR,RBI,BB,HBP,SF,SH,K,DP,SB,CS,Picked,IBB,stats_player_seq,season
02/15/2013,away,11320,6,Alabama A&M,9,True,11,0,11,win,11 - 0,657914,444,3,1,0,1,0,0,0,1,1,0,1,0,1,1,0,0,0,0,1315075,2013
02/16/2013,home,11320,308,Purdue Fort Wayne,9,True,11,6,5,win,11 - 6,658389,444,5,2,0,2,0,1,0,4,0,0,0,0,1,0,0,0,0,0,1315075,2013
02/17/2013,home,11320,305,Indiana St.,9,True,6,5,1,win,6 - 5,658639,444,4,2,0,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,1315075,2013
02/17/2013,home,11320,305,Indiana St.,9,True,5,7,-2,loss,5 - 7,658645,444,4,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1315075,2013
02/21/2013,away,11320,1092,Gardner-Webb,11,True,2,3,-1,loss,2 - 3,658878,444,5,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1315075,2013
02/23/2013,away,11320,1092,Gardner-Webb,9,True,0,7,-7,loss,0 - 7,659287,444,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1315075,2013
02/23/2013,away,11320,1092,Gardner-Webb,9,True,2,3,-1,loss,2 - 3,659354,444,3,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,1315075,2013
02/24/2013,away,11320,1092,Gardner-Webb,9,True,5,3,2,win,5 - 3,659532,444,4,2,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1315075,2013
02/26/2013,away,11320,367,Louisville,9,True,4,13,-9,loss,4 - 13,659941,444,3,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1315075,2013
03/04/2013,home,11320,47,Ball St.,9,True,2,12,-10,loss,2 - 12,661384,444,3,2,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1315075,2013
03/04/2013,home,11320,47,Ball St.,9,True,1,4,-3,loss,1 - 4,661368,444,3,3,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1315075,2013
03/05/2013,home,11320,817,Youngstown St.,9,True,3,1,2,win,3 - 1,661561,444,4,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1315075,2013
03/05/2013,home,11320,817,Youngstown St.,9,True,7,10,-3,loss,7 - 10,661575,444,5,3,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,1315075,2013
03/09/2013,home,11320,454,Murray St.,9,True,3,7,-4,loss,3 - 7,662647,444,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1315075,2013
03/09/2013,home,11320,454,Murray St.,10,True,2,1,1,win,2 - 1,662683,444,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1315075,2013
03/10/2013,home,11320,454,Murray St.,9,True,10,9,1,win,10 - 9,662937,444,4,2,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,1315075,2013
03/15/2013,away,11320,692,Tennessee Tech,9,True,4,11,-7,loss,4 - 11,663817,444,5,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1315075,2013
03/16/2013,away,11320,692,Tennessee Tech,9,True,5,11,-6,loss,5 - 11,664202,444,4,2,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1315075,2013
03/17/2013,away,11320,692,Tennessee Tech,9,True,2,5,-3,loss,2 - 5,664780,444,3,2,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1315075,2013
03/19/2013,away,11320,147,Clemson,9,True,5,10,-5,loss,5 - 10,665133,444,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1315075,2013
03/20/2013,away,11320,147,Clemson,9,True,2,5,-3,loss,2 - 5,665337,444,4,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1315075,2013
03/22/2013,home,11320,654,Southeast Mo. St.,9,True,4,2,2,win,4 - 2,665630,444,4,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1315075,2013
03/23/2013,home,11320,654,Southeast Mo. St.,9,True,5,10,-5,loss,5 - 10,666223,444,5,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1315075,2013
03/23/2013,home,11320,654,Southeast Mo. St.,9,True,11,8,3,win,11 - 8,666434,444,3,2,0,2,1,0,1,2,2,0,0,0,1,0,0,0,0,0,1315075,2013
03/28/2013,away,11320,14927,Belmont,9,True,0,2,-2,loss,0 - 2,667251,444,4,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1315075,2013
03/29/2013,away,11320,14927,Belmont,9,True,4,7,-3,loss,4 - 7,667508,444,4,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1315075,2013
03/30/2013,away,11320,14927,Belmont,9,True,1,2,-1,loss,1 - 2,668011,444,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1315075,2013
04/05/2013,home,11320,202,Eastern Ky.,9,True,4,5,-1,loss,4 - 5,669358,444,3,2,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,1315075,2013
04/06/2013,home,11320,202,Eastern Ky.,9,True,6,18,-12,loss,6 - 18,669627,444,5,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1315075,2013
04/07/2013,home,11320,202,Eastern Ky.,9,True,14,30,-16,loss,14 - 30,670412,444,4,1,0,2,1,0,0,1,1,0,0,0,1,0,0,0,0,0,1315075,2013
04/09/2013,away,11320,505,Northern Ky.,9,True,2,8,-6,loss,2 - 8,670952,444,4,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1315075,2013
04/12/2013,away,11320,299,Illinois St.,9,True,1,11,-10,loss,1 - 11,671505,444,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1315075,2013
04/13/2013,away,11320,299,Illinois St.,9,True,7,9,-2,loss,7 - 9,2053913,299,5,2,0,2,0,1,0,2,0,0,0,0,0,0,0,0,0,0,1315075,2013
04/13/2013,away,11320,299,Illinois St.,9,True,0,4,-4,loss,0 - 4,671823,444,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1315075,2013
04/14/2013,away,11320,299,Illinois St.,9,True,4,5,-1,loss,4 - 5,672449,444,5,1,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,1315075,2013
04/16/2013,away,11320,768,West Virginia,9,True,5,13,-8,loss,5 - 13,673123,444,4,2,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1315075,2013
04/19/2013,away,11320,695,UT Martin,9,True,3,1,2,win,3 - 1,673592,444,4,1,0,1,0,0,0,0,1,0,0,0,1,0,1,1,0,0,1315075,2013
04/20/2013,away,11320,695,UT Martin,9,True,7,3,4,win,7 - 3,673791,444,5,3,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1315075,2013
04/21/2013,away,11320,695,UT Martin,9,True,11,6,5,win,11 - 6,674522,444,4,2,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1315075,2013
04/23/2013,away,11320,519,Ohio,9,True,1,9,-8,loss,1 - 9,675039,444,4,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1315075,2013
04/26/2013,home,11320,660,SIUE,9,True,7,5,2,win,7 - 5,675793,444,3,2,0,0,0,0,0,2,1,0,1,0,0,0,0,0,0,0,1315075,2013
04/26/2013,home,11320,660,SIUE,9,True,4,3,1,win,4 - 3,675855,444,4,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1315075,2013
04/27/2013,home,11320,660,SIUE,9,True,5,12,-7,loss,5 - 12,675954,444,6,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1315075,2013
04/30/2013,home,11320,388,Marshall,9,True,1,4,-3,loss,1 - 4,677138,444,4,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1315075,2013
05/03/2013,away,11320,43,Austin Peay,10,True,8,9,-1,loss,8 - 9,677497,444,6,3,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1315075,2013
05/04/2013,away,11320,43,Austin Peay,9,True,5,6,-1,loss,5 - 6,677753,444,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1315075,2013
05/05/2013,away,11320,43,Austin Peay,9,True,3,9,-6,loss,3 - 9,678204,444,5,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1315075,2013
05/10/2013,home,11320,201,Eastern Ill.,9,True,7,9,-2,loss,7 - 9,678816,444,5,1,0,0,1,0,0,3,0,0,0,0,0,1,0,0,0,0,1315075,2013
05/11/2013,home,11320,201,Eastern Ill.,9,True,2,7,-5,loss,2 - 7,679023,444,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1315075,2013
05/12/2013,home,11320,201,Eastern Ill.,9,True,5,6,-1,loss,5 - 6,679262,444,5,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1315075,2013
05/14/2013,away,11320,694,Tennessee,9,True,4,6,-2,loss,4 - 6,679425,444,2,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1315075,2013
05/16/2013,away,11320,315,Jacksonville St.,9,True,2,8,-6,loss,2 - 8,679561,444,4,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1315075,2013
05/17/2013,away,11320,315,Jacksonville St.,9,True,3,5,-2,loss,3 - 5,679828,444,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1315075,2013
05/17/2013,away,11320,315,Jacksonville St.,9,True,22,3,19,win,22 - 3,679843,444,5,4,0,2,1,0,0,3,1,0,0,0,0,0,1,0,0,0,1315075,2013
