date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,stats_player_seq,season
02/14/2020,home,15204,503,NIU,9,True,7,2,5,win,7 - 2,4932080,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2302536,2020
02/15/2020,home,15204,503,NIU,9,True,11,10,1,win,11 - 10,4931985,67,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2302536,2020
02/15/2020,home,15204,503,NIU,9,True,8,5,3,win,8 - 5,4929789,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2302536,2020
02/16/2020,home,15204,503,NIU,9,True,3,12,-9,loss,3 - 12,4929757,67,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2302536,2020
02/21/2020,away,15204,28,Arizona St.,9,True,4,10,-6,loss,4 - 10,4934377,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2302536,2020
02/22/2020,away,15204,28,Arizona St.,9,True,4,8,-4,loss,4 - 8,4936745,67,0,3,0,0,0,0,0,0,0,0,0,1,2,1,0,0,0,0,2302536,2020
02/23/2020,away,15204,28,Arizona St.,9,True,4,8,-4,loss,4 - 8,4937953,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2302536,2020
02/28/2020,away,15204,488,N.C. A&T,9,True,1,2,-1,loss,1 - 2,4941897,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2302536,2020
02/29/2020,home,15204,220,Fairfield,9,True,19,6,13,win,19 - 6,4944485,67,1,2,1,1,0,2,0,1,0,0,0,0,1,0,0,0,0,0,2302536,2020
03/01/2020,home,15204,220,Fairfield,9,True,20,1,19,win,20 - 1,4949256,67,2,2,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2302536,2020
03/02/2020,away,15204,488,N.C. A&T,9,True,5,8,-3,loss,5 - 8,4947166,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2302536,2020
03/06/2020,away,15204,147,Clemson,9,True,3,4,-1,loss,3 - 4,4950919,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2302536,2020
03/07/2020,away,15204,147,Clemson,9,True,5,12,-7,loss,5 - 12,4952851,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2302536,2020
03/08/2020,away,15204,147,Clemson,9,True,6,7,-1,loss,6 - 7,4954576,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2302536,2020
03/10/2020,home,15204,285,Holy Cross,9,True,10,7,3,win,10 - 7,4956955,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2302536,2020
