date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,stats_player_seq,season
02/17/2019,away,14781,631,Santa Clara,9,True,8,5,3,win,8 - 5,4707983,630,2,5,3,1,0,4,0,0,0,0,0,0,1,0,0,0,0,0,1996761,2019
02/17/2019,away,14781,631,Santa Clara,9,True,4,3,1,win,4 - 3,4707948,630,1,3,1,1,0,2,0,0,0,1,0,0,1,0,0,0,0,0,1996761,2019
02/18/2019,away,14781,631,Santa Clara,9,True,20,10,10,win,20 - 10,4708948,630,3,4,3,0,0,3,0,3,1,1,0,0,0,0,0,0,0,0,1996761,2019
02/19/2019,home,14781,534,Pacific,9,True,1,8,-7,loss,1 - 8,4713719,630,0,4,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1996761,2019
02/22/2019,home,14781,111,UC Riverside,9,True,9,1,8,win,9 - 1,4712412,630,1,3,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,1996761,2019
02/23/2019,home,14781,111,UC Riverside,9,True,3,12,-9,loss,3 - 12,4713819,630,0,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1996761,2019
02/24/2019,home,14781,111,UC Riverside,9,True,5,4,1,win,5 - 4,4715101,630,2,4,1,1,0,2,0,0,1,0,0,0,0,0,0,0,0,0,1996761,2019
02/26/2019,home,14781,610,Saint Mary's (CA),9,True,7,3,4,win,7 - 3,4716621,630,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1996761,2019
03/01/2019,away,14781,473,New Mexico,9,True,2,14,-12,loss,2 - 14,4719501,630,0,3,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1996761,2019
03/02/2019,away,14781,473,New Mexico,9,True,6,7,-1,loss,6 - 7,4720224,630,1,5,4,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,1996761,2019
03/03/2019,away,14781,473,New Mexico,9,True,22,18,4,win,22 - 18,4722330,630,1,4,2,1,0,3,0,1,2,0,0,0,0,0,0,0,0,1,1996761,2019
03/05/2019,away,14781,629,San Francisco,9,True,6,12,-6,loss,6 - 12,4723935,630,1,2,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1996761,2019
03/08/2019,home,14781,721,Air Force,9,True,4,1,3,win,4 - 1,4727310,630,1,5,2,0,0,2,0,1,0,0,0,0,1,0,0,0,0,0,1996761,2019
