date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,GDP,stats_player_seq,season
02/25/2022,home,15860,305,Indiana St.,9,True,2,14,-12,loss,2 - 14,5214775,410,0,3,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0,0,0,2134283,2022
02/26/2022,home,15860,596,St. Bonaventure,9,True,5,2,3,win,5 - 2,5219666,410,1,1,1,0,0,4,1,2,1,1,0,1,0,0,0,0,0,0,0,2134283,2022
02/26/2022,home,15860,596,St. Bonaventure,9,True,9,1,8,win,9 - 1,5219669,410,0,3,1,1,0,2,0,3,1,0,1,0,0,0,0,0,0,0,0,2134283,2022
02/27/2022,home,15860,500,Northeastern,9,True,1,11,-10,loss,1 - 11,5217969,410,0,2,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,2134283,2022
03/04/2022,away,15860,700,Texas Tech,9,True,1,17,-16,loss,1 - 17,5225066,410,0,4,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2134283,2022
03/05/2022,away,15860,700,Texas Tech,9,True,5,21,-16,loss,5 - 21,5225535,410,1,4,1,1,0,2,0,1,0,0,1,0,1,0,0,0,0,0,0,2134283,2022
03/05/2022,away,15860,700,Texas Tech,9,True,2,20,-18,loss,2 - 20,5225538,410,0,3,0,0,0,0,0,2,1,0,1,0,0,0,0,0,0,0,0,2134283,2022
03/06/2022,away,15860,700,Texas Tech,9,True,4,12,-8,loss,4 - 12,5227861,410,1,5,2,1,0,3,0,1,0,0,0,0,2,0,0,0,0,0,0,2134283,2022
03/11/2022,away,15860,388,Marshall,9,True,6,7,-1,loss,6 - 7,5231990,410,1,3,1,1,0,2,0,2,1,0,0,0,2,0,0,0,0,0,0,2134283,2022
03/16/2022,away,15860,500,Northeastern,9,True,1,7,-6,loss,1 - 7,5236322,410,0,3,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,2134283,2022
03/18/2022,away,15860,283,Hofstra,9,True,10,0,10,win,10 - 0,5237994,410,1,3,1,0,0,4,1,4,1,1,0,0,0,0,0,0,0,0,0,2134283,2022
03/20/2022,home,15860,381,Manhattan,9,True,0,10,-10,loss,0 - 10,5243286,410,0,3,2,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,2134283,2022
03/20/2022,away,15860,283,Hofstra,9,True,5,14,-9,loss,5 - 14,5240525,410,1,3,1,0,0,4,1,3,0,0,0,0,0,0,0,0,0,0,0,2134283,2022
03/23/2022,away,15860,572,Rhode Island,9,True,6,2,4,win,6 - 2,5243717,410,0,2,0,0,0,0,0,0,3,0,0,0,1,0,0,0,0,0,0,2134283,2022
03/25/2022,home,15860,590,Sacred Heart,9,True,6,5,1,win,6 - 5,5249145,410,0,2,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,2134283,2022
03/26/2022,home,15860,590,Sacred Heart,9,True,7,13,-6,loss,7 - 13,5246604,410,1,4,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,2134283,2022
03/27/2022,home,15860,590,Sacred Heart,9,True,3,2,1,win,3 - 2,5249138,410,1,4,2,0,0,5,1,1,0,0,0,0,0,0,0,0,0,0,0,2134283,2022
03/29/2022,home,15860,386,Marist,9,True,11,2,9,win,11 - 2,5255876,410,2,5,2,0,1,4,0,1,0,0,0,0,1,0,0,0,0,0,0,2134283,2022
03/30/2022,away,15860,67,Boston College,9,True,4,16,-12,loss,4 - 16,5250467,410,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2134283,2022
04/01/2022,away,15860,361,LIU,10,True,5,6,-1,loss,5 - 6,5252079,410,1,5,2,2,0,4,0,1,1,0,0,0,1,0,0,0,0,1,0,2134283,2022
04/02/2022,away,15860,361,LIU,9,True,5,4,1,win,5 - 4,5252833,410,1,4,2,0,0,2,0,0,1,0,0,0,1,0,0,0,0,0,0,2134283,2022
04/03/2022,away,15860,361,LIU,9,True,3,4,-1,loss,3 - 4,5254833,410,1,3,1,1,0,2,0,0,1,0,0,0,0,0,0,3,0,0,0,2134283,2022
04/06/2022,away,15860,164,UConn,9,True,1,10,-9,loss,1 - 10,5257136,410,0,4,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2134283,2022
04/08/2022,home,15860,450,Mount St. Mary's,9,True,8,6,2,win,8 - 6,5258301,410,1,3,2,1,1,5,0,1,2,0,0,0,1,0,0,0,0,0,0,2134283,2022
04/09/2022,home,15860,450,Mount St. Mary's,9,True,3,22,-19,loss,3 - 22,5261162,410,0,4,1,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,2134283,2022
04/10/2022,home,15860,450,Mount St. Mary's,9,True,5,6,-1,loss,5 - 6,5261177,410,0,5,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,2134283,2022
04/12/2022,away,15860,368,UMass Lowell,9,True,8,9,-1,loss,8 - 9,5263205,410,2,5,2,1,0,6,1,3,0,0,0,0,1,0,0,0,0,0,0,2134283,2022
04/14/2022,away,15860,81,Bryant,9,True,5,2,3,win,5 - 2,5265381,410,1,4,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,2134283,2022
04/15/2022,away,15860,81,Bryant,9,True,6,12,-6,loss,6 - 12,5265373,410,2,5,3,1,0,4,0,2,0,0,0,0,1,0,0,0,0,0,0,2134283,2022
04/16/2022,away,15860,81,Bryant,9,True,13,25,-12,loss,13 - 25,5266817,410,0,4,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,2134283,2022
04/19/2022,away,15860,275,Harvard,9,True,2,18,-16,loss,2 - 18,5268825,410,0,5,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,2134283,2022
04/22/2022,home,15860,361,LIU,9,True,3,10,-7,loss,3 - 10,5271169,410,0,5,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,2134283,2022
04/23/2022,home,15860,361,LIU,9,True,2,6,-4,loss,2 - 6,5272279,410,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2134283,2022
04/24/2022,home,15860,361,LIU,9,True,4,9,-5,loss,4 - 9,5274356,410,1,4,1,0,0,4,1,3,0,0,1,0,1,0,0,0,0,0,0,2134283,2022
04/27/2022,home,15860,380,Maine,9,True,5,7,-2,loss,5 - 7,5276892,410,0,5,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,2134283,2022
04/29/2022,away,15860,748,Wagner,9,True,1,4,-3,loss,1 - 4,5278422,410,0,3,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,2134283,2022
04/30/2022,away,15860,748,Wagner,9,True,9,5,4,win,9 - 5,5279402,410,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2134283,2022
05/01/2022,away,15860,748,Wagner,9,True,6,5,1,win,6 - 5,5280829,410,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,2134283,2022
05/06/2022,home,15860,222,Fairleigh Dickinson,9,True,12,10,2,win,12 - 10,5283608,410,3,5,3,2,0,8,1,2,0,0,0,0,0,0,0,0,0,0,0,2134283,2022
05/07/2022,home,15860,222,Fairleigh Dickinson,9,True,11,3,8,win,11 - 3,5284164,410,1,5,3,0,0,3,0,2,0,0,0,0,2,0,0,0,1,0,0,2134283,2022
05/08/2022,home,15860,222,Fairleigh Dickinson,9,True,2,0,2,win,2 - 0,5284952,410,1,3,1,0,0,4,1,1,0,0,0,0,0,0,0,0,0,0,0,2134283,2022
05/13/2022,home,15860,590,Sacred Heart,9,True,5,4,1,win,5 - 4,5286899,410,0,5,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,2134283,2022
05/13/2022,home,15860,590,Sacred Heart,9,True,18,6,12,win,18 - 6,5287058,410,3,5,3,0,0,6,1,2,0,0,0,0,0,0,0,0,0,0,0,2134283,2022
05/15/2022,away,15860,590,Sacred Heart,9,True,4,16,-12,loss,4 - 16,5288109,410,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2134283,2022
05/17/2022,away,15860,272,Hartford,9,True,5,8,-3,loss,5 - 8,5288495,410,2,4,2,0,0,5,1,3,0,0,0,0,0,0,0,0,0,0,0,2134283,2022
05/19/2022,away,15860,127,Central Conn. St.,9,True,1,6,-5,loss,1 - 6,5288807,410,0,3,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,2134283,2022
05/20/2022,away,15860,127,Central Conn. St.,9,True,1,11,-10,loss,1 - 11,5289060,410,0,5,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2134283,2022
05/21/2022,away,15860,127,Central Conn. St.,9,True,5,6,-1,loss,5 - 6,5289386,410,1,5,1,1,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,2134283,2022
