R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,GDP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
1,3,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,03/01/2024,away,16580,399,Mass. Maritime,9,True,15,10,5,win,5250583,152,2528485,2024,3
0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,03/09/2024,neutral,16580,382,Manhattanville,9,True,3,17,-14,loss,5252570,152,2528485,2024,3
0,3,2,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,03/12/2024,neutral,16580,221,FDU-Florham,9,True,7,5,2,win,4530420,152,2528485,2024,3
0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,03/14/2024,neutral,16580,242,Fredonia,9,True,5,4,1,win,4530736,152,2528485,2024,3
0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,03/15/2024,neutral,16580,1340,St. Joseph's (L.I.),9,True,8,9,-1,loss,4543029,152,2528485,2024,3
0,4,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,03/16/2024,neutral,16580,1163,La Roche,9,True,13,1,12,win,4531277,152,2528485,2024,3
0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,03/27/2024,away,16580,1099,Gordon,9,True,0,5,-5,loss,4533401,152,2528485,2024,3
0,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,04/07/2024,away,16580,30219,Dean,9,True,3,0,3,win,5281008,152,2528485,2024,3
0,4,2,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,04/21/2024,neutral,16580,2798,Albertus Magnus,9,True,7,12,-5,loss,4546392,152,2528485,2024,3
1,3,1,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,04/25/2024,home,16580,30042,Mitchell,9,True,11,4,7,win,4536241,152,2528485,2024,3
0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,04/27/2024,home,16580,18422,Rivier,9,True,8,18,-10,loss,4540035,152,2528485,2024,3
0,2,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,05/01/2024,home,16580,123,VTSU Castleton,9,True,4,9,-5,loss,5288668,152,2528485,2024,3
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,05/05/2024,away,16580,30042,Mitchell,9,True,1,7,-6,loss,5289609,152,2528485,2024,3
