date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,DP,SB,CS,Picked,IBB,stats_player_seq,season
02/22/2014,home,11620,312,Iowa,9,True,0,2,-2,loss,0 - 2,588376,596,5,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1421497,2014
02/23/2014,home,11620,797,Milwaukee,9,True,3,14,-11,loss,3 - 14,588684,596,4,1,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1421497,2014
02/24/2014,home,11620,328,Kansas,9,True,4,9,-5,loss,4 - 9,588767,596,4,0,2,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1421497,2014
02/25/2014,home,11620,464,Omaha,9,True,2,6,-4,loss,2 - 6,588875,596,3,0,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1421497,2014
02/27/2014,home,11620,136,Chicago St.,9,True,4,5,-1,loss,4 - 5,588950,596,4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1421497,2014
02/28/2014,home,11620,774,Western Mich.,9,True,1,5,-4,loss,1 - 5,589168,596,5,0,2,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1421497,2014
03/01/2014,home,11620,129,Central Mich.,9,True,0,5,-5,loss,0 - 5,589577,596,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1421497,2014
03/02/2014,home,11620,500,Northeastern,9,True,2,7,-5,loss,2 - 7,589860,596,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1421497,2014
03/03/2014,home,11620,352,Lehigh,9,True,6,4,2,win,6 - 4,589953,596,3,1,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,1421497,2014
03/14/2014,away,11620,519,Ohio,9,True,6,4,2,win,6 - 4,592265,596,5,1,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1421497,2014
03/15/2014,away,11620,519,Ohio,9,True,24,6,18,win,24 - 6,592636,596,7,4,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1421497,2014
03/15/2014,away,11620,519,Ohio,9,True,14,3,11,win,14 - 3,592886,596,6,3,5,1,0,0,0,3,0,0,0,0,0,0,0,1,0,0,1421497,2014
03/18/2014,home,11620,482,Niagara,9,True,0,2,-2,loss,0 - 2,593619,596,2,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1421497,2014
03/18/2014,home,11620,482,Niagara,9,True,2,3,-1,loss,2 - 3,593714,596,4,0,0,0,0,0,0,0,1,0,0,0,2,0,1,0,0,0,1421497,2014
03/21/2014,away,11620,740,VCU,9,True,0,7,-7,loss,0 - 7,594095,596,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1421497,2014
03/22/2014,away,11620,740,VCU,9,True,5,17,-12,loss,5 - 17,594426,596,4,0,1,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,1421497,2014
03/23/2014,away,11620,740,VCU,10,True,2,3,-1,loss,2 - 3,595087,596,4,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1421497,2014
03/28/2014,away,11620,606,Saint Joseph's,9,True,3,16,-13,loss,3 - 16,595902,596,5,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1421497,2014
03/30/2014,away,11620,606,Saint Joseph's,9,True,3,15,-12,loss,3 - 15,596543,596,2,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1421497,2014
04/01/2014,home,11620,86,Buffalo,9,True,3,4,-1,loss,3 - 4,597277,596,3,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1421497,2014
04/01/2014,home,11620,86,Buffalo,9,True,6,4,2,win,6 - 4,597289,596,3,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1421497,2014
04/06/2014,home,11620,609,Saint Louis,9,True,8,7,1,win,8 - 7,3301195,596,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1421497,2014
04/06/2014,home,11620,609,Saint Louis,13,True,2,3,-1,loss,2 - 3,598740,596,5,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1421497,2014
04/09/2014,away,11620,482,Niagara,9,True,1,2,-1,loss,1 - 2,599575,596,4,0,2,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1421497,2014
04/09/2014,away,11620,482,Niagara,9,True,12,7,5,win,12 - 7,599610,596,5,2,3,1,0,0,0,2,0,0,0,0,1,0,0,0,0,0,1421497,2014
04/11/2014,away,11620,248,George Mason,9,True,3,8,-5,loss,3 - 8,599876,596,5,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1421497,2014
04/12/2014,away,11620,248,George Mason,11,True,8,6,2,win,8 - 6,600167,596,6,2,3,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1421497,2014
04/13/2014,away,11620,248,George Mason,9,True,1,6,-5,loss,1 - 6,600998,596,4,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1421497,2014
04/18/2014,home,11620,236,Fordham,9,True,1,8,-7,loss,1 - 8,602403,596,4,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1421497,2014
04/19/2014,home,11620,236,Fordham,9,True,8,15,-7,loss,8 - 15,603003,596,5,3,3,0,2,0,1,5,0,0,0,0,1,0,0,0,0,0,1421497,2014
04/20/2014,home,11620,236,Fordham,9,True,8,14,-6,loss,8 - 14,603147,596,4,1,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1421497,2014
04/23/2014,home,11620,62,Binghamton,9,True,2,7,-5,loss,2 - 7,603814,596,4,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1421497,2014
04/25/2014,away,11620,175,Dayton,9,True,10,9,1,win,10 - 9,604024,596,4,0,1,0,0,0,0,2,1,0,1,0,0,0,0,0,0,0,1421497,2014
04/26/2014,away,11620,175,Dayton,9,True,13,4,9,win,13 - 4,604335,596,4,2,2,1,0,0,0,2,1,0,1,0,0,0,0,0,0,0,1421497,2014
04/27/2014,away,11620,175,Dayton,9,True,1,5,-4,loss,1 - 5,605016,596,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1421497,2014
05/02/2014,home,11620,572,Rhode Island,9,True,4,3,1,win,4 - 3,605985,596,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1421497,2014
05/03/2014,home,11620,572,Rhode Island,10,True,2,3,-1,loss,2 - 3,606489,596,2,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1421497,2014
05/04/2014,home,11620,572,Rhode Island,9,True,2,7,-5,loss,2 - 7,606823,596,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1421497,2014
05/09/2014,away,11620,575,Richmond,9,True,6,10,-4,loss,6 - 10,607198,596,3,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,1421497,2014
05/15/2014,home,11620,249,George Washington,9,True,5,7,-2,loss,5 - 7,608022,596,5,1,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1421497,2014
05/16/2014,home,11620,249,George Washington,9,True,4,3,1,win,4 - 3,608200,596,4,2,4,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1421497,2014
05/17/2014,home,11620,249,George Washington,9,True,5,7,-2,loss,5 - 7,608396,596,4,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1421497,2014
