date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,DP,SB,CS,Picked,IBB,stats_player_seq,season
02/28/2014,away,11620,104,UC Santa Barbara,9,True,1,9,-8,loss,1 - 9,589014,554,4,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1426321,2014
03/02/2014,away,11620,104,UC Santa Barbara,9,True,10,18,-8,loss,10 - 18,589727,554,4,1,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,1426321,2014
03/02/2014,away,11620,104,UC Santa Barbara,9,True,0,11,-11,loss,0 - 11,589820,554,3,0,1,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,1426321,2014
03/07/2014,home,11620,418,Michigan,9,True,7,3,4,win,7 - 3,590467,554,3,0,0,0,0,0,0,1,1,0,1,0,1,0,1,0,0,0,1426321,2014
03/08/2014,home,11620,418,Michigan,9,True,2,8,-6,loss,2 - 8,590959,554,2,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1426321,2014
03/08/2014,home,11620,418,Michigan,9,True,6,5,1,win,6 - 5,590990,554,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1426321,2014
03/09/2014,home,11620,418,Michigan,9,True,2,4,-2,loss,2 - 4,591348,554,3,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1426321,2014
03/15/2014,away,11620,459,UNC Greensboro,12,True,10,11,-1,loss,10 - 11,592796,554,6,1,2,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1426321,2014
03/15/2014,away,11620,459,UNC Greensboro,9,True,1,11,-10,loss,1 - 11,592967,554,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1426321,2014
03/16/2014,away,11620,459,UNC Greensboro,9,True,11,1,10,win,11 - 1,593248,554,3,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,1426321,2014
03/19/2014,away,11620,193,Duke,9,True,1,7,-6,loss,1 - 7,593761,554,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1426321,2014
03/20/2014,away,11620,746,Virginia,9,True,4,14,-10,loss,4 - 14,593927,554,3,0,2,1,0,0,0,2,0,0,1,0,0,0,0,0,0,0,1426321,2014
03/22/2014,away,11620,726,Navy,9,True,1,0,1,win,1 - 0,594584,554,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1426321,2014
03/22/2014,away,11620,726,Navy,9,True,4,9,-5,loss,4 - 9,594769,554,4,1,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1426321,2014
03/23/2014,away,11620,726,Navy,9,True,2,8,-6,loss,2 - 8,595199,554,3,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1426321,2014
03/23/2014,away,11620,726,Navy,9,True,4,2,2,win,4 - 2,595249,554,5,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1426321,2014
04/01/2014,home,11620,172,Dartmouth,9,True,3,0,3,win,3 - 0,597198,554,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1426321,2014
04/01/2014,home,11620,172,Dartmouth,9,True,4,3,1,win,4 - 3,597255,554,4,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1426321,2014
04/02/2014,home,11620,635,Seton Hall,9,True,6,13,-7,loss,6 - 13,597362,554,4,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1426321,2014
04/05/2014,away,11620,80,Brown,9,True,3,2,1,win,3 - 2,598086,554,3,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1426321,2014
04/05/2014,away,11620,80,Brown,9,True,10,6,4,win,10 - 6,598334,554,5,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1426321,2014
04/06/2014,away,11620,813,Yale,9,True,1,2,-1,loss,1 - 2,598759,554,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1426321,2014
04/06/2014,away,11620,813,Yale,9,True,2,4,-2,loss,2 - 4,3302780,554,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1426321,2014
04/10/2014,home,11620,439,Monmouth,9,True,0,3,-3,loss,0 - 3,599681,554,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1426321,2014
04/12/2014,away,11620,158,Columbia,9,True,2,3,-1,loss,2 - 3,600362,554,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1426321,2014
04/12/2014,away,11620,158,Columbia,9,True,2,8,-6,loss,2 - 8,600625,554,4,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1426321,2014
04/13/2014,away,11620,158,Columbia,9,True,6,9,-3,loss,6 - 9,601107,554,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1426321,2014
04/13/2014,away,11620,158,Columbia,9,True,3,13,-10,loss,3 - 13,601179,554,3,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1426321,2014
04/16/2014,home,11620,275,Harvard,9,True,6,2,4,win,6 - 2,3322423,275,3,1,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1426321,2014
04/16/2014,home,11620,275,Harvard,9,True,3,4,-1,loss,3 - 4,601530,554,2,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1426321,2014
04/19/2014,home,11620,540,Penn,9,True,6,4,2,win,6 - 4,3328682,554,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1426321,2014
04/19/2014,home,11620,540,Penn,9,True,0,2,-2,loss,0 - 2,602584,554,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1426321,2014
04/20/2014,home,11620,540,Penn,9,True,1,6,-5,loss,1 - 6,3328968,554,5,0,3,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1426321,2014
04/20/2014,home,11620,540,Penn,9,True,4,2,2,win,4 - 2,603115,554,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1426321,2014
04/23/2014,away,11620,576,Rider,9,True,3,5,-2,loss,3 - 5,603653,554,3,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1426321,2014
04/25/2014,away,11620,167,Cornell,9,True,4,6,-2,loss,4 - 6,604115,554,3,1,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1426321,2014
04/25/2014,away,11620,167,Cornell,9,True,2,4,-2,loss,2 - 4,604180,554,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1426321,2014
04/27/2014,home,11620,167,Cornell,14,True,2,4,-2,loss,2 - 4,605093,554,5,0,1,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,1426321,2014
04/27/2014,home,11620,167,Cornell,9,True,5,4,1,win,5 - 4,3346557,554,2,1,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,1426321,2014
04/29/2014,away,11620,603,St. John's (NY),9,True,2,0,2,win,2 - 0,605419,554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1426321,2014
