date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,GDP,stats_player_seq,season
02/18/2022,home,15860,562,Quinnipiac,9,True,13,3,10,win,13 - 3,5207413,606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1980927,2022
02/19/2022,home,15860,562,Quinnipiac,9,True,15,8,7,win,15 - 8,5208967,606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1980927,2022
02/20/2022,home,15860,562,Quinnipiac,9,True,8,18,-10,loss,8 - 18,5211798,606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1980927,2022
02/26/2022,away,15860,391,UMBC,9,True,4,5,-1,loss,4 - 5,5257908,606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1980927,2022
02/27/2022,away,15860,391,UMBC,9,True,6,3,3,win,6 - 3,5257926,606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1980927,2022
02/27/2022,away,15860,391,UMBC,9,True,18,5,13,win,18 - 5,5257927,606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1980927,2022
03/01/2022,home,15860,587,Rutgers,9,True,2,5,-3,loss,2 - 5,5221852,606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1980927,2022
03/04/2022,home,15860,220,Fairfield,9,True,2,7,-5,loss,2 - 7,5222844,606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1980927,2022
03/05/2022,home,15860,220,Fairfield,9,True,7,6,1,win,7 - 6,5224443,606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1980927,2022
03/06/2022,home,15860,220,Fairfield,9,True,11,4,7,win,11 - 4,5226418,606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1980927,2022
03/11/2022,away,15860,563,Radford,9,True,14,12,2,win,14 - 12,5231440,606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1980927,2022
03/11/2022,away,15860,563,Radford,9,True,10,4,6,win,10 - 4,5231444,606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1980927,2022
03/15/2022,home,15860,739,Villanova,9,True,11,7,4,win,11 - 7,5235492,606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1980927,2022
03/18/2022,away,15860,140,Cincinnati,9,True,9,6,3,win,9 - 6,5237830,606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1980927,2022
03/19/2022,away,15860,140,Cincinnati,9,True,6,7,-1,loss,6 - 7,5239553,606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1980927,2022
03/19/2022,away,15860,140,Cincinnati,9,True,1,12,-11,loss,1 - 12,5240363,606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1980927,2022
03/20/2022,away,15860,140,Cincinnati,9,True,9,18,-9,loss,9 - 18,5240717,606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1980927,2022
